website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.filesearch.ru/,d4b719d0-a068-4851-83f1-d59ff105c261,2025-04-26 08:29:55,"{'eth': 291, 'ip': 290, 'udp': 176, 'DATA': 150, 'dns': 17, 'tcp': 114, 'tls': 51, 'quic': 21, 'arp': 1}",291,"[71, 68, 87, 318, 78, 74, 66, 247, 66, 71, 1436, 744, 1436, 195, 66, 66, 68, 1436, 1304, 1436, 66, 78, 1436, 1436, 1436, 1294, 66, 66, 128, 151, 66, 66, 66, 66, 77, 71, 69, 142, 192, 54, 78, 66, 186, 75, 66, 77, 71, 68, 435, 73, 75, 1123, 84, 79, 67, 71, 67, 71, 91, 66, 95, 67, 66, 71, 67, 77, 71, 71, 67, 68, 71, 68, 71, 68, 77, 71, 68, 71, 68, 71, 67, 71, 69, 141, 192, 64, 77, 72, 66, 67, 77, 120, 122, 66, 71, 69, 109, 1292, 1292, 118, 602, 66, 106, 66, 82, 1292, 1292, 347, 986, 67, 64, 1292, 73, 559, 64, 77, 162, 73, 67, 122, 75, 122, 76, 71, 68, 78, 74, 66, 247, 66, 1436, 744, 1436, 195, 66, 66, 71, 1436, 1304, 68, 66, 1436, 1436, 1436, 1294, 66, 66, 896, 66, 71, 128, 66, 68, 122, 75, 71, 68, 122, 75, 71, 78, 75, 71, 68, 69, 71, 67, 71, 69, 71, 69, 71, 71, 69, 67, 77, 71, 71, 69, 67, 71, 71, 122, 122, 76, 67, 70, 71, 71, 67, 68, 71, 71, 68, 67, 123, 75, 71, 68, 122, 75, 71, 71, 94, 94, 67, 366, 68, 389, 136, 223, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 423, 104, 66, 104, 66, 391, 66, 122, 75, 68, 122, 75, 71, 68, 207, 75, 56, 71, 122, 75, 68, 71, 67, 71, 95, 494, 122, 74, 374, 68, 78, 74, 66, 255, 66, 1436, 744, 1436, 211, 66, 66, 77, 1436, 1304, 66, 1436, 1436, 1436, 1318, 66, 66, 128, 151, 66, 66, 66, 66, 122, 123, 75, 71, 68, 71, 141]",76923,54,1436,264.340206185567,114,"[78, 74, 66, 247, 66, 1436, 744, 1436, 195, 66, 66, 1436, 1304, 1436, 66, 78, 1436, 1436, 1436, 1294, 66, 66, 128, 151, 66, 66, 66, 66, 54, 66, 91, 66, 95, 66, 120, 122, 66, 109, 66, 106, 66, 78, 74, 66, 247, 66, 1436, 744, 1436, 195, 66, 66, 1436, 1304, 66, 1436, 1436, 1436, 1294, 66, 66, 896, 66, 128, 66, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 423, 104, 66, 104, 66, 391, 66, 78, 74, 66, 255, 66, 1436, 744, 1436, 211, 66, 66, 1436, 1304, 66, 1436, 1436, 1436, 1318, 66, 66, 128, 151, 66, 66, 66, 66]",51203,54,1436,449.14912280701753,114,1,1,0,0.8771929824561403,0.000115,0.09465,0.010022465116279071,176,176,"[71, 68, 87, 318, 71, 68, 77, 71, 69, 142, 192, 78, 186, 75, 66, 77, 71, 68, 435, 73, 75, 1123, 84, 79, 67, 71, 67, 71, 67, 71, 67, 77, 71, 71, 67, 68, 71, 68, 71, 68, 77, 71, 68, 71, 68, 71, 67, 71, 69, 141, 192, 64, 77, 72, 66, 67, 77, 71, 69, 1292, 1292, 118, 602, 82, 1292, 1292, 347, 986, 67, 64, 1292, 73, 559, 64, 77, 162, 73, 67, 122, 75, 122, 76, 71, 68, 71, 68, 71, 68, 122, 75, 71, 68, 122, 75, 71, 78, 75, 71, 68, 69, 71, 67, 71, 69, 71, 69, 71, 71, 69, 67, 77, 71, 71, 69, 67, 71, 71, 122, 122, 76, 67, 70, 71, 71, 67, 68, 71, 71, 68, 67, 123, 75, 71, 68, 122, 75, 71, 71, 94, 94, 67, 366, 68, 389, 136, 223, 122, 75, 68, 122, 75, 71, 68, 207, 75, 71, 122, 75, 68, 71, 67, 71, 95, 494, 122, 74, 374, 68, 77, 122, 123, 75, 71, 68, 71, 141]",25664,64,1292,145.8181818181818,0,17,0,290,"[71, 68, 87, 318, 78, 74, 66, 247, 66, 71, 1436, 744, 1436, 195, 66, 66, 68, 1436, 1304, 1436, 66, 78, 1436, 1436, 1436, 1294, 66, 66, 128, 151, 66, 66, 66, 66, 77, 71, 69, 142, 192, 54, 78, 66, 186, 75, 66, 77, 71, 68, 435, 73, 75, 1123, 84, 79, 67, 71, 67, 71, 91, 66, 95, 67, 66, 71, 67, 77, 71, 71, 67, 68, 71, 68, 71, 68, 77, 71, 68, 71, 68, 71, 67, 71, 69, 141, 192, 64, 77, 72, 66, 67, 77, 120, 122, 66, 71, 69, 109, 1292, 1292, 118, 602, 66, 106, 66, 82, 1292, 1292, 347, 986, 67, 64, 1292, 73, 559, 64, 77, 162, 73, 67, 122, 75, 122, 76, 71, 68, 78, 74, 66, 247, 66, 1436, 744, 1436, 195, 66, 66, 71, 1436, 1304, 68, 66, 1436, 1436, 1436, 1294, 66, 66, 896, 66, 71, 128, 66, 68, 122, 75, 71, 68, 122, 75, 71, 78, 75, 71, 68, 69, 71, 67, 71, 69, 71, 69, 71, 71, 69, 67, 77, 71, 71, 69, 67, 71, 71, 122, 122, 76, 67, 70, 71, 71, 67, 68, 71, 71, 68, 67, 123, 75, 71, 68, 122, 75, 71, 71, 94, 94, 67, 366, 68, 389, 136, 223, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 423, 104, 66, 104, 66, 391, 66, 122, 75, 68, 122, 75, 71, 68, 207, 75, 71, 122, 75, 68, 71, 67, 71, 95, 494, 122, 74, 374, 68, 78, 74, 66, 255, 66, 1436, 744, 1436, 211, 66, 66, 77, 1436, 1304, 66, 1436, 1436, 1436, 1318, 66, 66, 128, 151, 66, 66, 66, 66, 122, 123, 75, 71, 68, 71, 141]",76867,54,1436,265.0586206896552,290,0,0.0,"{'1': 13, '28': 4}",{},150,7268,22,1081,51.91428571428571,5,True,False
http://www.filesearch.ru/,b83dbd45-fee3-4af2-818f-d12675fa5a87,2025-04-26 08:30:45,"{'eth': 511, 'ip': 511, 'udp': 367, 'DATA': 255, 'dns': 41, 'tcp': 129, 'tls': 56, 'quic': 94, 'icmp': 15}",511,"[71, 67, 71, 67, 493, 75, 71, 67, 74, 74, 106, 152, 78, 74, 66, 583, 66, 1436, 1436, 66, 434, 66, 71, 130, 733, 1436, 67, 1242, 594, 769, 97, 733, 71, 1242, 66, 1242, 1242, 1242, 826, 1436, 365, 68, 78, 66, 1436, 78, 770, 113, 97, 66, 1242, 1242, 78, 74, 66, 1242, 583, 1242, 66, 1436, 1436, 66, 71, 432, 66, 67, 1242, 130, 1242, 1242, 1242, 825, 740, 1436, 594, 762, 97, 740, 66, 1436, 142, 78, 66, 1436, 78, 272, 144, 144, 66, 78, 71, 67, 71, 67, 71, 71, 68, 77, 75, 75, 1242, 70, 493, 493, 1242, 70, 493, 76, 71, 67, 493, 75, 71, 67, 71, 67, 1242, 1242, 70, 70, 71, 67, 77, 75, 75, 1242, 1242, 70, 70, 71, 67, 71, 71, 67, 68, 71, 68, 71, 68, 120, 66, 122, 66, 75, 75, 91, 135, 1292, 1292, 122, 607, 71, 82, 1292, 68, 1292, 1292, 338, 986, 67, 64, 120, 73, 74, 115, 77, 75, 75, 570, 65, 1292, 77, 1292, 162, 75, 69, 1242, 1242, 70, 70, 1242, 70, 1242, 1214, 70, 70, 71, 71, 69, 70, 71, 69, 54, 415, 71, 74, 121, 75, 121, 75, 71, 66, 122, 75, 1278, 300, 78, 1012, 71, 70, 67, 75, 651, 97, 78, 77, 75, 75, 1286, 1292, 1124, 885, 886, 94, 94, 110, 70, 66, 1292, 1292, 123, 708, 71, 885, 154, 70, 71, 1119, 121, 78, 75, 72, 82, 1292, 67, 68, 1292, 336, 998, 91, 120, 73, 1288, 1292, 329, 166, 1234, 78, 168, 67, 67, 67, 72, 73, 67, 172, 996, 78, 799, 1155, 244, 78, 1288, 120, 91, 77, 66, 628, 75, 74, 66, 122, 70, 75, 1262, 64, 77, 301, 74, 167, 63, 77, 853, 66, 71, 67, 215, 64, 77, 66, 283, 120, 63, 77, 66, 306, 1115, 66, 96, 96, 192, 183, 71, 78, 78, 74, 66, 583, 67, 66, 1436, 1436, 1436, 1406, 66, 66, 66, 192, 66, 117, 135, 66, 352, 104, 575, 66, 104, 66, 71, 71, 437, 66, 68, 71, 71, 67, 66, 121, 75, 71, 67, 71, 71, 67, 66, 71, 71, 68, 71, 71, 67, 66, 71, 68, 71, 71, 66, 67, 141, 168, 64, 77, 77, 75, 75, 66, 71, 71, 71, 71, 68, 70, 66, 67, 1242, 1242, 70, 70, 71, 70, 71, 66, 1158, 70, 71, 71, 71, 71, 70, 68, 72, 71, 66, 77, 75, 75, 71, 54, 72, 60, 71, 68, 71, 71, 66, 67, 77, 71, 72, 75, 71, 67, 71, 67, 71, 67, 76, 76, 169, 111, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 130, 1436, 454, 145, 145, 66, 78, 66, 627, 66, 1436, 1436, 1436, 152, 449, 66, 78, 66, 1436, 449, 449, 71, 139, 139, 66, 78, 78, 78, 67, 77, 75, 75, 71, 67, 71, 68, 121, 121, 75, 71, 121, 75, 71, 71, 67, 67, 68, 71, 67, 71, 71, 71, 67, 121, 68, 68, 75, 908, 120, 72, 122, 66, 75, 71, 191, 67, 79, 67, 71, 71]",159015,54,1436,311.1839530332681,129,"[78, 74, 66, 583, 66, 1436, 1436, 66, 434, 66, 130, 733, 1436, 594, 769, 97, 733, 66, 1436, 365, 78, 66, 1436, 78, 770, 113, 97, 66, 78, 74, 66, 583, 66, 1436, 1436, 66, 432, 66, 130, 740, 1436, 594, 762, 97, 740, 66, 1436, 142, 78, 66, 1436, 78, 272, 144, 144, 66, 78, 120, 66, 122, 66, 54, 78, 74, 66, 583, 66, 1436, 1436, 1436, 1406, 66, 66, 192, 66, 117, 135, 66, 352, 104, 575, 66, 104, 66, 437, 66, 54, 60, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 130, 1436, 454, 145, 145, 66, 78, 66, 627, 66, 1436, 1436, 1436, 152, 449, 66, 78, 66, 1436, 449, 449, 139, 139, 66, 78, 78, 78, 120, 122, 66]",53363,54,1436,413.6666666666667,129,6,8,0,4.651162790697675,7e-05,0.108447,0.009187615384615384,367,367,"[71, 67, 71, 67, 493, 75, 71, 67, 74, 74, 106, 152, 71, 67, 1242, 71, 1242, 1242, 1242, 1242, 826, 68, 1242, 1242, 1242, 1242, 71, 67, 1242, 1242, 1242, 1242, 825, 71, 67, 71, 67, 71, 71, 68, 77, 75, 75, 1242, 493, 493, 1242, 493, 76, 71, 67, 493, 75, 71, 67, 71, 67, 1242, 1242, 71, 67, 77, 75, 75, 1242, 1242, 71, 67, 71, 71, 67, 68, 71, 68, 71, 68, 75, 75, 91, 135, 1292, 1292, 122, 607, 71, 82, 1292, 68, 1292, 1292, 338, 986, 67, 64, 120, 73, 74, 115, 77, 75, 75, 570, 65, 1292, 77, 1292, 162, 75, 69, 1242, 1242, 1242, 1242, 1214, 71, 71, 69, 70, 71, 69, 415, 71, 74, 121, 75, 121, 75, 71, 66, 122, 75, 1278, 300, 78, 1012, 71, 70, 67, 75, 651, 97, 78, 77, 75, 75, 1286, 1292, 1124, 885, 886, 94, 94, 110, 70, 66, 1292, 1292, 123, 708, 71, 885, 154, 71, 1119, 121, 78, 75, 72, 82, 1292, 67, 68, 1292, 336, 998, 91, 120, 73, 1288, 1292, 329, 166, 1234, 78, 168, 67, 67, 67, 72, 73, 67, 172, 996, 78, 799, 1155, 244, 78, 1288, 120, 91, 77, 66, 628, 75, 74, 66, 122, 70, 75, 1262, 64, 77, 301, 74, 167, 63, 77, 853, 66, 71, 67, 215, 64, 77, 66, 283, 120, 63, 77, 66, 306, 1115, 66, 96, 96, 192, 183, 71, 78, 67, 66, 71, 71, 68, 71, 71, 67, 66, 121, 75, 71, 67, 71, 71, 67, 66, 71, 71, 68, 71, 71, 67, 66, 71, 68, 71, 71, 66, 67, 141, 168, 64, 77, 77, 75, 75, 66, 71, 71, 71, 71, 68, 70, 66, 67, 1242, 1242, 71, 70, 71, 66, 1158, 71, 71, 71, 71, 70, 68, 72, 71, 66, 77, 75, 75, 71, 72, 71, 68, 71, 71, 66, 67, 77, 71, 72, 75, 71, 67, 71, 67, 71, 67, 76, 76, 169, 111, 71, 67, 77, 75, 75, 71, 67, 71, 68, 121, 121, 75, 71, 121, 75, 71, 71, 67, 67, 68, 71, 67, 71, 71, 71, 67, 121, 68, 68, 75, 908, 72, 75, 71, 191, 67, 79, 67, 71, 71]",104602,63,1292,285.0190735694823,0,41,0,511,"[71, 67, 71, 67, 493, 75, 71, 67, 74, 74, 106, 152, 78, 74, 66, 583, 66, 1436, 1436, 66, 434, 66, 71, 130, 733, 1436, 67, 1242, 594, 769, 97, 733, 71, 1242, 66, 1242, 1242, 1242, 826, 1436, 365, 68, 78, 66, 1436, 78, 770, 113, 97, 66, 1242, 1242, 78, 74, 66, 1242, 583, 1242, 66, 1436, 1436, 66, 71, 432, 66, 67, 1242, 130, 1242, 1242, 1242, 825, 740, 1436, 594, 762, 97, 740, 66, 1436, 142, 78, 66, 1436, 78, 272, 144, 144, 66, 78, 71, 67, 71, 67, 71, 71, 68, 77, 75, 75, 1242, 70, 493, 493, 1242, 70, 493, 76, 71, 67, 493, 75, 71, 67, 71, 67, 1242, 1242, 70, 70, 71, 67, 77, 75, 75, 1242, 1242, 70, 70, 71, 67, 71, 71, 67, 68, 71, 68, 71, 68, 120, 66, 122, 66, 75, 75, 91, 135, 1292, 1292, 122, 607, 71, 82, 1292, 68, 1292, 1292, 338, 986, 67, 64, 120, 73, 74, 115, 77, 75, 75, 570, 65, 1292, 77, 1292, 162, 75, 69, 1242, 1242, 70, 70, 1242, 70, 1242, 1214, 70, 70, 71, 71, 69, 70, 71, 69, 54, 415, 71, 74, 121, 75, 121, 75, 71, 66, 122, 75, 1278, 300, 78, 1012, 71, 70, 67, 75, 651, 97, 78, 77, 75, 75, 1286, 1292, 1124, 885, 886, 94, 94, 110, 70, 66, 1292, 1292, 123, 708, 71, 885, 154, 70, 71, 1119, 121, 78, 75, 72, 82, 1292, 67, 68, 1292, 336, 998, 91, 120, 73, 1288, 1292, 329, 166, 1234, 78, 168, 67, 67, 67, 72, 73, 67, 172, 996, 78, 799, 1155, 244, 78, 1288, 120, 91, 77, 66, 628, 75, 74, 66, 122, 70, 75, 1262, 64, 77, 301, 74, 167, 63, 77, 853, 66, 71, 67, 215, 64, 77, 66, 283, 120, 63, 77, 66, 306, 1115, 66, 96, 96, 192, 183, 71, 78, 78, 74, 66, 583, 67, 66, 1436, 1436, 1436, 1406, 66, 66, 66, 192, 66, 117, 135, 66, 352, 104, 575, 66, 104, 66, 71, 71, 437, 66, 68, 71, 71, 67, 66, 121, 75, 71, 67, 71, 71, 67, 66, 71, 71, 68, 71, 71, 67, 66, 71, 68, 71, 71, 66, 67, 141, 168, 64, 77, 77, 75, 75, 66, 71, 71, 71, 71, 68, 70, 66, 67, 1242, 1242, 70, 70, 71, 70, 71, 66, 1158, 70, 71, 71, 71, 71, 70, 68, 72, 71, 66, 77, 75, 75, 71, 54, 72, 60, 71, 68, 71, 71, 66, 67, 77, 71, 72, 75, 71, 67, 71, 67, 71, 67, 76, 76, 169, 111, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 130, 1436, 454, 145, 145, 66, 78, 66, 627, 66, 1436, 1436, 1436, 152, 449, 66, 78, 66, 1436, 449, 449, 71, 139, 139, 66, 78, 78, 78, 67, 77, 75, 75, 71, 67, 71, 68, 121, 121, 75, 71, 121, 75, 71, 71, 67, 67, 68, 71, 67, 71, 71, 71, 67, 121, 68, 68, 75, 908, 120, 72, 122, 66, 75, 71, 191, 67, 79, 67, 71, 71]",159015,54,1436,311.1839530332681,511,0,0.0,"{'65': 17, '1': 24}",{},255,30369,21,1250,123.45121951219512,5,True,False
http://www.filesearch.ru/,8da33ae4-1a75-44e6-bbec-720ee56949a2,2025-04-26 08:31:36,"{'eth': 368, 'ip': 367, 'udp': 263, 'DATA': 212, 'ssdp': 2, 'tcp': 104, 'tls': 53, 'dns': 17, 'quic': 40, 'arp': 1, 'hipercontracer': 1}",368,"[71, 66, 67, 213, 71, 68, 71, 67, 122, 75, 71, 70, 71, 71, 67, 68, 71, 69, 71, 71, 67, 68, 71, 109, 75, 75, 135, 91, 68, 66, 1292, 1292, 121, 602, 106, 66, 82, 1292, 1292, 338, 120, 986, 67, 64, 73, 559, 64, 162, 77, 73, 67, 71, 68, 213, 71, 68, 71, 68, 71, 68, 71, 71, 69, 71, 68, 71, 69, 71, 68, 122, 122, 76, 122, 76, 122, 76, 71, 71, 71, 68, 71, 69, 71, 68, 122, 75, 120, 122, 66, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 573, 75, 75, 98, 327, 80, 68, 66, 94, 66, 124, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 71, 71, 69, 68, 71, 69, 71, 71, 69, 68, 897, 128, 66, 71, 71, 71, 69, 71, 68, 71, 71, 71, 68, 54, 66, 71, 71, 71, 68, 122, 122, 76, 71, 71, 71, 68, 71, 68, 207, 75, 71, 68, 1292, 1292, 124, 607, 71, 82, 1292, 68, 1292, 337, 986, 67, 120, 73, 64, 162, 73, 570, 64, 77, 67, 56, 71, 68, 71, 68, 71, 142, 71, 142, 141, 143, 143, 70, 70, 73, 192, 128, 64, 78, 129, 129, 77, 128, 78, 65, 66, 139, 1436, 908, 66, 71, 402, 113, 97, 66, 68, 127, 1436, 66, 66, 1436, 152, 78, 66, 1436, 78, 147, 113, 97, 66, 71, 71, 72, 71, 68, 73, 504, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 494, 75, 71, 68, 494, 494, 494, 76, 71, 494, 76, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 71, 73, 71, 68, 120, 122, 66, 71, 83, 83, 279, 238, 68, 114, 201, 78, 74, 66, 583, 66, 1436, 1436, 1436, 233, 66, 66, 192, 66, 117, 135, 66, 1224, 104, 1436, 1436, 1436, 1436, 1436, 1436, 1021, 78, 66, 104, 66, 66, 66, 66, 1021, 436, 1436, 1436, 216, 66, 66, 78, 71, 94, 94, 68, 366, 389, 136, 223, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 424, 104, 66, 104, 66, 391, 66, 77]",80319,54,1436,218.25815217391303,104,"[109, 66, 106, 66, 120, 122, 66, 98, 66, 94, 66, 897, 128, 66, 54, 66, 139, 1436, 908, 66, 402, 113, 97, 66, 127, 1436, 66, 66, 1436, 152, 78, 66, 1436, 78, 147, 113, 97, 66, 120, 122, 66, 78, 74, 66, 583, 66, 1436, 1436, 1436, 233, 66, 66, 192, 66, 117, 135, 66, 1224, 104, 1436, 1436, 1436, 1436, 1436, 1436, 1021, 78, 66, 104, 66, 66, 66, 66, 1021, 436, 1436, 1436, 216, 66, 66, 78, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 424, 104, 66, 104, 66, 391, 66]",40702,54,1436,391.36538461538464,104,2,4,0,1.9230769230769231,0.000134,0.078257,0.010707894736842105,263,263,"[71, 66, 67, 213, 71, 68, 71, 67, 122, 75, 71, 70, 71, 71, 67, 68, 71, 69, 71, 71, 67, 68, 71, 75, 75, 135, 91, 68, 1292, 1292, 121, 602, 82, 1292, 1292, 338, 120, 986, 67, 64, 73, 559, 64, 162, 77, 73, 67, 71, 68, 213, 71, 68, 71, 68, 71, 68, 71, 71, 69, 71, 68, 71, 69, 71, 68, 122, 122, 76, 122, 76, 122, 76, 71, 71, 71, 68, 71, 69, 71, 68, 122, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 573, 75, 75, 327, 80, 68, 124, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 71, 71, 69, 68, 71, 69, 71, 71, 69, 68, 71, 71, 71, 69, 71, 68, 71, 71, 71, 68, 71, 71, 71, 68, 122, 122, 76, 71, 71, 71, 68, 71, 68, 207, 75, 71, 68, 1292, 1292, 124, 607, 71, 82, 1292, 68, 1292, 337, 986, 67, 120, 73, 64, 162, 73, 570, 64, 77, 67, 71, 68, 71, 68, 71, 142, 71, 142, 141, 143, 143, 70, 70, 73, 192, 128, 64, 78, 129, 129, 77, 128, 78, 65, 66, 71, 68, 71, 71, 72, 71, 68, 73, 504, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 494, 75, 71, 68, 494, 494, 494, 76, 71, 494, 76, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 71, 73, 71, 68, 71, 83, 83, 279, 238, 68, 114, 201, 71, 94, 94, 68, 366, 389, 136, 223, 77]",39561,64,1292,150.42205323193917,0,17,1,367,"[71, 66, 67, 213, 71, 68, 71, 67, 122, 75, 71, 70, 71, 71, 67, 68, 71, 69, 71, 71, 67, 68, 71, 109, 75, 75, 135, 91, 68, 66, 1292, 1292, 121, 602, 106, 66, 82, 1292, 1292, 338, 120, 986, 67, 64, 73, 559, 64, 162, 77, 73, 67, 71, 68, 213, 71, 68, 71, 68, 71, 68, 71, 71, 69, 71, 68, 71, 69, 71, 68, 122, 122, 76, 122, 76, 122, 76, 71, 71, 71, 68, 71, 69, 71, 68, 122, 75, 120, 122, 66, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 573, 75, 75, 98, 327, 80, 68, 66, 94, 66, 124, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 71, 71, 69, 68, 71, 69, 71, 71, 69, 68, 897, 128, 66, 71, 71, 71, 69, 71, 68, 71, 71, 71, 68, 54, 66, 71, 71, 71, 68, 122, 122, 76, 71, 71, 71, 68, 71, 68, 207, 75, 71, 68, 1292, 1292, 124, 607, 71, 82, 1292, 68, 1292, 337, 986, 67, 120, 73, 64, 162, 73, 570, 64, 77, 67, 71, 68, 71, 68, 71, 142, 71, 142, 141, 143, 143, 70, 70, 73, 192, 128, 64, 78, 129, 129, 77, 128, 78, 65, 66, 139, 1436, 908, 66, 71, 402, 113, 97, 66, 68, 127, 1436, 66, 66, 1436, 152, 78, 66, 1436, 78, 147, 113, 97, 66, 71, 71, 72, 71, 68, 73, 504, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 494, 75, 71, 68, 494, 494, 494, 76, 71, 494, 76, 68, 71, 68, 71, 68, 71, 68, 71, 70, 71, 68, 71, 73, 71, 68, 120, 122, 66, 71, 83, 83, 279, 238, 68, 114, 201, 78, 74, 66, 583, 66, 1436, 1436, 1436, 233, 66, 66, 192, 66, 117, 135, 66, 1224, 104, 1436, 1436, 1436, 1436, 1436, 1436, 1021, 78, 66, 104, 66, 66, 66, 66, 1021, 436, 1436, 1436, 216, 66, 66, 78, 71, 94, 94, 68, 366, 389, 136, 223, 78, 74, 66, 366, 66, 1436, 744, 1436, 977, 66, 66, 192, 117, 135, 66, 159, 424, 104, 66, 104, 66, 391, 66, 77]",80263,54,1436,218.70027247956403,367,0,0.0,"{'1': 7, '65': 6, '28': 4}",{},212,10440,22,531,50.926829268292686,5,True,False
