website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.hati.my/,047fca18-e7d6-4db5-be96-7262594cda9b,2025-04-10 12:54:23,"{'eth': 457, 'ipv6': 453, 'udp': 69, 'DATA': 113, 'ip': 4, 'mdns': 5, 'tcp': 388, 'tls': 186, 'dtls': 11, 'ssdp': 3}",457,"[91, 87, 91, 87, 91, 91, 87, 87, 134, 154, 91, 87, 413, 442, 391, 123, 142, 86, 123, 86, 86, 140, 157, 86, 142, 86, 189, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 193, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 148, 86, 111, 92, 86, 86, 117, 86, 86, 91, 87, 91, 87, 186, 186, 440, 417, 222, 411, 1434, 129, 1434, 86, 86, 86, 86, 1434, 172, 1434, 757, 1434, 1434, 86, 86, 86, 86, 86, 86, 172, 1434, 1434, 1434, 1434, 1434, 301, 1434, 1434, 172, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 559, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 313, 566, 86, 86, 86, 86, 86, 86, 86, 309, 98, 94, 86, 449, 86, 1434, 786, 1434, 1434, 787, 86, 86, 212, 92, 131, 86, 1294, 588, 1434, 129, 86, 86, 1434, 129, 86, 1434, 1434, 172, 1434, 1434, 1434, 1434, 336, 1434, 1434, 1434, 1394, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 293, 1434, 1434, 1434, 293, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 500, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1220, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1062, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 565, 86, 86, 86, 86, 86, 110, 86, 98, 110, 1454, 86, 86, 86, 86, 98, 98, 1294, 86, 117, 86, 98, 117, 86, 86, 86, 91, 97, 86, 87, 118, 110, 86, 114, 86, 114, 86, 86, 125, 110, 86, 98, 98, 149, 86, 86, 86, 326, 86, 351, 86, 163, 111, 111, 86, 98, 115, 91, 215, 86, 100, 87, 87, 74, 86, 163, 110, 86, 86, 86, 110, 86, 110, 86, 110, 86, 86, 86, 74, 74, 191, 85, 99, 74, 74, 96, 278, 759, 87, 87, 1045, 152, 99, 87, 91, 110, 86, 110, 86, 86, 86, 213, 299, 87, 74, 74, 91, 110, 86, 88, 86, 86, 110, 86, 74, 74, 110, 91, 74, 88, 129, 178, 86, 91, 86, 126, 86, 88, 91, 88, 213, 299, 91, 88, 91, 88, 91, 213, 299]",200607,74,1454,438.96498905908095,388,"[123, 142, 86, 123, 86, 86, 140, 86, 142, 86, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 193, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 148, 86, 111, 92, 86, 86, 117, 86, 86, 411, 1434, 129, 1434, 86, 86, 86, 86, 1434, 172, 1434, 757, 1434, 1434, 86, 86, 86, 86, 86, 86, 172, 1434, 1434, 1434, 1434, 1434, 301, 1434, 1434, 172, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 559, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 313, 566, 86, 86, 86, 86, 86, 86, 86, 98, 94, 86, 449, 86, 1434, 786, 1434, 1434, 787, 86, 86, 212, 92, 131, 86, 1294, 588, 1434, 129, 86, 86, 1434, 129, 86, 1434, 1434, 172, 1434, 1434, 1434, 1434, 336, 1434, 1434, 1434, 1394, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 293, 1434, 1434, 1434, 293, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 500, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1220, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1062, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 565, 86, 86, 86, 86, 86, 110, 86, 98, 110, 1454, 86, 86, 86, 86, 98, 98, 1294, 86, 117, 86, 98, 117, 86, 86, 86, 97, 86, 118, 110, 86, 114, 86, 114, 86, 86, 125, 110, 86, 98, 98, 149, 86, 86, 86, 326, 86, 351, 86, 111, 111, 86, 98, 115, 86, 74, 86, 110, 86, 86, 86, 110, 86, 110, 86, 110, 86, 86, 86, 74, 74, 74, 74, 110, 86, 110, 86, 86, 86, 74, 74, 110, 86, 86, 86, 110, 86, 74, 74, 110, 74, 129, 178, 86, 86, 126, 86]",188693,74,1454,486.32216494845363,388,7,5,1,1.804123711340206,6e-05,0.127165,0.0167617676056338,69,69,"[91, 87, 91, 87, 91, 91, 87, 87, 134, 154, 91, 87, 413, 442, 391, 157, 189, 91, 87, 91, 87, 186, 186, 440, 417, 222, 309, 91, 87, 163, 91, 215, 100, 87, 87, 163, 191, 85, 99, 96, 278, 759, 87, 87, 1045, 152, 99, 87, 91, 213, 299, 87, 91, 88, 91, 88, 91, 88, 91, 88, 213, 299, 91, 88, 91, 88, 91, 213, 299]",11914,85,1045,172.66666666666666,0,0,0,4,"[134, 213, 213, 213]",773,134,213,193.25,4,0,0.0,{},{},113,3638,23,983,72.76,5,True,False
https://www.hati.my/,5017f4a2-f015-433d-8a3c-f4936c2a97d1,2025-04-10 12:54:37,"{'eth': 407, 'ipv6': 407, 'udp': 59, 'dtls': 10, 'tcp': 340, 'tls': 197, 'DATA': 113, 'icmpv6': 8}",407,"[170, 170, 170, 258, 310, 310, 188, 188, 272, 272, 98, 94, 86, 603, 86, 1434, 1434, 86, 1399, 86, 86, 150, 349, 1034, 91, 86, 265, 157, 619, 117, 86, 86, 86, 78, 117, 165, 1034, 88, 91, 86, 619, 117, 86, 87, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 619, 117, 86, 165, 1034, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 195, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 148, 117, 86, 86, 111, 92, 86, 86, 619, 117, 86, 91, 87, 411, 1434, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1232, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1178, 86, 86, 86, 86, 1434, 86, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 339, 1434, 1434, 1434, 293, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 604, 604, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 98, 110, 86, 98, 86, 110, 86, 86, 118, 86, 114, 86, 224, 86, 140, 86, 95, 78, 91, 87, 158, 91, 91, 87, 88, 326, 91, 86, 349, 86, 88, 91, 88, 91, 88, 91, 86, 86, 89, 86, 86, 86, 86, 86, 91, 89, 91, 88, 140, 164, 163, 164, 164, 165, 93, 93, 94, 215, 149, 85, 85, 149, 149, 149, 142, 86, 101, 94, 101, 100, 123, 86, 123, 86, 86, 87, 86, 91, 89, 86]",200283,78,1434,492.0958230958231,340,"[98, 94, 86, 603, 86, 1434, 1434, 86, 1399, 86, 86, 150, 349, 1034, 86, 265, 157, 619, 117, 86, 86, 117, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 86, 619, 117, 86, 165, 1034, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 619, 117, 86, 165, 1034, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 195, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 148, 117, 86, 86, 111, 92, 86, 86, 619, 117, 86, 411, 1434, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1232, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1178, 86, 86, 86, 86, 1434, 86, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 339, 1434, 1434, 1434, 293, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 604, 604, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 98, 110, 86, 98, 86, 110, 86, 86, 118, 86, 114, 86, 224, 86, 326, 86, 349, 86, 86, 86, 86, 86, 86, 86, 140, 142, 86, 123, 86, 123, 86]",192020,86,1434,564.7647058823529,340,2,1,0,0.5882352941176471,0.000119,0.147543,0.025985338235294118,59,59,"[170, 170, 170, 258, 310, 310, 188, 188, 272, 272, 91, 88, 91, 87, 91, 87, 140, 95, 91, 87, 91, 91, 87, 88, 91, 88, 91, 88, 91, 88, 91, 89, 91, 89, 91, 88, 164, 163, 164, 164, 165, 93, 93, 94, 215, 149, 85, 85, 149, 149, 149, 101, 94, 101, 100, 86, 87, 91, 89]",7519,85,310,127.44067796610169,0,0,0,0,[],0,0,0,0,{},{},113,2173,23,153,44.3469387755102,5,True,False
https://www.hati.my/,fa50fbba-fb69-412f-bd6d-c2038733338d,2025-04-10 12:54:51,"{'eth': 406, 'ipv6': 406, 'udp': 116, 'DATA': 153, 'tcp': 286, 'icmpv6': 4, 'tls': 159, 'dtls': 4, 'quic': 25}",406,"[88, 91, 88, 98, 513, 513, 142, 96, 96, 140, 96, 86, 86, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 194, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 86, 157, 86, 111, 92, 86, 91, 87, 91, 87, 91, 87, 91, 411, 1434, 129, 1434, 129, 1434, 129, 1434, 129, 1434, 1434, 153, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 301, 1434, 129, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 516, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 161, 86, 86, 86, 86, 86, 88, 91, 87, 167, 215, 100, 1434, 129, 1434, 1434, 172, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 336, 1434, 1434, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 707, 1434, 1434, 1434, 1248, 1434, 1434, 1434, 1434, 1434, 1434, 500, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 914, 1434, 1434, 1434, 1434, 1434, 750, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1109, 86, 110, 86, 87, 91, 98, 86, 86, 110, 86, 87, 91, 87, 173, 173, 91, 189, 201, 1292, 1292, 1292, 142, 983, 87, 102, 102, 1292, 1292, 140, 1292, 361, 993, 108, 86, 1288, 1292, 677, 140, 93, 97, 93, 142, 86, 183, 87, 94, 123, 86, 123, 86, 86, 513, 78, 95, 513, 96, 91, 87, 91, 87, 97, 295, 813, 141, 95, 88, 1046, 121, 91, 99, 87, 88, 91, 91, 109, 95, 87, 88, 91, 91, 91, 91, 87, 88, 88, 89, 91, 91, 88, 89, 118, 86, 114, 86, 91, 91, 88, 89, 91, 91, 88, 89, 91, 90, 91, 89, 91, 90, 326, 349, 86, 91, 90, 91, 89, 91, 90]",196565,78,1434,484.1502463054187,286,"[98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 194, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 86, 157, 86, 111, 92, 86, 411, 1434, 129, 1434, 129, 1434, 129, 1434, 129, 1434, 1434, 153, 1434, 1434, 172, 1434, 1434, 1434, 1434, 1434, 301, 1434, 129, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 516, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 161, 86, 86, 86, 86, 86, 1434, 129, 1434, 1434, 172, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 336, 1434, 1434, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 707, 1434, 1434, 1434, 1248, 1434, 1434, 1434, 1434, 1434, 1434, 500, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 914, 1434, 1434, 1434, 1434, 1434, 750, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 1109, 86, 110, 86, 98, 86, 86, 110, 86, 140, 142, 86, 123, 86, 123, 86, 118, 86, 114, 86, 326, 349, 86]",168891,86,1434,590.527972027972,286,1,1,0,0.34965034965034963,6.8e-05,0.087579,0.012375236363636364,116,116,"[88, 91, 88, 513, 513, 142, 96, 96, 140, 96, 91, 87, 91, 87, 91, 87, 91, 88, 91, 87, 167, 215, 100, 87, 91, 87, 91, 87, 173, 173, 91, 189, 201, 1292, 1292, 1292, 142, 983, 87, 102, 102, 1292, 1292, 1292, 361, 993, 108, 86, 1288, 1292, 677, 140, 93, 97, 93, 183, 87, 94, 513, 95, 513, 96, 91, 87, 91, 87, 97, 295, 813, 141, 95, 88, 1046, 121, 91, 99, 87, 88, 91, 91, 109, 95, 87, 88, 91, 91, 91, 91, 87, 88, 88, 89, 91, 91, 88, 89, 91, 91, 88, 89, 91, 91, 88, 89, 91, 90, 91, 89, 91, 90, 91, 90, 91, 89, 91, 90]",27338,86,1292,235.67241379310346,0,0,0,0,[],0,0,0,0,{},{},153,6473,25,984,73.55681818181819,5,True,False
https://www.hati.my/,cd518c45-720c-4314-928a-a8ec4635761d,2025-04-10 12:55:04,"{'eth': 475, 'ipv6': 475, 'udp': 120, 'DATA': 147, 'dtls': 12, 'tcp': 355, 'tls': 189, 'quic': 32}",475,"[90, 91, 87, 100, 140, 100, 142, 86, 91, 186, 186, 186, 87, 355, 416, 292, 173, 98, 94, 86, 603, 313, 123, 86, 86, 123, 1454, 1454, 86, 86, 1454, 1454, 86, 140, 86, 166, 363, 373, 373, 86, 147, 117, 202, 117, 86, 117, 125, 110, 86, 98, 180, 98, 98, 86, 110, 86, 74, 74, 86, 74, 91, 87, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 195, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 157, 86, 111, 92, 86, 98, 1200, 995, 1288, 1292, 1292, 792, 1288, 700, 678, 499, 172, 94, 86, 1454, 677, 90, 188, 89, 85, 89, 90, 93, 93, 1292, 1292, 1292, 139, 86, 86, 320, 86, 150, 178, 543, 1454, 1454, 1454, 1454, 1454, 1454, 1437, 102, 102, 1292, 1292, 1292, 364, 990, 123, 86, 265, 148, 117, 86, 86, 86, 1292, 93, 117, 1288, 1288, 1292, 685, 736, 216, 708, 97, 288, 411, 1434, 129, 1434, 1434, 172, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 97, 1434, 196, 1434, 1434, 1434, 215, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 387, 713, 687, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 98, 1434, 1434, 1434, 1434, 86, 86, 86, 1434, 1434, 685, 1434, 1434, 489, 224, 143, 164, 86, 86, 86, 688, 157, 86, 86, 86, 86, 97, 93, 97, 861, 117, 86, 85, 85, 182, 87, 91, 87, 94, 1290, 107, 97, 139, 86, 86, 94, 86, 1434, 129, 1434, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 258, 1434, 1434, 1434, 1434, 1434, 301, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 1434, 1434, 330, 1434, 1434, 1434, 293, 1434, 1434, 1434, 1434, 1434, 1434, 500, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1064, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 110, 86, 98, 86, 110, 86, 86, 91, 87, 1288, 1292, 1292, 1026, 89, 85, 94, 74, 738, 168, 97, 86, 86, 86, 86, 86, 91, 91, 87, 91, 91, 1292, 90, 91, 1292, 91, 91, 93, 95, 91, 115, 95, 118, 86, 114, 86, 326, 141, 142, 513, 95, 351, 86]",245095,74,1454,515.9894736842106,355,"[140, 142, 86, 98, 94, 86, 603, 123, 86, 86, 123, 1454, 1454, 86, 86, 1454, 1454, 86, 140, 86, 166, 363, 373, 373, 86, 147, 117, 202, 117, 86, 117, 125, 110, 86, 98, 180, 98, 98, 86, 110, 86, 74, 74, 86, 74, 98, 94, 86, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 107, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 195, 86, 86, 86, 111, 111, 100, 111, 111, 111, 111, 111, 107, 86, 157, 86, 111, 92, 86, 98, 94, 86, 1454, 677, 86, 86, 320, 86, 150, 178, 543, 1454, 1454, 1454, 1454, 1454, 1454, 1437, 86, 265, 148, 117, 86, 86, 86, 117, 411, 1434, 129, 1434, 1434, 172, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 196, 1434, 1434, 1434, 215, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 387, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 86, 86, 86, 1434, 1434, 1434, 1434, 489, 86, 86, 86, 86, 86, 86, 861, 117, 86, 86, 1434, 129, 1434, 129, 1434, 1434, 172, 1434, 1434, 1434, 1434, 258, 1434, 1434, 1434, 1434, 1434, 301, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 1434, 1434, 330, 1434, 1434, 1434, 293, 1434, 1434, 1434, 1434, 1434, 1434, 500, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 1434, 86, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1434, 1064, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 110, 86, 98, 86, 110, 86, 86, 74, 86, 86, 86, 86, 118, 86, 114, 86, 326, 351, 86]",195746,74,1454,551.3971830985915,355,3,2,0,0.8450704225352111,6.4e-05,0.100873,0.018299323529411764,120,120,"[90, 91, 87, 100, 100, 91, 186, 186, 186, 87, 355, 416, 292, 173, 313, 91, 87, 1200, 995, 1288, 1292, 1292, 792, 1288, 700, 678, 499, 172, 90, 188, 89, 85, 89, 90, 93, 93, 1292, 1292, 1292, 139, 102, 102, 1292, 1292, 1292, 364, 990, 123, 1292, 93, 1288, 1288, 1292, 685, 736, 216, 708, 97, 288, 97, 713, 687, 98, 685, 224, 143, 164, 86, 688, 157, 97, 93, 97, 85, 85, 182, 87, 91, 87, 94, 1290, 107, 97, 139, 86, 94, 86, 91, 87, 1288, 1292, 1292, 1026, 89, 85, 94, 738, 168, 97, 86, 91, 91, 87, 91, 91, 1292, 90, 91, 1292, 91, 91, 93, 95, 91, 115, 95, 141, 142, 513, 95]",49349,85,1292,411.2416666666667,0,0,0,0,[],0,0,0,0,{},{},147,23896,23,1230,306.35897435897436,5,True,False
