website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.aqabatodaynews.com/,0a141476-6bb4-414e-9233-6c2f8f16a7a1,2025-05-05 21:32:27,"{'eth': 86, 'ip': 86, 'tcp': 86, 'tls': 38, 'DATA': 3, '_ws.malformed': 1}",86,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 126, 76, 106, 66, 66, 66, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 106, 76, 76, 76, 76, 76, 194, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 67, 66, 78, 1006, 66, 1457, 66, 2848, 5630, 1457, 2848, 4239, 2848, 1457, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1412, 1457, 2848, 2848, 2804, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",46121,66,5630,536.2906976744187,86,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 126, 76, 106, 66, 66, 66, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 106, 76, 76, 76, 76, 76, 194, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 67, 66, 78, 1006, 66, 1457, 66, 2848, 5630, 1457, 2848, 4239, 2848, 1457, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1412, 1457, 2848, 2848, 2804, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",46121,66,5630,536.2906976744187,86,0,0,0,0.0,9.338e-06,0.133354781,0.011735505324324325,0,0,[],0,0,0,0,86,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 126, 76, 106, 66, 66, 66, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 106, 76, 76, 76, 76, 76, 194, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 67, 66, 78, 1006, 66, 1457, 66, 2848, 5630, 1457, 2848, 4239, 2848, 1457, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1412, 1457, 2848, 2848, 2804, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",46121,66,5630,536.2906976744187,86,0,0.0,0,{},{},0,3,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,7b50ad74-e515-4e9b-9929-efb354535666,2025-05-05 22:18:16,"{'eth': 93, 'ip': 93, 'tcp': 93, 'DATA': 4, 'http': 2, 'data-text-lines': 1, 'tls': 30}",93,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 66, 1138, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 76, 126, 106, 186, 66, 66, 66, 543, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 96, 76, 76, 76, 76, 66, 66, 204, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 1005, 66, 1457, 1457, 2848, 5630, 12585, 66, 66, 66, 66, 66, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66]",47798,66,12585,513.9569892473119,93,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 66, 1138, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 76, 126, 106, 186, 66, 66, 66, 543, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 96, 76, 76, 76, 76, 66, 66, 204, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 1005, 66, 1457, 1457, 2848, 5630, 12585, 66, 66, 66, 66, 66, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66]",47798,66,12585,513.9569892473119,93,0,0,0,0.0,1.1697e-05,0.043816123,0.007949545318181818,0,0,[],0,0,0,0,93,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 66, 1138, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 76, 126, 106, 186, 66, 66, 66, 543, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 96, 76, 76, 76, 76, 66, 66, 204, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 1005, 66, 1457, 1457, 2848, 5630, 12585, 66, 66, 66, 66, 66, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66]",47798,66,12585,513.9569892473119,93,0,0.0,0,{},{},0,4,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,6ec5c617-9375-46a7-9a20-4c63c0ce5a23,2025-05-05 23:05:09,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,ebf801ff-5d2a-44d8-b69c-ab6f3c74586d,2025-05-05 23:51:11,"{'eth': 86, 'ip': 86, 'tcp': 86, 'DATA': 4, 'http': 2, 'data-text-lines': 1, 'tls': 28}",86,"[74, 74, 66, 76, 76, 76, 86, 86, 137, 66, 66, 66, 66, 66, 66, 1136, 66, 74, 74, 66, 76, 76, 76, 246, 76, 166, 126, 156, 623, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 1457, 2848, 5630, 12585, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66, 97, 78, 66, 66, 66, 66, 66, 66]",47372,66,12585,550.8372093023256,86,"[74, 74, 66, 76, 76, 76, 86, 86, 137, 66, 66, 66, 66, 66, 66, 1136, 66, 74, 74, 66, 76, 76, 76, 246, 76, 166, 126, 156, 623, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 1457, 2848, 5630, 12585, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66, 97, 78, 66, 66, 66, 66, 66, 66]",47372,66,12585,550.8372093023256,86,1,0,0,1.1627906976744187,1.0753e-05,0.130808399,0.01108471061904762,0,0,[],0,0,0,0,86,"[74, 74, 66, 76, 76, 76, 86, 86, 137, 66, 66, 66, 66, 66, 66, 1136, 66, 74, 74, 66, 76, 76, 76, 246, 76, 166, 126, 156, 623, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 1457, 2848, 5630, 12585, 11105, 97, 66, 66, 66, 66, 66, 66, 66, 66, 97, 78, 66, 66, 66, 66, 66, 66]",47372,66,12585,550.8372093023256,86,0,0.0,0,{},{},0,4,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,583b82c9-cf66-4ba6-90f1-78dc1763de73,2025-05-06 00:39:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,ab288ae7-c707-4c1a-8941-abd6c60b2c04,2025-05-06 01:36:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,c89afe15-4784-4e12-9e4d-c3254a9ae7bc,2025-05-06 02:24:00,"{'eth': 86, 'ip': 86, 'tcp': 86, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 38}",86,"[74, 74, 66, 76, 76, 76, 146, 97, 66, 66, 66, 66, 66, 1133, 66, 74, 74, 66, 76, 76, 76, 86, 736, 76, 276, 76, 76, 86, 66, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2916, 100, 66, 78, 76, 76, 76, 76, 186, 72, 76, 76, 138, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1008, 1457, 1457, 1457, 2848, 5630, 1457, 1457, 1457, 1457, 1457, 2848, 4239, 5630, 1376, 1616, 66, 66, 66, 66, 66, 66, 66]",47492,66,5630,552.2325581395348,86,"[74, 74, 66, 76, 76, 76, 146, 97, 66, 66, 66, 66, 66, 1133, 66, 74, 74, 66, 76, 76, 76, 86, 736, 76, 276, 76, 76, 86, 66, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2916, 100, 66, 78, 76, 76, 76, 76, 186, 72, 76, 76, 138, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1008, 1457, 1457, 1457, 2848, 5630, 1457, 1457, 1457, 1457, 1457, 2848, 4239, 5630, 1376, 1616, 66, 66, 66, 66, 66, 66, 66]",47492,66,5630,552.2325581395348,86,1,1,0,1.1627906976744187,6.578e-06,0.011654122,0.00834709806060606,0,0,[],0,0,0,0,86,"[74, 74, 66, 76, 76, 76, 146, 97, 66, 66, 66, 66, 66, 1133, 66, 74, 74, 66, 76, 76, 76, 86, 736, 76, 276, 76, 76, 86, 66, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2916, 100, 66, 78, 76, 76, 76, 76, 186, 72, 76, 76, 138, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1008, 1457, 1457, 1457, 2848, 5630, 1457, 1457, 1457, 1457, 1457, 2848, 4239, 5630, 1376, 1616, 66, 66, 66, 66, 66, 66, 66]",47492,66,5630,552.2325581395348,86,0,0.0,0,{},{},0,5,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,82c8ad66-e797-46b6-bc89-0536270a8027,2025-05-06 03:11:05,"{'eth': 83, 'ip': 83, 'tcp': 83, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 30}",83,"[74, 74, 66, 76, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 766, 76, 243, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 262, 76, 76, 68, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1004, 1457, 2848, 4220, 66, 1457, 2848, 5630, 66, 4239, 11194, 66, 1474, 66, 115, 97, 66, 66, 66, 66, 66, 66, 66]",47249,66,11194,569.2650602409639,83,"[74, 74, 66, 76, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 766, 76, 243, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 262, 76, 76, 68, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1004, 1457, 2848, 4220, 66, 1457, 2848, 5630, 66, 4239, 11194, 66, 1474, 66, 115, 97, 66, 66, 66, 66, 66, 66, 66]",47249,66,11194,569.2650602409639,83,0,0,0,0.0,1.9392e-05,0.052659013,0.008619609333333333,0,0,[],0,0,0,0,83,"[74, 74, 66, 76, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 766, 76, 243, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 262, 76, 76, 68, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 1004, 1457, 2848, 4220, 66, 1457, 2848, 5630, 66, 4239, 11194, 66, 1474, 66, 115, 97, 66, 66, 66, 66, 66, 66, 66]",47249,66,11194,569.2650602409639,83,0,0.0,0,{},{},0,5,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,22e6091a-077e-4a02-8530-ece26176e0f3,2025-05-06 04:00:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
http://www.aqabatodaynews.com/,55dbd975-add1-4ba2-bfc7-4eb7cbfdf1a7,2025-05-06 04:45:35,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
