website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.altwasul.org/,a54304f7-af05-4d3d-9c71-63dfb30fa862,2025-05-01 06:38:12,"{'eth': 121, 'ip': 117, 'tcp': 103, 'tls': 38, 'http': 10, 'json': 4, 'arp': 4, 'udp': 8, 'dns': 8, 'data-text-lines': 1, 'DATA': 1, 'icmp': 6}",121,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 908, 66, 66, 438, 93, 66, 1291, 66, 260, 66, 135, 66, 105, 66, 1837, 1837, 54, 54, 1837, 54, 281, 281, 1837, 54, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 42, 42, 1311, 66, 260, 66, 135, 66, 105, 66, 87, 87, 87, 87, 143, 119, 74, 119, 74, 66, 201, 66, 1086, 66, 74, 143, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 66, 97, 66, 1436, 1457, 1457, 1457, 1457, 2848, 4239, 8412, 66, 12526, 25182, 66, 66, 4383, 66, 4676, 66, 66, 66, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 90, 66, 66, 66, 42, 42, 105, 105, 66]",99745,42,25182,824.3388429752066,103,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 908, 66, 66, 438, 93, 66, 1291, 66, 260, 66, 135, 66, 105, 66, 1837, 1837, 54, 54, 1837, 54, 281, 281, 1837, 54, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 1311, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 201, 66, 1086, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 66, 97, 66, 1436, 1457, 1457, 1457, 1457, 2848, 4239, 8412, 66, 12526, 25182, 66, 66, 4383, 66, 4676, 66, 66, 66, 66, 66, 66, 66, 90, 66, 66, 66, 105, 105, 66]",98213,54,25182,953.5242718446602,103,0,0,0,0.0,2.508e-05,0.052443414,0.005292524043478261,8,8,"[87, 87, 87, 87, 143, 119, 119, 143]",872,87,143,109.0,0,8,0,117,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 908, 66, 66, 438, 93, 66, 1291, 66, 260, 66, 135, 66, 105, 66, 1837, 1837, 54, 54, 1837, 54, 281, 281, 1837, 54, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 1311, 66, 260, 66, 135, 66, 105, 66, 87, 87, 87, 87, 143, 119, 74, 119, 74, 66, 201, 66, 1086, 66, 74, 143, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 66, 97, 66, 1436, 1457, 1457, 1457, 1457, 2848, 4239, 8412, 66, 12526, 25182, 66, 66, 4383, 66, 4676, 66, 66, 66, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 90, 66, 66, 66, 105, 105, 66]",99577,54,25182,851.0854700854701,117,0,0.0,"{'1': 4, '28': 4}",{},1,0,0,0,0
http://www.altwasul.org/,ba48fd56-e3f4-418a-8009-66a49dd1d920,2025-05-01 07:04:59,"{'eth': 144, 'ip': 138, 'tcp': 128, 'tls': 35, 'arp': 6, 'icmp': 2, 'udp': 8, 'dns': 8, 'http': 2, 'data-text-lines': 1, 'DATA': 2, 'ssh': 24}",144,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 42, 42, 90, 66, 66, 66, 66, 66, 42, 42, 54, 54, 87, 87, 87, 87, 143, 119, 74, 74, 66, 201, 119, 143, 66, 1088, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 66, 97, 97, 66, 74, 74, 1428, 1457, 1457, 2848, 66, 66, 5630, 5630, 66, 12585, 66, 1457, 22263, 66, 9777, 66, 4560, 66, 461, 66, 66, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 1291, 66, 268, 66, 118, 66, 105, 105, 66, 66, 118, 66, 66, 66]",97439,42,22263,676.6597222222222,128,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 66, 201, 66, 1088, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 66, 97, 97, 66, 74, 74, 1428, 1457, 1457, 2848, 66, 66, 5630, 5630, 66, 12585, 66, 1457, 22263, 66, 9777, 66, 4560, 66, 461, 66, 66, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 1291, 66, 268, 66, 118, 66, 105, 105, 66, 66, 118, 66, 66, 66]",96207,66,22263,751.6171875,128,0,0,0,0.0,1.2867e-05,0.260894514,0.05121363919117647,8,8,"[87, 87, 87, 87, 143, 119, 119, 143]",872,87,143,109.0,0,8,0,138,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 90, 66, 66, 66, 66, 66, 54, 54, 87, 87, 87, 87, 143, 119, 74, 74, 66, 201, 119, 143, 66, 1088, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 66, 97, 97, 66, 74, 74, 1428, 1457, 1457, 2848, 66, 66, 5630, 5630, 66, 12585, 66, 1457, 22263, 66, 9777, 66, 4560, 66, 461, 66, 66, 66, 66, 66, 66, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 1291, 66, 268, 66, 118, 66, 105, 105, 66, 66, 118, 66, 66, 66]",97187,54,22263,704.2536231884058,138,0,0.0,"{'1': 4, '28': 4}",{},2,0,0,0,0
http://www.altwasul.org/,920cdc67-bf0b-48c8-97a1-958105718d84,2025-05-01 07:32:09,"{'eth': 215, 'ip': 211, 'tcp': 199, 'ssh': 39, 'tls': 37, '_ws.malformed': 9, 'arp': 4, 'udp': 8, 'dns': 8, 'http': 10, 'json': 4, 'data-text-lines': 1, 'DATA': 1, 'icmp': 4}",215,"[150, 110, 66, 118, 66, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 150, 118, 118, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 74, 74, 66, 66, 114, 66, 598, 66, 81, 66, 106, 66, 82, 66, 66, 922, 1202, 66, 118, 66, 118, 146, 66, 378, 66, 150, 118, 66, 82, 66, 118, 66, 66, 42, 42, 66, 74, 130, 66, 130, 146, 130, 130, 146, 78, 130, 66, 66, 66, 66, 109, 1262, 66, 268, 66, 135, 105, 66, 87, 87, 87, 87, 1837, 54, 1837, 54, 281, 1837, 281, 54, 54, 54, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54, 119, 143, 74, 74, 66, 201, 66, 143, 1090, 66, 74, 74, 66, 583, 119, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 1457, 2848, 66, 66, 5630, 11194, 2848, 66, 66, 4239, 66, 8353, 21009, 66, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 42, 42, 90, 66, 66, 66, 66, 66, 74, 1311, 66, 268, 66, 135, 66, 105, 82, 82, 66, 82, 82]",114873,42,21009,534.293023255814,199,"[150, 110, 66, 118, 66, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 150, 118, 118, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 74, 74, 66, 66, 114, 66, 598, 66, 81, 66, 106, 66, 82, 66, 66, 922, 1202, 66, 118, 66, 118, 146, 66, 378, 66, 150, 118, 66, 82, 66, 118, 66, 66, 66, 74, 130, 66, 130, 146, 130, 130, 146, 78, 130, 66, 66, 66, 66, 109, 1262, 66, 268, 66, 135, 105, 66, 1837, 54, 1837, 54, 281, 1837, 281, 54, 54, 54, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 201, 66, 1090, 66, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 1457, 2848, 66, 66, 5630, 11194, 2848, 66, 66, 4239, 66, 8353, 21009, 66, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 74, 1311, 66, 268, 66, 135, 66, 105, 66]",113505,54,21009,570.3768844221106,199,5,1,0,2.512562814070352,7.423e-06,0.689595086,0.05244667916666667,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,211,"[150, 110, 66, 118, 66, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 150, 118, 118, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 74, 74, 66, 66, 114, 66, 598, 66, 81, 66, 106, 66, 82, 66, 66, 922, 1202, 66, 118, 66, 118, 146, 66, 378, 66, 150, 118, 66, 82, 66, 118, 66, 66, 66, 74, 130, 66, 130, 146, 130, 130, 146, 78, 130, 66, 66, 66, 66, 109, 1262, 66, 268, 66, 135, 105, 66, 87, 87, 87, 87, 1837, 54, 1837, 54, 281, 1837, 281, 54, 54, 54, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54, 119, 143, 74, 74, 66, 201, 66, 143, 1090, 66, 74, 74, 66, 583, 119, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 1457, 2848, 66, 66, 5630, 11194, 2848, 66, 66, 4239, 66, 8353, 21009, 66, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 74, 1311, 66, 268, 66, 135, 66, 105, 82, 82, 66, 82, 82]",114705,54,21009,543.6255924170616,211,0,0.0,"{'1': 4, '28': 4}",{},1,0,0,0,0
http://www.altwasul.org/,c43a3382-26f5-4078-81f3-9e646b118b25,2025-05-01 07:59:05,"{'eth': 106, 'ip': 100, 'tcp': 92, 'tls': 29, 'arp': 6, 'udp': 8, 'dns': 8, 'http': 10, 'data-text-lines': 1, 'DATA': 2, 'json': 4}",106,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 42, 42, 90, 66, 66, 66, 66, 42, 42, 1283, 66, 268, 66, 135, 66, 105, 66, 87, 87, 87, 87, 143, 119, 74, 74, 66, 201, 143, 66, 1086, 66, 74, 74, 66, 583, 119, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 5630, 66, 23654, 66, 8514, 66, 21055, 66, 66, 2823, 66, 1937, 66, 66, 66, 66, 66, 66, 66, 1837, 54, 1837, 54, 1837, 281, 1837, 54, 281, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42]",96683,42,23654,912.1037735849056,92,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 90, 66, 66, 66, 66, 1283, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 201, 66, 1086, 66, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 5630, 66, 23654, 66, 8514, 66, 21055, 66, 66, 2823, 66, 1937, 66, 66, 66, 66, 66, 66, 66, 1837, 54, 1837, 54, 1837, 281, 1837, 54, 281, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54]",95559,54,23654,1038.6847826086957,92,0,0,0,0.0,1.6555e-05,0.051267762,0.004511019822222222,8,8,"[87, 87, 87, 87, 143, 119, 143, 119]",872,87,143,109.0,0,8,0,100,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 90, 66, 66, 66, 66, 1283, 66, 268, 66, 135, 66, 105, 66, 87, 87, 87, 87, 143, 119, 74, 74, 66, 201, 143, 66, 1086, 66, 74, 74, 66, 583, 119, 66, 2903, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 5630, 66, 23654, 66, 8514, 66, 21055, 66, 66, 2823, 66, 1937, 66, 66, 66, 66, 66, 66, 66, 1837, 54, 1837, 54, 1837, 281, 1837, 54, 281, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54]",96431,54,23654,964.31,100,0,0.0,"{'1': 4, '28': 4}",{},2,0,0,0,0
http://www.altwasul.org/,53d4a92f-b345-4095-8b3b-3bfdd4f189c4,2025-05-01 08:25:54,"{'eth': 129, 'ip': 125, 'tcp': 117, 'tls': 32, 'arp': 4, 'udp': 8, 'dns': 8, 'http': 2, 'data-text-lines': 1, 'DATA': 1, 'ssh': 16}",129,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 105, 105, 66, 90, 66, 66, 66, 66, 625, 66, 268, 66, 135, 66, 105, 66, 42, 42, 87, 87, 87, 87, 119, 143, 74, 74, 66, 201, 143, 66, 119, 1086, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 4239, 66, 7021, 8412, 66, 11135, 66, 23791, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 42, 42, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66]",94942,42,23791,735.984496124031,117,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 105, 105, 66, 90, 66, 66, 66, 66, 625, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 201, 66, 1086, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 4239, 66, 7021, 8412, 66, 11135, 66, 23791, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66]",93902,66,23791,802.5811965811965,117,3,0,0,2.564102564102564,1.6059e-05,1.229571351,0.05084284283606557,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,125,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 105, 105, 66, 90, 66, 66, 66, 66, 625, 66, 268, 66, 135, 66, 105, 66, 87, 87, 87, 87, 119, 143, 74, 74, 66, 201, 143, 66, 119, 1086, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 1432, 1457, 66, 2848, 4239, 66, 7021, 8412, 66, 11135, 66, 23791, 66, 4387, 66, 2823, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66]",94774,66,23791,758.192,125,0,0.0,"{'1': 4, '28': 4}",{},1,0,0,0,0
http://www.altwasul.org/,d4b1f92b-5f53-4c80-bace-d9803883304d,2025-05-01 08:52:29,"{'eth': 191, 'ip': 185, 'tcp': 173, 'tls': 29, 'ssh': 48, 'arp': 6, 'icmp': 4, 'udp': 8, 'dns': 8, 'http': 2, 'data-text-lines': 1, 'DATA': 1}",191,"[74, 74, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 66, 81, 66, 106, 438, 93, 66, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 42, 42, 66, 146, 130, 130, 66, 66, 66, 82, 82, 82, 82, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 105, 105, 66, 42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 87, 87, 87, 87, 143, 82, 119, 74, 119, 143, 74, 66, 201, 66, 66, 1088, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 130, 66, 130, 1430, 1457, 1457, 2848, 5630, 66, 66, 12585, 66, 9744, 66, 2848, 66, 13976, 66, 12813, 66, 3444, 1292, 66, 66, 66, 66, 66, 66, 66, 146, 130, 130, 66, 66, 66, 74, 74, 66, 89, 66, 106, 42, 42, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 66, 142, 110, 118, 66, 66, 66]",105907,42,13976,554.4869109947643,173,"[74, 74, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 66, 81, 66, 106, 438, 93, 66, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 105, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 82, 74, 74, 66, 201, 66, 66, 1088, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 130, 66, 130, 1430, 1457, 1457, 2848, 5630, 66, 66, 12585, 66, 9744, 66, 2848, 66, 13976, 66, 12813, 66, 3444, 1292, 66, 66, 66, 66, 66, 66, 66, 146, 130, 130, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 66, 142, 110, 118, 66, 66, 66]",104455,66,13976,603.7861271676301,173,1,0,0,0.5780346820809248,7.248e-06,0.887751111,0.0651268098556701,8,8,"[87, 87, 87, 87, 143, 119, 119, 143]",872,87,143,109.0,0,8,0,185,"[74, 74, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 66, 81, 66, 106, 438, 93, 66, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 66, 66, 82, 82, 82, 82, 90, 66, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 114, 66, 590, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 105, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 87, 87, 87, 87, 143, 82, 119, 74, 119, 143, 74, 66, 201, 66, 66, 1088, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 619, 97, 66, 130, 66, 130, 1430, 1457, 1457, 2848, 5630, 66, 66, 12585, 66, 9744, 66, 2848, 66, 13976, 66, 12813, 66, 3444, 1292, 66, 66, 66, 66, 66, 66, 66, 146, 130, 130, 66, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 66, 142, 110, 118, 66, 66, 66]",105655,66,13976,571.1081081081081,185,0,0.0,"{'1': 4, '28': 4}",{},1,0,0,0,0
http://www.altwasul.org/,ac909bc4-8534-4b66-b8ec-d4c907fe024b,2025-05-01 09:19:00,"{'eth': 111, 'ip': 107, 'tcp': 99, 'tls': 29, 'ssh': 9, 'arp': 4, 'udp': 8, 'dns': 8, 'http': 2, 'data-text-lines': 1, 'DATA': 1}",111,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 66, 66, 74, 74, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 922, 1202, 42, 42, 146, 378, 82, 66, 66, 87, 87, 87, 87, 119, 143, 74, 74, 66, 201, 66, 143, 1088, 66, 74, 119, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 97, 97, 66, 1438, 1457, 66, 2848, 4239, 8412, 66, 18090, 66, 28106, 66, 2829, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 130, 78, 130, 86, 42, 42, 66, 1291, 66, 267, 66, 135, 66, 105, 66, 130, 66, 130, 66, 54]",92039,42,28106,829.1801801801802,99,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 66, 66, 74, 74, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 922, 1202, 146, 378, 82, 66, 66, 74, 74, 66, 201, 66, 1088, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 97, 97, 66, 1438, 1457, 66, 2848, 4239, 8412, 66, 18090, 66, 28106, 66, 2829, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 130, 78, 130, 86, 66, 1291, 66, 267, 66, 135, 66, 105, 66, 130, 66, 130, 66, 54]",90999,54,28106,919.1818181818181,99,7,2,0,7.07070707070707,1.5173e-05,4.407085825,0.12249003565217391,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,107,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 437, 93, 66, 66, 66, 74, 74, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 922, 1202, 146, 378, 82, 66, 66, 87, 87, 87, 87, 119, 143, 74, 74, 66, 201, 66, 143, 1088, 66, 74, 119, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 610, 97, 97, 66, 1438, 1457, 66, 2848, 4239, 8412, 66, 18090, 66, 28106, 66, 2829, 66, 1915, 66, 66, 66, 66, 66, 66, 66, 130, 78, 130, 86, 66, 1291, 66, 267, 66, 135, 66, 105, 66, 130, 66, 130, 66, 54]",91871,54,28106,858.607476635514,107,0,0.0,"{'1': 4, '28': 4}",{},1,0,0,0,0
