website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.mofad.gov.gh/,4a3cadf0-cd39-4a6a-9512-ebee42f1a0a9,2025-05-06 01:48:47,"{'eth': 67, 'ip': 63, 'tcp': 63, 'tls': 20, 'arp': 4, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",67,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 42, 42, 1082, 66, 261, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 111, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 42, 42, 54, 66, 66, 66]",13233,42,3389,197.50746268656715,63,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 1082, 66, 261, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 111, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 54, 66, 66, 66]",13065,54,3389,207.38095238095238,63,0,0,0,0.0,1.506e-05,0.350186048,0.13667687653571428,0,0,[],0,0,0,0,63,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 1082, 66, 261, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 111, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 54, 66, 66, 66]",13065,54,3389,207.38095238095238,63,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,d3699557-2c34-491b-809a-e919b6636757,2025-05-06 02:18:35,"{'eth': 145, 'arp': 6, 'ip': 139, 'tcp': 139, 'tls': 59, 'DATA': 5, 'http': 2, 'data-text-lines': 1}",145,"[42, 42, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 1223, 578, 66, 276, 66, 135, 105, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 8514, 66, 66, 66, 3191, 66, 78, 66, 277, 66, 135, 105, 117, 16472, 32878, 66, 10274, 78, 66, 78, 66, 78, 66, 277, 135, 105, 117, 16472, 32878, 78, 66, 6248, 78, 66, 78, 66, 276, 135, 105, 117, 14144, 78, 66, 276, 135, 105, 66, 74, 74, 66, 76, 76, 86, 96, 96, 76, 91, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 54, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",210463,42,32878,1451.4689655172415,139,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1223, 578, 66, 276, 66, 135, 105, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 8514, 66, 66, 66, 3191, 66, 78, 66, 277, 66, 135, 105, 117, 16472, 32878, 66, 10274, 78, 66, 78, 66, 78, 66, 277, 135, 105, 117, 16472, 32878, 78, 66, 6248, 78, 66, 78, 66, 276, 135, 105, 117, 14144, 78, 66, 276, 135, 105, 66, 74, 74, 66, 76, 76, 86, 96, 96, 76, 91, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 54, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",210211,54,32878,1512.3093525179856,139,0,5,0,0.0,8.28e-06,0.350004138,0.05781687237096774,0,0,[],0,0,0,0,139,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1223, 578, 66, 276, 66, 135, 105, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 8514, 66, 66, 66, 3191, 66, 78, 66, 277, 66, 135, 105, 117, 16472, 32878, 66, 10274, 78, 66, 78, 66, 78, 66, 277, 135, 105, 117, 16472, 32878, 78, 66, 6248, 78, 66, 78, 66, 276, 135, 105, 117, 14144, 78, 66, 276, 135, 105, 66, 74, 74, 66, 76, 76, 86, 96, 96, 76, 91, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 54, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",210211,54,32878,1512.3093525179856,139,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,f2f0b794-1199-4830-83d6-75021eb2cfbb,2025-05-06 02:48:35,"{'eth': 195, 'arp': 6, 'ip': 189, 'udp': 4, 'dns': 4, 'tcp': 185, 'tls': 61, 'DATA': 5, 'http': 2, 'data-text-lines': 1}",195,"[42, 42, 93, 74, 74, 66, 394, 66, 121, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 1223, 586, 66, 259, 66, 135, 105, 261, 66, 135, 105, 66, 93, 74, 74, 66, 394, 66, 3388, 66, 183, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 5698, 66, 11330, 66, 66, 66, 66, 5698, 5698, 1778, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 66, 135, 105, 117, 16472, 32878, 66, 66, 10221, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 259, 135, 109, 66, 105, 16472, 32878, 66, 66, 5849, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 66, 117, 105, 12961, 66, 66, 66, 66, 66, 66, 260, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",212235,42,32878,1088.3846153846155,185,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1223, 586, 66, 259, 66, 135, 105, 261, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 5698, 66, 11330, 66, 66, 66, 66, 5698, 5698, 1778, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 66, 135, 105, 117, 16472, 32878, 66, 66, 10221, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 259, 135, 109, 66, 105, 16472, 32878, 66, 66, 5849, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 66, 117, 105, 12961, 66, 66, 66, 66, 66, 66, 260, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",211493,54,32878,1143.2054054054054,185,0,1,0,0.0,1.613e-05,0.344329674,0.04406455728070175,4,4,"[93, 121, 93, 183]",490,93,183,122.5,0,4,0,189,"[93, 74, 74, 66, 394, 66, 121, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1223, 586, 66, 259, 66, 135, 105, 261, 66, 135, 105, 66, 93, 74, 74, 66, 394, 66, 3388, 66, 183, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 5698, 66, 11330, 66, 66, 66, 66, 5698, 5698, 1778, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 66, 135, 105, 117, 16472, 32878, 66, 66, 10221, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 259, 135, 109, 66, 105, 16472, 32878, 66, 66, 5849, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 66, 117, 105, 12961, 66, 66, 66, 66, 66, 66, 260, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",211983,54,32878,1121.6031746031747,189,0,0.0,"{'28': 2, '1': 2}",{},5,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,998027e3-ef4c-42a5-8d65-7c56bb1c624a,2025-05-06 03:18:31,"{'eth': 196, 'ip': 190, 'tcp': 190, 'tls': 63, 'arp': 6, 'DATA': 5, 'http': 2, 'data-text-lines': 1}",196,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 744, 66, 276, 66, 135, 66, 105, 66, 42, 42, 74, 74, 66, 76, 76, 86, 76, 86, 131, 42, 42, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 54, 66, 66, 66, 1223, 586, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 69, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 276, 66, 135, 66, 105, 109, 16472, 32878, 66, 66, 66, 66, 66, 66, 6360, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 105, 109, 16472, 32878, 66, 4389, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 109, 66, 105, 12958, 66, 66, 66, 66, 66, 66, 275, 135, 66, 105, 66, 42, 42]",213161,42,32878,1087.5561224489795,190,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 744, 66, 276, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 76, 86, 131, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 54, 66, 66, 66, 1223, 586, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 69, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 276, 66, 135, 66, 105, 109, 16472, 32878, 66, 66, 66, 66, 66, 66, 6360, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 105, 109, 16472, 32878, 66, 4389, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 109, 66, 105, 12958, 66, 66, 66, 66, 66, 66, 275, 135, 66, 105, 66]",212909,54,32878,1120.5736842105264,190,0,1,0,0.0,1.604e-05,0.359444482,0.05300424012903226,0,0,[],0,0,0,0,190,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 744, 66, 276, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 76, 86, 131, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 54, 66, 66, 66, 1223, 586, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 7106, 7106, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 69, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 276, 66, 135, 66, 105, 109, 16472, 32878, 66, 66, 66, 66, 66, 66, 6360, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 105, 109, 16472, 32878, 66, 4389, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 109, 66, 105, 12958, 66, 66, 66, 66, 66, 66, 275, 135, 66, 105, 66]",212909,54,32878,1120.5736842105264,190,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,5fa74106-4202-4e62-b124-1e17bd35cb12,2025-05-06 03:48:23,"{'eth': 61, 'ip': 57, 'tcp': 53, 'tls': 20, 'arp': 4, 'udp': 4, 'dns': 4, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",61,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 87, 87, 735, 66, 276, 66, 135, 66, 105, 66, 103, 74, 103, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 105, 105, 66, 74, 66, 76, 76, 86, 86, 736, 76, 353, 54, 66, 42, 42, 66, 66]",12735,42,3389,208.7704918032787,53,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 735, 66, 276, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 105, 105, 66, 74, 66, 76, 76, 86, 86, 736, 76, 353, 54, 66, 66, 66]",12187,54,3389,229.9433962264151,53,0,0,0,0.0,1.121e-05,0.355005936,0.10403541904166667,4,4,"[87, 87, 103, 103]",380,87,103,95.0,0,4,0,57,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 87, 87, 735, 66, 276, 66, 135, 66, 105, 66, 103, 74, 103, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 105, 105, 66, 74, 66, 76, 76, 86, 86, 736, 76, 353, 54, 66, 66, 66]",12567,54,3389,220.47368421052633,57,0,0.0,{'1': 4},{},1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,055b50ad-4a32-4a62-b6df-cb1f442d85a2,2025-05-06 04:18:16,"{'eth': 78, 'ip': 74, 'tcp': 74, 'tls': 20, 'http': 10, 'json': 4, 'arp': 4, 'DATA': 1, 'data-text-lines': 1}",78,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 438, 93, 66, 42, 42, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 54, 66, 66, 66, 42, 42, 735, 66, 276, 66, 135, 66, 105, 66]",21650,42,3387,277.56410256410254,74,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 438, 93, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 54, 66, 66, 66, 735, 66, 276, 66, 135, 66, 105, 66]",21482,54,3387,290.2972972972973,74,0,0,0,0.0,1.436e-05,0.361604354,0.0906198095483871,0,0,[],0,0,0,0,74,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 438, 93, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 54, 66, 66, 66, 735, 66, 276, 66, 135, 66, 105, 66]",21482,54,3387,290.2972972972973,74,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,af91ab78-0f64-4ac3-84bb-098229421665,2025-05-06 04:48:09,"{'eth': 82, 'ip': 76, 'tcp': 76, 'tls': 16, 'arp': 6, 'http': 10, 'json': 4, 'DATA': 1, 'data-text-lines': 1}",82,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 90, 66, 66, 66, 66, 42, 42, 1884, 54, 1884, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 76, 86, 76, 86, 101, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66, 42, 42]",20903,42,3388,254.91463414634146,76,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 66, 1884, 54, 1884, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 76, 86, 76, 86, 101, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66]",20651,54,3388,271.7236842105263,76,0,0,0,0.0,1.159e-05,0.349921199,0.11578308824242424,0,0,[],0,0,0,0,76,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 66, 1884, 54, 1884, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 76, 86, 76, 86, 101, 66, 66, 66, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 54, 66, 66, 66]",20651,54,3388,271.7236842105263,76,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,da85af30-b110-41d4-a0f8-345e1bf786fd,2025-05-06 05:17:56,"{'eth': 57, 'ip': 51, 'tcp': 51, 'tls': 18, 'arp': 6, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",57,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 42, 42, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 246, 76, 166, 76, 126, 76, 106, 54, 66, 66, 66, 42, 42, 90, 66, 66, 66]",10688,42,3388,187.50877192982455,51,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 246, 76, 166, 76, 126, 76, 106, 54, 66, 66, 66, 90, 66, 66, 66]",10436,54,3388,204.62745098039215,51,0,0,0,0.0,1.336e-05,0.357470854,0.13241146504761905,0,0,[],0,0,0,0,51,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 246, 76, 166, 76, 126, 76, 106, 54, 66, 66, 66, 90, 66, 66, 66]",10436,54,3388,204.62745098039215,51,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,8a7c9cfa-73ae-4275-9032-f9dc80539a1a,2025-05-06 05:47:48,"{'eth': 66, 'ip': 60, 'tcp': 60, 'tls': 20, 'arp': 6, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",66,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 42, 42, 1075, 66, 279, 66, 135, 66, 105, 66, 42, 42, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 54, 66, 66, 66, 42, 42]",13069,42,3387,198.0151515151515,60,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 1075, 66, 279, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 54, 66, 66, 66]",12817,54,3387,213.61666666666667,60,0,0,0,0.0,1.386e-05,0.355396894,0.11270159372727272,0,0,[],0,0,0,0,60,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 1075, 66, 279, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 54, 66, 66, 66]",12817,54,3387,213.61666666666667,60,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,e514ee00-15e6-4695-abde-aa4c9a37a4fc,2025-05-06 06:17:51,"{'eth': 73, 'ip': 67, 'udp': 10, 'dns': 10, 'tcp': 57, 'tls': 21, 'arp': 6, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",73,"[93, 97, 97, 231, 209, 209, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 437, 93, 66, 42, 42, 105, 105, 66, 1083, 66, 259, 66, 135, 66, 105, 66, 105, 105, 66, 42, 42, 87, 87, 103, 74, 103, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 166, 776, 243, 54, 66, 66, 66, 42, 42]",14427,42,3388,197.63013698630138,57,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 437, 93, 66, 105, 105, 66, 1083, 66, 259, 66, 135, 66, 105, 66, 105, 105, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 166, 776, 243, 54, 66, 66, 66]",12859,54,3388,225.59649122807016,57,0,0,0,0.0,1.33e-05,0.344483845,0.10331282681481481,10,10,"[93, 97, 97, 231, 209, 209, 87, 87, 103, 103]",1316,87,231,131.6,0,10,0,67,"[93, 97, 97, 231, 209, 209, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 437, 93, 66, 105, 105, 66, 1083, 66, 259, 66, 135, 66, 105, 66, 105, 105, 66, 87, 87, 103, 74, 103, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 166, 776, 243, 54, 66, 66, 66]",14175,54,3388,211.56716417910448,67,0,0.0,"{'28': 6, '1': 4}",{},1,0,0,0,0,5,True,False
http://www.mofad.gov.gh/,79e1a5d8-2feb-4bd7-8f5d-06bc599ef32b,2025-05-06 06:47:48,"{'eth': 66, 'ip': 60, 'tcp': 60, 'tls': 18, 'arp': 6, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",66,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 1083, 66, 260, 66, 135, 66, 105, 66, 42, 42, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 54, 66, 66, 66, 42, 42]",13057,42,3387,197.83333333333334,60,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1083, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 54, 66, 66, 66]",12805,54,3387,213.41666666666666,60,0,0,0,0.0,1.3209e-05,0.351628952,0.12344157600000001,0,0,[],0,0,0,0,60,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1083, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 489, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 54, 66, 66, 66]",12805,54,3387,213.41666666666666,60,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
