website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.dekaron.co.kr/,4b029449-88fe-45c9-8feb-210578916085,2025-05-01 06:53:52,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,5.4654e-05,0.188630037,0.09333662166666667,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,63de79eb-6e1c-4c81-93cd-593c885cf6db,2025-05-01 07:20:46,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.49e-05,0.186817108,0.09285029283333333,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,c5f89810-3341-4bd3-a002-9e73c9b4ceeb,2025-05-01 07:47:53,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,4.1806e-05,0.187180427,0.09272432616666666,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,ed8211d3-0490-4035-8c95-f9838dcf0446,2025-05-01 08:14:49,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.0034e-05,0.183632548,0.09112662783333332,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,794f1371-4a2c-4d84-a118-766e3af1d836,2025-05-01 08:41:22,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.4707e-05,0.186959704,0.0927790495,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,e2a9db85-3b18-4408-93d4-44a6d8d94346,2025-05-01 09:08:01,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.9178e-05,0.189081701,0.0929472215,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,85e30e9a-f9fc-4603-86a0-726ac1c35737,2025-05-01 09:34:21,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,4.1153e-05,0.186341535,0.09261657466666667,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,5cb611df-4643-45a6-be6b-5e5fad417e5a,2025-05-01 10:01:22,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,4.0854e-05,0.186592706,0.09269413733333333,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,397ef72a-c585-485b-a6d7-37248e2c158f,2025-05-01 10:27:51,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.4878e-05,0.185854107,0.09235953683333332,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
http://www.dekaron.co.kr/,181d63a2-458e-43c9-8075-2899d8cf2731,2025-05-01 10:54:27,"{'eth': 9, 'ip': 9, 'tcp': 9, 'http': 2, 'data-text-lines': 1}",9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0,0,0.0,3.2495e-05,0.186998244,0.09267449616666668,0,0,[],0,0,0,0,9,"[74, 66, 54, 190, 6160, 54, 54, 54, 54]",6760,54,6160,751.1111111111111,9,0,0.0,0,{},{},0,0,0,0,0,0
