website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.thinkcentre.org/,998b42a1-357f-4a14-971b-7c3be4642d3e,2025-04-09 14:13:14,"{'eth': 92, 'ip': 92, 'tcp': 92, 'tls': 22, 'DATA': 4}",92,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54, 54]",56770,54,1354,617.0652173913044,92,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54, 54]",56770,54,1354,617.0652173913044,92,0,0,0,0.0,6.6e-05,0.282128,0.08142277272727273,0,0,[],0,0,0,0,92,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54, 54]",56770,54,1354,617.0652173913044,92,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,d26bd40a-fa19-46ac-a7cc-07849c0bccaf,2025-04-09 14:13:37,"{'eth': 84, 'ip': 84, 'tcp': 84, 'tls': 23, 'DATA': 4}",84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56369,54,1354,671.0595238095239,84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56369,54,1354,671.0595238095239,84,0,0,0,0.0,0.000102,0.303309,0.10171000000000001,0,0,[],0,0,0,0,84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 54, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56369,54,1354,671.0595238095239,84,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,a3d7e667-417b-47cd-ba35-9fedfc87aac7,2025-04-09 14:14:02,"{'eth': 89, 'ip': 89, 'tcp': 89, 'tls': 22, 'DATA': 4}",89,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 545, 66, 1354, 1354, 1354, 1354, 54, 54, 78, 54, 1354, 1354, 66, 54, 93, 78, 54, 54, 54, 54, 54, 66, 54]",59284,54,1354,666.1123595505618,89,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 545, 66, 1354, 1354, 1354, 1354, 54, 54, 78, 54, 1354, 1354, 66, 54, 93, 78, 54, 54, 54, 54, 54, 66, 54]",59284,54,1354,666.1123595505618,89,3,2,0,3.3707865168539324,7.7e-05,0.307017,0.11040527777777778,0,0,[],0,0,0,0,89,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 545, 66, 1354, 1354, 1354, 1354, 54, 54, 78, 54, 1354, 1354, 66, 54, 93, 78, 54, 54, 54, 54, 54, 66, 54]",59284,54,1354,666.1123595505618,89,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,3116133e-3bfb-4aef-b9b0-f1e93834ab68,2025-04-09 14:14:27,"{'eth': 80, 'ip': 80, 'tcp': 80, 'tls': 23, 'DATA': 4}",80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 54, 357, 104, 85, 54, 85, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 535, 54, 78, 54, 93, 78, 54, 54, 54, 54]",56152,54,1354,701.9,80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 54, 357, 104, 85, 54, 85, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 535, 54, 78, 54, 93, 78, 54, 54, 54, 54]",56152,54,1354,701.9,80,0,0,0,0.0,8.6e-05,0.328725,0.09474141176470588,0,0,[],0,0,0,0,80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 54, 357, 104, 85, 54, 85, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 535, 54, 78, 54, 93, 78, 54, 54, 54, 54]",56152,54,1354,701.9,80,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,3835c194-ff38-4a2d-93ff-376b75b5efd5,2025-04-09 14:14:53,"{'eth': 77, 'ip': 77, 'tcp': 77, 'tls': 22, 'DATA': 4}",77,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 357, 54, 357, 104, 85, 54, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 93, 78, 54, 54, 54]",55991,54,1354,727.1558441558442,77,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 357, 54, 357, 104, 85, 54, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 93, 78, 54, 54, 54]",55991,54,1354,727.1558441558442,77,0,1,0,0.0,4.9e-05,0.262581,0.08339107142857143,0,0,[],0,0,0,0,77,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 357, 54, 357, 104, 85, 54, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 93, 78, 54, 54, 54]",55991,54,1354,727.1558441558442,77,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,e51af11a-ff2b-4649-96ed-cd6b6db4f3ec,2025-04-09 14:15:18,"{'eth': 81, 'ip': 81, 'tcp': 81, 'tls': 22, 'DATA': 4}",81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 54, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 504, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56175,54,1354,693.5185185185185,81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 54, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 504, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56175,54,1354,693.5185185185185,81,0,0,0,0.0,6.1e-05,0.275702,0.089006,0,0,[],0,0,0,0,81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 54, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 504, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56175,54,1354,693.5185185185185,81,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,53586659-a1b5-440d-97c8-5b80a9bb7e17,2025-04-09 14:15:43,"{'eth': 81, 'ip': 81, 'tcp': 81, 'tls': 22, 'DATA': 4}",81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 54, 78, 54, 54, 54]",56176,54,1354,693.5308641975308,81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 54, 78, 54, 54, 54]",56176,54,1354,693.5308641975308,81,0,0,0,0.0,9.2e-05,0.306967,0.1028015,0,0,[],0,0,0,0,81,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 54, 78, 54, 54, 54]",56176,54,1354,693.5308641975308,81,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,92a84c0a-1d03-4dce-9fff-07d5ebc32036,2025-04-09 14:16:09,"{'eth': 88, 'ip': 88, 'tcp': 88, 'tls': 22, 'DATA': 4}",88,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54]",56554,54,1354,642.6590909090909,88,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54]",56554,54,1354,642.6590909090909,88,0,0,0,0.0,7.5e-05,0.306934,0.09217385,0,0,[],0,0,0,0,88,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54, 54]",56554,54,1354,642.6590909090909,88,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,01c4a7e8-32c5-43ed-b973-829e626c6432,2025-04-09 14:16:32,"{'eth': 84, 'ip': 84, 'tcp': 84, 'tls': 22, 'DATA': 4}",84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56338,54,1354,670.6904761904761,84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56338,54,1354,670.6904761904761,84,0,0,0,0.0,0.000109,0.307007,0.09997065,0,0,[],0,0,0,0,84,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 505, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54]",56338,54,1354,670.6904761904761,84,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.thinkcentre.org/,96246a13-b380-4aec-8e02-63ac502bc338,2025-04-09 14:16:55,"{'eth': 80, 'ip': 80, 'tcp': 80, 'tls': 23, 'DATA': 4}",80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56153,54,1354,701.9125,80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56153,54,1354,701.9125,80,0,0,0,0.0,0.00015,0.292844,0.10843673333333334,0,0,[],0,0,0,0,80,"[78, 66, 54, 383, 54, 1354, 1354, 604, 54, 54, 60, 128, 140, 119, 54, 357, 357, 104, 85, 54, 85, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 536, 54, 54, 78, 54, 54, 93, 78, 54, 54, 54, 54]",56153,54,1354,701.9125,80,0,0.0,0,{},{},0,4,0,0,0,0,False
