website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,15bfe8f2-7ee6-4d6c-879c-004e7c0d23e0,2025-05-13 20:36:10,"{'eth': 77, 'arp': 6, 'ip': 71, 'tcp': 71, 'tls': 23, 'DATA': 8}",77,"[42, 42, 42, 42, 74, 74, 66, 68, 68, 70, 70, 571, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 84, 78, 276, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 68, 68, 70, 74, 74, 66, 66, 66, 66, 66, 66, 66, 66, 66, 42, 42]",59025,42,2882,766.5584415584416,71,"[74, 74, 66, 68, 68, 70, 70, 571, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 84, 78, 276, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 68, 68, 70, 74, 74, 66, 66, 66, 66, 66, 66, 66, 66, 66]",58773,66,2882,827.7887323943662,71,0,0,0,0.0,4.88e-06,0.256512444,0.09485131396875,0,0,[],0,0,0,0,71,"[74, 74, 66, 68, 68, 70, 70, 571, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 84, 78, 276, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 1474, 2882, 1623, 66, 66, 66, 68, 68, 70, 74, 74, 66, 66, 66, 66, 66, 66, 66, 66, 66]",58773,66,2882,827.7887323943662,71,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,8cf84858-5d33-4b8d-9e62-3149c3989da0,2025-05-13 20:36:43,"{'eth': 75, 'arp': 6, 'ip': 69, 'tcp': 69, 'tls': 25, 'DATA': 8}",75,"[42, 42, 105, 105, 66, 42, 42, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 80, 76, 282, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 68, 68, 70, 78, 66, 66, 66, 42, 42]",58964,42,4290,786.1866666666666,69,"[105, 105, 66, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 80, 76, 282, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 68, 68, 70, 78, 66, 66, 66]",58712,66,4290,850.8985507246376,69,0,0,0,0.0,4.98e-06,0.217077558,0.0888444384827586,0,0,[],0,0,0,0,69,"[105, 105, 66, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 80, 76, 282, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 68, 68, 70, 78, 66, 66, 66]",58712,66,4290,850.8985507246376,69,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,f0de8227-5c73-4ce4-9ed3-694c82ed59b9,2025-05-13 20:37:16,"{'eth': 104, 'ip': 98, 'tcp': 98, 'ssh': 7, 'arp': 6, 'tls': 25, 'DATA': 8}",104,"[74, 74, 66, 81, 66, 106, 42, 42, 66, 1202, 922, 66, 66, 146, 66, 378, 378, 378, 105, 105, 66, 74, 90, 66, 66, 74, 66, 68, 68, 70, 74, 74, 559, 42, 42, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 74, 298, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",64175,42,4290,617.0673076923077,98,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 378, 378, 105, 105, 66, 74, 90, 66, 66, 74, 66, 68, 68, 70, 74, 74, 559, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 74, 298, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 54]",63923,54,4290,652.2755102040817,98,3,0,0,3.061224489795918,4.88e-06,0.672608882,0.1174109609512195,0,0,[],0,0,0,0,98,"[74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 378, 378, 105, 105, 66, 74, 90, 66, 66, 74, 66, 68, 68, 70, 74, 74, 559, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 74, 298, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 66, 4290, 1607, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 54]",63923,54,4290,652.2755102040817,98,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,a3d6c376-1bc3-46c3-ae1a-ef96f9afc925,2025-05-13 20:37:50,"{'eth': 110, 'ip': 104, 'tcp': 104, 'ssh': 4, 'arp': 6, 'tls': 22, 'DATA': 8, 'http': 8, 'json': 4}",110,"[66, 118, 66, 118, 66, 134, 118, 66, 42, 42, 66, 66, 66, 42, 42, 74, 74, 66, 68, 68, 70, 86, 80, 541, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 72, 72, 294, 66, 66, 2882, 66, 2882, 66, 2882, 78, 2882, 2882, 2882, 78, 78, 78, 2882, 78, 2882, 2882, 78, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 78, 70, 66, 66, 66, 66, 66, 66, 42, 42]",69367,42,4290,630.6090909090909,104,"[66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 74, 74, 66, 68, 68, 70, 86, 80, 541, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 72, 72, 294, 66, 66, 2882, 66, 2882, 66, 2882, 78, 2882, 2882, 2882, 78, 78, 78, 2882, 78, 2882, 2882, 78, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 78, 70, 66, 66, 66, 66, 66, 66]",69115,54,4290,664.5673076923077,104,0,4,0,0.0,6.47e-06,0.279028611,0.0900981273999999,0,0,[],0,0,0,0,104,"[66, 118, 66, 118, 66, 134, 118, 66, 66, 66, 66, 74, 74, 66, 68, 68, 70, 86, 80, 541, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 72, 72, 294, 66, 66, 2882, 66, 2882, 66, 2882, 78, 2882, 2882, 2882, 78, 78, 78, 2882, 78, 2882, 2882, 78, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 78, 70, 66, 66, 66, 66, 66, 66]",69115,54,4290,664.5673076923077,104,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,f84e5cdf-63ca-46bd-ba79-838b8813b3d1,2025-05-13 20:38:23,"{'eth': 71, 'arp': 6, 'ip': 65, 'tcp': 65, 'tls': 23, 'DATA': 8}",71,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 68, 68, 70, 80, 561, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 74, 74, 290, 66, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 42, 42]",58526,42,4290,824.3098591549295,65,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 68, 68, 70, 80, 561, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 74, 74, 290, 66, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66]",58274,54,4290,896.5230769230769,65,0,0,0,0.0,7.65e-06,0.257879733,0.1244261253333333,0,0,[],0,0,0,0,65,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 68, 68, 70, 80, 561, 66, 66, 66, 66, 66, 2512, 66, 68, 68, 70, 74, 74, 290, 66, 66, 2882, 2882, 2882, 2882, 66, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66]",58274,54,4290,896.5230769230769,65,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,d251ff5e-9487-43da-82a3-d99b430169be,2025-05-13 20:38:56,"{'eth': 156, 'ip': 150, 'tcp': 150, 'ssh': 23, 'arp': 6, 'http': 8, 'json': 4, 'tls': 27, 'DATA': 9}",156,"[1202, 42, 42, 922, 66, 1202, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 130, 66, 66, 66, 74, 74, 42, 42, 66, 90, 66, 106, 66, 1202, 2354, 66, 946, 78, 1202, 1474, 78, 1202, 66, 114, 66, 590, 74, 74, 66, 68, 68, 70, 78, 76, 553, 105, 105, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1103, 66, 68, 68, 70, 74, 74, 290, 590, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 68, 68, 70, 82, 66, 590, 66, 66, 66, 66, 66, 66, 66, 66, 82, 102, 66, 110, 110, 42, 42, 66, 102, 134, 66, 110, 66]",86045,42,4290,551.5705128205128,150,"[1202, 922, 66, 1202, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 130, 66, 66, 66, 74, 74, 66, 90, 66, 106, 66, 1202, 2354, 66, 946, 78, 1202, 1474, 78, 1202, 66, 114, 66, 590, 74, 74, 66, 68, 68, 70, 78, 76, 553, 105, 105, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1103, 66, 68, 68, 70, 74, 74, 290, 590, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 68, 68, 70, 82, 66, 590, 66, 66, 66, 66, 66, 66, 66, 66, 82, 102, 66, 110, 110, 66, 102, 134, 66, 110, 66]",85793,54,4290,571.9533333333334,150,7,2,0,4.666666666666667,5.45e-06,2.551443214,0.1863243241267605,0,0,[],0,0,0,0,150,"[1202, 922, 66, 1202, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 1856, 54, 1856, 54, 281, 1856, 54, 54, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 130, 66, 66, 66, 74, 74, 66, 90, 66, 106, 66, 1202, 2354, 66, 946, 78, 1202, 1474, 78, 1202, 66, 114, 66, 590, 74, 74, 66, 68, 68, 70, 78, 76, 553, 105, 105, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1103, 66, 68, 68, 70, 74, 74, 290, 590, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1607, 66, 68, 68, 70, 82, 66, 590, 66, 66, 66, 66, 66, 66, 66, 66, 82, 102, 66, 110, 110, 66, 102, 134, 66, 110, 66]",85793,54,4290,571.9533333333334,150,0,0.0,0,{},{},0,9,0,0,0,0
https://networks.exchangepoint.tech/,25576362-c049-40de-9662-e13d751d824a,2025-05-13 20:39:29,"{'eth': 118, 'arp': 6, 'ip': 112, 'tcp': 112, 'tls': 27, 'DATA': 9, 'ssh': 12}",118,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1102, 66, 68, 68, 70, 80, 292, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 66, 2882, 66, 2882, 66, 74, 74, 2882, 4290, 66, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 130, 146, 130, 78, 66, 130, 66, 66, 42, 42, 66, 105, 105, 66]",64595,42,4290,547.4152542372881,112,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1102, 66, 68, 68, 70, 80, 292, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 66, 2882, 66, 2882, 66, 74, 74, 2882, 4290, 66, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 130, 146, 130, 78, 66, 130, 66, 66, 66, 105, 105, 66]",64343,54,4290,574.4910714285714,112,1,1,0,0.8928571428571428,4.29e-06,1.287335401,0.1342892469807692,0,0,[],0,0,0,0,112,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 68, 68, 70, 82, 68, 76, 547, 66, 66, 66, 66, 66, 66, 66, 1474, 66, 1102, 66, 68, 68, 70, 80, 292, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 66, 2882, 66, 2882, 66, 74, 74, 2882, 4290, 66, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 130, 146, 130, 78, 66, 130, 66, 66, 66, 105, 105, 66]",64343,54,4290,574.4910714285714,112,0,0.0,0,{},{},0,9,0,0,0,0
https://networks.exchangepoint.tech/,7cbe3bd7-b9af-48ec-8a2f-36f96023546f,2025-05-13 20:40:02,"{'eth': 74, 'arp': 4, 'ip': 70, 'tcp': 70, 'tls': 23, 'DATA': 8}",74,"[42, 42, 74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 132, 240, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66, 42, 42]",58874,42,4290,795.5945945945946,70,"[74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 132, 240, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66]",58706,66,4290,838.6571428571428,70,0,0,0,0.0,7.83e-06,0.254970204,0.0893380725294117,0,0,[],0,0,0,0,70,"[74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 132, 240, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 66, 1623, 66, 68, 68, 70, 82, 66, 66, 66, 66, 66]",58706,66,4290,838.6571428571428,70,0,0.0,0,{},{},0,8,0,0,0,0
https://networks.exchangepoint.tech/,4cf35f66-81c8-4e18-9201-cb64a1bb024f,2025-05-13 20:40:35,"{'eth': 71, 'arp': 6, 'ip': 65, 'tcp': 65, 'tls': 28, 'DATA': 6}",71,"[42, 42, 42, 42, 74, 74, 66, 105, 105, 66, 68, 68, 70, 575, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 70, 302, 66, 66, 105, 105, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 78, 2882, 78, 2882, 78, 2882, 4290, 2882, 78, 2882, 78, 2882, 78, 2882, 78, 2882, 1623, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66, 42, 42]",58868,42,4290,829.1267605633802,65,"[74, 74, 66, 105, 105, 66, 68, 68, 70, 575, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 70, 302, 66, 66, 105, 105, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 78, 2882, 78, 2882, 78, 2882, 4290, 2882, 78, 2882, 78, 2882, 78, 2882, 78, 2882, 1623, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66]",58616,66,4290,901.7846153846152,65,0,0,0,0.0,5.85e-06,0.216144469,0.0823007626923077,0,0,[],0,0,0,0,65,"[74, 74, 66, 105, 105, 66, 68, 68, 70, 575, 66, 66, 66, 66, 2510, 66, 68, 68, 70, 70, 302, 66, 66, 105, 105, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 78, 2882, 78, 2882, 78, 2882, 4290, 2882, 78, 2882, 78, 2882, 78, 2882, 78, 2882, 1623, 66, 66, 68, 68, 70, 82, 66, 66, 66, 66]",58616,66,4290,901.7846153846152,65,0,0.0,0,{},{},0,6,0,0,0,0
https://networks.exchangepoint.tech/,d7a95cf6-be6c-4619-8f8a-fd772de5975d,2025-05-13 20:41:08,"{'eth': 93, 'ip': 89, 'tcp': 89, 'arp': 4, 'ssh': 4, 'tls': 23, 'DATA': 8}",93,"[74, 74, 42, 42, 74, 66, 81, 66, 106, 1202, 74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 82, 78, 278, 66, 66, 1242, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 72, 68, 74, 70, 66, 66, 66, 66, 66, 66, 66, 42, 42, 90, 66, 66, 1242, 66, 78, 54, 54]",63700,42,4290,684.9462365591398,89,"[74, 74, 74, 66, 81, 66, 106, 1202, 74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 82, 78, 278, 66, 66, 1242, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 72, 68, 74, 70, 66, 66, 66, 66, 66, 66, 66, 90, 66, 66, 1242, 66, 78, 54, 54]",63532,54,4290,713.8426966292135,89,4,1,0,4.49438202247191,1.208e-05,1.444777956,0.1294327712631579,0,0,[],0,0,0,0,89,"[74, 74, 74, 66, 81, 66, 106, 1202, 74, 74, 66, 68, 68, 70, 86, 68, 78, 541, 66, 66, 66, 66, 66, 66, 66, 2511, 66, 68, 68, 70, 82, 78, 278, 66, 66, 1242, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 4290, 1615, 66, 66, 68, 68, 72, 68, 74, 70, 66, 66, 66, 66, 66, 66, 66, 90, 66, 66, 1242, 66, 78, 54, 54]",63532,54,4290,713.8426966292135,89,0,0.0,0,{},{},0,8,0,0,0,0
