website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://sharsonin.com/,c1e57454-b72f-434f-9ab9-cfb6b0e17a0d,2025-04-07 17:14:55,"{'eth': 8, 'ip': 8, 'tcp': 8}",8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,6,0,0,75.0,0,0,0,0,0,[],0,0,0,0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,5b0e4f00-02ff-4cc5-bad8-a8f4f96cd445,2025-04-07 17:15:50,"{'eth': 8, 'ip': 8, 'tcp': 8}",8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,6,0,0,75.0,0,0,0,0,0,[],0,0,0,0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,9f7565a6-144c-471e-9155-c7259964f9ff,2025-04-07 17:16:28,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2}",17,"[78, 78, 78, 78, 78, 78, 78, 78, 58, 54, 130, 420, 54, 54, 54, 54, 54]",1556,54,420,91.52941176470588,17,"[78, 78, 78, 78, 78, 78, 78, 78, 58, 54, 130, 420, 54, 54, 54, 54, 54]",1556,54,420,91.52941176470588,17,6,0,0,35.294117647058826,0.000213,7.020301,1.2414711666666667,0,0,[],0,0,0,0,17,"[78, 78, 78, 78, 78, 78, 78, 78, 58, 54, 130, 420, 54, 54, 54, 54, 54]",1556,54,420,91.52941176470588,17,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,20ee5e72-b272-498b-ac1a-662e7c46d600,2025-04-07 17:16:46,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,0.000188,0.012799,0.005569666666666666,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,4a56605a-4b6b-4820-ad80-f6ea8708151f,2025-04-07 17:17:06,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,0.00019,0.011657,0.00537,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,22603700-45f8-46b0-aadc-ff46cdda1449,2025-04-07 17:17:26,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,8.3e-05,0.013042,0.005708,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,ea09aa39-9b43-47bf-b157-ba60a26bcc13,2025-04-07 17:17:48,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,9.7e-05,0.013081,0.005464166666666667,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,f6e95def-3f3f-46b3-bfcb-aed204a91df7,2025-04-07 17:18:15,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,8e-05,0.012631,0.005383499999999999,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,d4df06b9-b1e8-4bcd-9467-58e9411972a7,2025-04-07 17:18:40,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,1,0,0,9.090909090909092,9.7e-05,0.011603,0.0051435,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
http://sharsonin.com/,ff67a62b-6ad4-4650-bce3-fc54348860b0,2025-04-07 17:19:05,"{'eth': 11, 'ip': 11, 'tcp': 11, 'http': 2, 'data-text-lines': 1}",11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0,0,0.0,9.5e-05,0.011874,0.005268666666666667,0,0,[],0,0,0,0,11,"[78, 58, 54, 130, 54, 973, 54, 54, 54, 54, 54]",1617,54,973,147.0,11,0,0.0,0,{},{},0,0,0,0,0,0,False
