website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://www.sabah.net.my/,ed2a429a-72a7-4c4b-a8b2-96c7c1bc2217,2025-04-08 17:51:05,"{'eth': 84, 'ip': 84, 'tcp': 84, 'http': 2, 'data-text-lines': 1, 'tls': 30, 'DATA': 11}",84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 516, 1354, 1354, 78, 66, 66, 159, 117, 66, 174, 66, 279, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57420,54,1354,683.5714285714286,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 516, 1354, 1354, 78, 66, 66, 159, 117, 66, 174, 66, 279, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57420,54,1354,683.5714285714286,84,0,2,0,0.0,9.8e-05,0.33611,0.11826845454545455,0,0,[],0,0,0,0,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 516, 1354, 1354, 78, 66, 66, 159, 117, 66, 174, 66, 279, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57420,54,1354,683.5714285714286,84,0,0.0,0,{},{},0,11,0,0,0,0,False
http://www.sabah.net.my/,b1c1fba4-7c84-46db-9193-6939ae455a7f,2025-04-08 17:51:30,"{'eth': 84, 'ip': 84, 'tcp': 84, 'http': 2, 'data-text-lines': 1, 'tls': 40, 'DATA': 5}",84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57408,54,1354,683.4285714285714,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57408,54,1354,683.4285714285714,84,0,1,0,0.0,5.9e-05,0.344716,0.11588595454545456,0,0,[],0,0,0,0,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57408,54,1354,683.4285714285714,84,0,0.0,0,{},{},0,5,1288,1288,1288,1288.0,False
http://www.sabah.net.my/,7063af56-1805-419c-8257-e2689ea94e86,2025-04-08 17:51:57,"{'eth': 89, 'ip': 89, 'tcp': 89, 'http': 2, 'data-text-lines': 1, 'tls': 42, 'DATA': 4}",89,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57726,54,1354,648.6067415730337,89,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57726,54,1354,648.6067415730337,89,0,1,0,0.0,4.9e-05,0.404704,0.121759,0,0,[],0,0,0,0,89,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57726,54,1354,648.6067415730337,89,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.sabah.net.my/,b3b93d42-2836-4e90-b160-8a5a9c7188f7,2025-04-08 17:52:22,"{'eth': 88, 'ip': 88, 'tcp': 88, 'http': 2, 'data-text-lines': 1, 'tls': 31, 'DATA': 12}",88,"[78, 74, 66, 145, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 279, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 66, 54, 54, 54]",57684,54,1354,655.5,88,"[78, 74, 66, 145, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 279, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 66, 54, 54, 54]",57684,54,1354,655.5,88,0,2,0,0.0,4.1e-05,0.716848,0.13668245833333334,0,0,[],0,0,0,0,88,"[78, 74, 66, 145, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 279, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 66, 54, 54, 54]",57684,54,1354,655.5,88,0,0.0,0,{},{},0,12,0,0,0,0,False
http://www.sabah.net.my/,69e9db6c-ef1d-42cc-9dad-ad78d0abef98,2025-04-08 17:52:47,"{'eth': 88, 'ip': 88, 'tcp': 88, 'http': 2, 'data-text-lines': 1, 'tls': 31, 'DATA': 12}",88,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 78, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 54, 54]",57672,54,1354,655.3636363636364,88,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 78, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 54, 54]",57672,54,1354,655.3636363636364,88,0,1,0,0.0,5.3e-05,0.311002,0.103125,0,0,[],0,0,0,0,88,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 78, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 97, 66, 66, 54, 54]",57672,54,1354,655.3636363636364,88,0,0.0,0,{},{},0,12,0,0,0,0,False
http://www.sabah.net.my/,ca45eca1-8486-4126-a243-11a1dc07a76c,2025-04-08 17:53:15,"{'eth': 92, 'ip': 92, 'tcp': 92, 'http': 2, 'data-text-lines': 1, 'tls': 33, 'DATA': 13}",92,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 54, 66, 66, 66, 54, 66, 54]",58138,54,1354,631.9347826086956,92,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 54, 66, 66, 66, 54, 66, 54]",58138,54,1354,631.9347826086956,92,1,1,0,1.0869565217391304,2.3e-05,0.406632,0.11110428,0,0,[],0,0,0,0,92,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 54, 66, 66, 66, 54, 66, 54]",58138,54,1354,631.9347826086956,92,0,0.0,0,{},{},0,13,0,0,0,0,False
http://www.sabah.net.my/,fa21d82d-c6d9-4780-8f57-167e023d3f07,2025-04-08 17:53:41,"{'eth': 88, 'ip': 88, 'tcp': 88, 'http': 2, 'data-text-lines': 1, 'tls': 33, 'DATA': 13}",88,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 74, 78, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 78, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57898,54,1354,657.9318181818181,88,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 74, 78, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 78, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57898,54,1354,657.9318181818181,88,1,2,0,1.1363636363636365,0.00014,0.409144,0.12058816666666666,0,0,[],0,0,0,0,88,"[78, 74, 66, 145, 66, 280, 66, 78, 280, 74, 78, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 66, 1354, 279, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 78, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57898,54,1354,657.9318181818181,88,0,0.0,0,{},{},0,13,0,0,0,0,False
http://www.sabah.net.my/,44379aba-67bc-45e0-b89c-74935b68b44b,2025-04-08 17:54:07,"{'eth': 84, 'ip': 84, 'tcp': 84, 'http': 2, 'data-text-lines': 1, 'tls': 18, 'DATA': 4}",84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 66, 66, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57384,54,1354,683.1428571428571,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 66, 66, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57384,54,1354,683.1428571428571,84,0,0,0,0.0,7e-05,0.376287,0.130042,0,0,[],0,0,0,0,84,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 66, 66, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 54, 54, 66, 54, 66, 66]",57384,54,1354,683.1428571428571,84,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.sabah.net.my/,4484324f-dd5a-42d2-bb49-8a316b0fb409,2025-04-08 17:54:40,"{'eth': 82, 'ip': 82, 'tcp': 82, 'http': 2, 'data-text-lines': 1, 'tls': 21, 'DATA': 5}",82,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57276,54,1354,698.4878048780488,82,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57276,54,1354,698.4878048780488,82,0,1,0,0.0,6.3e-05,0.330865,0.11985476190476191,0,0,[],0,0,0,0,82,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 66, 66, 97, 66, 54, 54]",57276,54,1354,698.4878048780488,82,0,0.0,0,{},{},0,5,1288,1288,1288,1288.0,False
http://www.sabah.net.my/,85c5c153-0014-419a-8935-24671b46dbfd,2025-04-08 17:55:05,"{'eth': 85, 'ip': 85, 'tcp': 85, 'http': 2, 'data-text-lines': 1, 'tls': 39, 'DATA': 6}",85,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57474,54,1354,676.1647058823529,85,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57474,54,1354,676.1647058823529,85,0,1,0,0.0,5.1e-05,0.411881,0.13862472727272726,0,0,[],0,0,0,0,85,"[78, 74, 66, 145, 66, 280, 66, 78, 74, 66, 392, 66, 1354, 1354, 516, 66, 66, 159, 117, 66, 174, 66, 1354, 1354, 1354, 279, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 74, 66, 66, 97, 66, 66, 66, 97, 66, 66, 66, 54, 54, 66]",57474,54,1354,676.1647058823529,85,0,0.0,0,{},{},0,6,2576,1288,1288,1288.0,False
