DNS,Connect,TLS,TTFB,Time Pretransfer,Total,Redirect,Speed Download,Speed Upload,HTTP Code,Num Connects
2.7e-05,0.000514,0.07539,0.504009,0.075463,0.547673,0.0,92012.0,0.0,200.0,1.0
3e-05,0.000508,0.075915,0.500951,0.075997,0.543171,0.0,92775.0,0.0,200.0,1.0
3.1e-05,0.000496,0.096232,0.549449,0.096303,0.591863,0.0,85143.0,0.0,200.0,1.0
6.1e-05,0.000529,0.07472,0.103639,0.074782,0.103776,0.0,1561.0,0.0,429.0,1.0
3.5e-05,0.000524,0.078538,0.107537,0.078613,0.107651,0.0,1504.0,0.0,429.0,1.0
2.7e-05,0.000514,0.093873,0.122603,0.093939,0.122737,0.0,1319.0,0.0,429.0,1.0
2e-05,0.00049,0.0776,0.106937,0.077675,0.107077,0.0,1512.0,0.0,429.0,1.0
2.2e-05,0.000483,0.084075,0.113136,0.084251,0.113259,0.0,1430.0,0.0,429.0,1.0
3.8e-05,0.000495,0.07879,0.108154,0.078861,0.10829,0.0,1495.0,0.0,429.0,1.0
2.1e-05,0.000519,0.094509,0.124976,0.094586,0.125295,0.0,1292.0,0.0,429.0,1.0
2.6e-05,0.000542,0.078474,0.447678,0.07855,0.488806,0.0,103094.0,0.0,200.0,1.0
2.2e-05,0.000547,0.092004,0.120643,0.092071,0.120828,0.0,1340.0,0.0,429.0,1.0
3e-05,0.000535,0.094776,0.50623,0.094842,0.549316,0.0,91737.0,0.0,200.0,1.0
2.9e-05,0.000541,0.078058,0.493878,0.078126,0.534476,0.0,94284.0,0.0,200.0,1.0
3.2e-05,0.000528,0.084355,0.114468,0.084431,0.114638,0.0,1413.0,0.0,429.0,1.0
2.2e-05,0.000543,0.088502,0.11896,0.088595,0.1191,0.0,1360.0,0.0,429.0,1.0
2.3e-05,0.00051,0.099017,0.514962,0.099103,0.55749,0.0,90392.0,0.0,200.0,1.0
