website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.amnestyusa.org/countries/mongolia/,ef1535b9-8930-4886-b634-5643a207bd08,2025-04-08 15:57:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,fbfddd59-2d45-428c-b20c-4f409e6ba516,2025-04-08 15:57:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,a3ff13dc-a4df-43e3-a840-e9e26b6fbc0d,2025-04-08 15:58:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,0901f08b-a6c2-4ad2-9ca5-415b96bc5faf,2025-04-08 15:58:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,88bf2c6a-f425-42d2-890e-021c853ccecd,2025-04-08 15:58:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,12040c16-2ef2-4793-a354-15131d4c63c7,2025-04-08 15:59:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,2cf9831d-b9f5-45f7-a93e-d1cc9d89b71f,2025-04-08 15:59:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,530de57f-b0b4-4bfc-b24b-4d596b67f589,2025-04-08 15:59:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,4e660d02-dd6f-4f40-9f00-46ac499b4457,2025-04-08 16:00:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.amnestyusa.org/countries/mongolia/,9d840fbf-23da-404b-85a0-977eb18308cb,2025-04-08 16:00:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
