website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://sf77-ies-music-sg.tiktokcdn.com/robots.txt,8ade5d32-12b6-4a62-882c-aabf52cee199,2025-04-21 01:11:34,"{'eth': 855, 'ip': 831, 'tcp': 233, 'arp': 16, 'tls': 101, 'udp': 601, 'DATA': 69, 'mdns': 16, 'ipv6': 8, 'dns': 2, 'quic': 527, 'igmp': 5}",855,"[66, 66, 60, 54, 66, 105, 90, 66, 78, 129, 72, 509, 529, 78, 66, 66, 66, 97, 66, 60, 78, 97, 509, 529, 60, 98, 66, 66, 66, 60, 66, 78, 94, 66, 78, 289, 71, 75, 757, 68, 71, 72, 75, 69, 1021, 101, 79, 68, 60, 60, 71, 68, 71, 68, 91, 257, 509, 529, 78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 87, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1155, 66, 91, 91, 91, 71, 91, 91, 91, 91, 91, 91, 84, 66, 393, 393, 137, 66, 91, 72, 66, 66, 71, 68, 60, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 60, 146, 1411, 369, 369, 128, 66, 787, 97, 97, 66, 66, 97, 66, 71, 68, 1514, 1514, 66, 183, 66, 54, 1242, 66, 1242, 1242, 1242, 71, 1242, 81, 81, 1104, 81, 68, 115, 74, 96, 76, 641, 655, 163, 74, 1294, 68, 68, 1238, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 1242, 73, 74, 73, 1242, 1242, 1242, 1242, 1242, 1242, 71, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 75, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 68, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 778, 76, 1514, 166, 1050, 66, 66, 820, 751, 66, 66, 90, 66, 78, 66, 90, 66, 66, 54, 66, 60, 60, 60, 124, 144, 71, 46, 46, 60, 68, 509, 529, 254, 274, 71, 68, 454, 474, 105, 90, 66, 78, 129, 78, 66, 66, 66, 60, 60, 72, 60, 60, 71, 68, 122, 122, 75, 60, 71, 68, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 146, 1412, 787, 97, 369, 369, 128, 66, 97, 97, 66, 101, 66, 71, 68, 97, 66, 78, 1514, 367, 97, 66, 60, 60, 78, 74, 66, 583, 66, 1514, 66, 1514, 66, 756, 66, 71, 60, 146, 1275, 347, 68, 369, 66, 369, 128, 66, 97, 66, 97, 66, 97, 1484, 66, 78, 1242, 1242, 1242, 1242, 1242, 81, 1101, 81, 115, 74, 96, 76, 71, 640, 655, 163, 74, 1294, 68, 68, 68, 1238, 1242, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 73, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 71, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 68, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1083, 76, 387, 1088, 66, 90, 66, 94, 572, 66, 66, 71, 68, 60, 71, 90, 66, 94, 66, 68, 83, 83, 73, 73, 509, 529, 105, 90, 105, 90, 66, 66, 66, 66, 66, 66, 66, 66, 78, 90, 66, 66, 66, 78, 71, 68, 60, 72, 71, 68]",591638,46,1514,691.974269005848,233,"[66, 66, 54, 66, 105, 90, 66, 78, 129, 78, 66, 66, 66, 97, 66, 60, 78, 97, 98, 66, 66, 66, 66, 78, 94, 66, 78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 87, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1155, 66, 91, 91, 91, 71, 91, 91, 91, 91, 91, 91, 84, 66, 393, 393, 137, 66, 91, 72, 66, 66, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 146, 1411, 369, 369, 128, 66, 787, 97, 97, 66, 66, 97, 66, 1514, 1514, 66, 183, 66, 54, 66, 1514, 166, 1050, 66, 66, 820, 751, 66, 66, 90, 66, 78, 66, 90, 66, 66, 54, 66, 60, 105, 90, 66, 78, 129, 78, 66, 66, 66, 60, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 146, 1412, 787, 97, 369, 369, 128, 66, 97, 97, 66, 101, 66, 97, 66, 78, 1514, 367, 97, 66, 78, 74, 66, 583, 66, 1514, 66, 1514, 66, 756, 66, 146, 1275, 347, 369, 66, 369, 128, 66, 97, 66, 97, 66, 97, 1484, 66, 78, 387, 1088, 66, 90, 66, 94, 572, 66, 66, 90, 66, 94, 66, 105, 90, 105, 90, 66, 66, 66, 66, 66, 66, 66, 66, 78, 90, 66, 66, 66, 78]",52728,54,1514,226.30042918454936,233,8,7,0,3.4334763948497855,6.6e-05,0.260123,0.022994301075268817,601,601,"[72, 509, 529, 509, 529, 78, 289, 71, 75, 757, 68, 71, 72, 75, 69, 1021, 101, 79, 68, 71, 68, 71, 68, 91, 257, 509, 529, 71, 68, 71, 68, 1242, 1242, 1242, 1242, 71, 1242, 81, 81, 1104, 81, 68, 115, 74, 96, 76, 641, 655, 163, 74, 1294, 68, 68, 1238, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 1242, 73, 74, 73, 1242, 1242, 1242, 1242, 1242, 1242, 71, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 75, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 68, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 778, 76, 124, 144, 71, 68, 509, 529, 254, 274, 71, 68, 454, 474, 72, 71, 68, 122, 122, 75, 71, 68, 71, 68, 71, 68, 1242, 1242, 1242, 1242, 1242, 81, 1101, 81, 115, 74, 96, 76, 71, 640, 655, 163, 74, 1294, 68, 68, 68, 1238, 1242, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 73, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 71, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 68, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1083, 76, 71, 68, 71, 68, 83, 83, 73, 73, 509, 529, 71, 68, 72, 71, 68]",537678,68,1294,894.6389351081531,0,2,0,831,"[66, 66, 54, 66, 105, 90, 66, 78, 129, 72, 509, 78, 66, 66, 66, 97, 66, 60, 78, 97, 509, 98, 66, 66, 66, 66, 78, 94, 66, 78, 289, 71, 75, 757, 68, 71, 72, 75, 69, 1021, 101, 79, 68, 71, 68, 71, 68, 91, 257, 509, 78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 87, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1155, 66, 91, 91, 91, 71, 91, 91, 91, 91, 91, 91, 84, 66, 393, 393, 137, 66, 91, 72, 66, 66, 71, 68, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 146, 1411, 369, 369, 128, 66, 787, 97, 97, 66, 66, 97, 66, 71, 68, 1514, 1514, 66, 183, 66, 54, 1242, 66, 1242, 1242, 1242, 71, 1242, 81, 81, 1104, 81, 68, 115, 74, 96, 76, 641, 655, 163, 74, 1294, 68, 68, 1238, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 1242, 73, 74, 73, 1242, 1242, 1242, 1242, 1242, 1242, 71, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 74, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 75, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 68, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 778, 76, 1514, 166, 1050, 66, 66, 820, 751, 66, 66, 90, 66, 78, 66, 90, 66, 66, 54, 66, 60, 60, 60, 124, 71, 46, 46, 60, 68, 509, 254, 71, 68, 454, 105, 90, 66, 78, 129, 78, 66, 66, 66, 60, 72, 71, 68, 122, 122, 75, 71, 68, 78, 74, 66, 583, 66, 1514, 1514, 66, 757, 66, 146, 1412, 787, 97, 369, 369, 128, 66, 97, 97, 66, 101, 66, 71, 68, 97, 66, 78, 1514, 367, 97, 66, 78, 74, 66, 583, 66, 1514, 66, 1514, 66, 756, 66, 71, 146, 1275, 347, 68, 369, 66, 369, 128, 66, 97, 66, 97, 66, 97, 1484, 66, 78, 1242, 1242, 1242, 1242, 1242, 81, 1101, 81, 115, 74, 96, 76, 71, 640, 655, 163, 74, 1294, 68, 68, 68, 1238, 1242, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 73, 1242, 74, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 74, 1242, 1242, 1242, 1242, 74, 1242, 1242, 74, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 75, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 71, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 68, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 76, 1242, 1242, 1242, 76, 1242, 1242, 1242, 1242, 1083, 76, 387, 1088, 66, 90, 66, 94, 572, 66, 66, 71, 68, 71, 90, 66, 94, 66, 68, 83, 83, 73, 73, 509, 105, 90, 105, 90, 66, 66, 66, 66, 66, 66, 66, 66, 78, 90, 66, 66, 66, 78, 71, 68, 72, 71, 68]",587141,46,1514,706.5475330926595,831,0,0.0,{'1': 2},{},69,3663,26,979,63.1551724137931,5,True,False
