website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.hrw.org/asia/malaysia/,e5b113b5-2aad-4c60-8f73-9711790ab9e9,2025-04-09 13:30:49,"{'eth': 449, 'ip': 449, 'tcp': 250, 'tls': 53, 'DATA': 109, 'udp': 199, 'dns': 8, 'quic': 99}",449,"[78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 383, 475, 66, 114, 66, 427, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 66, 90, 66, 66, 90, 54, 66, 54, 66, 54, 94, 90, 66, 124, 124, 76, 495, 495, 76, 78, 305, 66, 327, 66, 120, 1231, 925, 70, 890, 1288, 618, 79, 79, 95, 129, 70, 122, 66, 588, 1292, 1292, 124, 79, 79, 447, 818, 69, 95, 129, 70, 73, 82, 1292, 1292, 119, 1292, 1292, 336, 994, 120, 73, 1288, 1292, 1292, 565, 150, 82, 1292, 169, 67, 67, 67, 1292, 341, 66, 993, 71, 73, 120, 75, 73, 1288, 1292, 368, 962, 372, 962, 372, 962, 372, 962, 372, 440, 1288, 1292, 1292, 1292, 319, 168, 67, 67, 71, 67, 67, 69, 69, 69, 67, 71, 67, 73, 371, 65, 718, 693, 74, 78, 117, 277, 73, 692, 667, 78, 124, 252, 73, 1288, 413, 76, 204, 77, 73, 674, 175, 77, 669, 255, 77, 65, 667, 66, 77, 66, 66, 71, 71, 67, 1288, 813, 77, 1288, 1292, 1292, 1292, 608, 73, 73, 66, 73, 1288, 1292, 1292, 1284, 272, 77, 73, 66, 73, 780, 70, 74, 54, 66, 1014, 116, 112, 77, 78, 82, 238, 73, 566, 70, 74, 112, 78, 991, 126, 77, 254, 74, 66, 122, 567, 66, 70, 74, 98, 66, 94, 66, 1000, 116, 77, 113, 78, 180, 82, 65, 73, 79, 1286, 1292, 1292, 1189, 69, 65, 74, 718, 180, 77, 66, 118, 79, 569, 70, 74]",308128,54,1354,686.2538975501113,250,"[78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 383, 475, 66, 114, 66, 427, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 66, 90, 66, 66, 90, 54, 66, 54, 66, 54, 94, 90, 66, 305, 66, 327, 66, 120, 122, 66, 54, 66, 122, 66, 98, 66, 94, 66]",225933,54,1354,903.732,250,0,0,0,0.0,4.1e-05,0.063295,0.0046720625,199,199,"[124, 124, 76, 495, 495, 76, 78, 1231, 925, 70, 890, 1288, 618, 79, 79, 95, 129, 70, 588, 1292, 1292, 124, 79, 79, 447, 818, 69, 95, 129, 70, 73, 82, 1292, 1292, 119, 1292, 1292, 336, 994, 120, 73, 1288, 1292, 1292, 565, 150, 82, 1292, 169, 67, 67, 67, 1292, 341, 66, 993, 71, 73, 120, 75, 73, 1288, 1292, 368, 962, 372, 962, 372, 962, 372, 962, 372, 440, 1288, 1292, 1292, 1292, 319, 168, 67, 67, 71, 67, 67, 69, 69, 69, 67, 71, 67, 73, 371, 65, 718, 693, 74, 78, 117, 277, 73, 692, 667, 78, 124, 252, 73, 1288, 413, 76, 204, 77, 73, 674, 175, 77, 669, 255, 77, 65, 667, 66, 77, 66, 66, 71, 71, 67, 1288, 813, 77, 1288, 1292, 1292, 1292, 608, 73, 73, 66, 73, 1288, 1292, 1292, 1284, 272, 77, 73, 66, 73, 780, 70, 74, 1014, 116, 112, 77, 78, 82, 238, 73, 566, 70, 74, 112, 78, 991, 126, 77, 254, 74, 66, 567, 70, 74, 1000, 116, 77, 113, 78, 180, 82, 65, 73, 79, 1286, 1292, 1292, 1189, 69, 65, 74, 718, 180, 77, 66, 118, 79, 569, 70, 74]",82195,65,1292,413.04020100502515,0,8,0,449,"[78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 383, 475, 66, 114, 66, 427, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 66, 90, 66, 66, 90, 54, 66, 54, 66, 54, 94, 90, 66, 124, 124, 76, 495, 495, 76, 78, 305, 66, 327, 66, 120, 1231, 925, 70, 890, 1288, 618, 79, 79, 95, 129, 70, 122, 66, 588, 1292, 1292, 124, 79, 79, 447, 818, 69, 95, 129, 70, 73, 82, 1292, 1292, 119, 1292, 1292, 336, 994, 120, 73, 1288, 1292, 1292, 565, 150, 82, 1292, 169, 67, 67, 67, 1292, 341, 66, 993, 71, 73, 120, 75, 73, 1288, 1292, 368, 962, 372, 962, 372, 962, 372, 962, 372, 440, 1288, 1292, 1292, 1292, 319, 168, 67, 67, 71, 67, 67, 69, 69, 69, 67, 71, 67, 73, 371, 65, 718, 693, 74, 78, 117, 277, 73, 692, 667, 78, 124, 252, 73, 1288, 413, 76, 204, 77, 73, 674, 175, 77, 669, 255, 77, 65, 667, 66, 77, 66, 66, 71, 71, 67, 1288, 813, 77, 1288, 1292, 1292, 1292, 608, 73, 73, 66, 73, 1288, 1292, 1292, 1284, 272, 77, 73, 66, 73, 780, 70, 74, 54, 66, 1014, 116, 112, 77, 78, 82, 238, 73, 566, 70, 74, 112, 78, 991, 126, 77, 254, 74, 66, 122, 567, 66, 70, 74, 98, 66, 94, 66, 1000, 116, 77, 113, 78, 180, 82, 65, 73, 79, 1286, 1292, 1292, 1189, 69, 65, 74, 718, 180, 77, 66, 118, 79, 569, 70, 74]",308128,54,1354,686.2538975501113,449,0,0.0,"{'1': 4, '65': 4}",{},109,26381,23,1250,280.6489361702128,False
https://www.hrw.org/asia/malaysia/,a77b4d12-d284-474d-888f-22023136b8c7,2025-04-09 13:31:10,"{'eth': 788, 'ip': 786, 'tcp': 310, 'tls': 62, 'DATA': 492, 'udp': 476, 'arp': 2}",788,"[429, 66, 1354, 826, 1354, 1354, 540, 413, 66, 66, 192, 117, 66, 1274, 568, 66, 1294, 66, 97, 66, 66, 66, 1285, 1292, 1292, 1251, 70, 66, 75, 54, 66, 728, 266, 78, 67, 1286, 516, 70, 75, 1114, 247, 78, 67, 1286, 368, 70, 75, 595, 1217, 132, 78, 71, 67, 75, 1031, 117, 115, 78, 78, 84, 156, 74, 78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 770, 66, 114, 66, 426, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1286, 374, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 70, 66, 66, 66, 66, 90, 66, 66, 90, 66, 54, 54, 66, 54, 75, 1231, 304, 78, 67, 1286, 376, 70, 75, 1236, 161, 78, 67, 597, 109, 78, 71, 1285, 528, 70, 75, 64, 76, 75, 1237, 72, 78, 67, 895, 1285, 386, 70, 128, 66, 1025, 117, 80, 76, 114, 78, 84, 224, 74, 75, 1187, 84, 78, 67, 1285, 386, 70, 75, 604, 1186, 134, 78, 71, 75, 67, 1006, 117, 115, 79, 79, 77, 158, 75, 106, 79, 67, 1285, 387, 70, 75, 1112, 320, 78, 67, 1285, 386, 70, 75, 1053, 254, 79, 67, 1285, 390, 71, 75, 610, 104, 79, 71, 75, 1285, 160, 71, 75, 1105, 183, 79, 67, 1287, 187, 257, 79, 67, 1005, 117, 114, 79, 79, 84, 90, 1285, 388, 75, 71, 75, 1287, 414, 172, 78, 67, 1285, 387, 72, 75, 602, 124, 79, 1108, 311, 79, 68, 71, 75, 1025, 117, 114, 77, 247, 78, 79, 75, 67, 1285, 1292, 1292, 1292, 589, 110, 79, 70, 66, 67, 74, 728, 317, 78, 98, 67, 66, 94, 66, 1285, 535, 72, 75, 1094, 244, 78, 68, 91, 66, 95, 66, 599, 71, 75, 1029, 117, 118, 79, 84, 77, 299, 75, 68, 67, 1285, 534, 72, 75, 1287, 112, 294, 79, 68, 108, 75, 599, 495, 79, 71, 75, 1005, 117, 113, 79, 75, 77, 208, 75, 67, 661, 71, 75, 1010, 117, 113, 79, 75, 77, 219, 75, 67, 103, 103, 76, 54, 78, 42, 78, 66, 42, 66, 107, 66, 1354, 598, 66, 66, 78, 66, 66, 78, 66, 66, 107, 66, 1354, 598, 66, 66, 66, 66, 66, 120, 122, 66, 1285, 542, 72, 75, 1159, 108, 79, 68, 1285, 388, 72, 75, 1287, 139, 79, 77, 75, 68, 601, 72, 75, 1285, 390, 72, 75, 1287, 141, 258, 79, 68, 1285, 391, 1285, 1292, 1292, 1292, 131, 72, 75, 70, 66, 67, 74, 1032, 118, 114, 76, 79, 68, 78, 115, 75, 1061, 266, 79, 68, 726, 102, 78, 67, 602, 72, 75, 1285, 390, 72, 75, 1095, 311, 79, 68, 1285, 385, 73, 75, 122, 1283, 268, 79, 1004, 118, 112, 76, 79, 68, 85, 222, 75, 66, 1285, 387, 73, 75, 603, 72, 75, 1287, 131, 231, 80, 68, 78, 78, 66, 107, 66, 1354, 598, 66, 113, 1010, 118, 76, 66, 66, 66, 79, 78, 188, 75, 66, 68, 782, 73, 75, 1287, 131, 80, 126, 75, 68, 635, 73, 75, 407, 1282, 99, 80, 68, 1136, 204, 80, 68, 603, 72, 75, 108, 77, 635, 73, 75, 1119, 291, 79, 68, 1036, 118, 78, 112, 77, 68, 78, 211, 75, 75, 634, 73, 75, 1077, 68, 80, 67, 1285, 389, 73, 604, 75, 72, 75, 1043, 141, 80, 68, 636, 73, 75, 1106, 232, 79, 68, 1019, 118, 113, 1285, 384, 79, 77, 84, 187, 73, 75, 75, 108, 77, 1195, 93, 80, 68, 1285, 388, 73, 604, 75, 72, 75, 1056, 152, 80, 68, 113, 77, 1020, 118, 78, 78, 134, 75, 112, 77]",402591,42,1354,510.9022842639594,310,"[429, 66, 1354, 826, 1354, 1354, 540, 413, 66, 66, 192, 117, 66, 1274, 568, 66, 1294, 66, 97, 66, 66, 66, 54, 66, 78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 770, 66, 114, 66, 426, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 66, 66, 66, 66, 90, 66, 66, 90, 66, 54, 54, 66, 54, 895, 128, 66, 98, 66, 94, 66, 91, 66, 95, 66, 54, 78, 78, 66, 66, 107, 66, 1354, 598, 66, 66, 78, 66, 66, 78, 66, 66, 107, 66, 1354, 598, 66, 66, 66, 66, 66, 120, 122, 66, 122, 66, 78, 78, 66, 107, 66, 1354, 598, 66, 66, 66, 66, 66]",244860,54,1354,789.8709677419355,310,0,0,0,0.0,2.5e-05,0.060088,0.0033344324324324323,476,476,"[1285, 1292, 1292, 1251, 70, 66, 75, 728, 266, 78, 67, 1286, 516, 70, 75, 1114, 247, 78, 67, 1286, 368, 70, 75, 595, 1217, 132, 78, 71, 67, 75, 1031, 117, 115, 78, 78, 84, 156, 74, 1286, 374, 70, 75, 1231, 304, 78, 67, 1286, 376, 70, 75, 1236, 161, 78, 67, 597, 109, 78, 71, 1285, 528, 70, 75, 64, 76, 75, 1237, 72, 78, 67, 1285, 386, 70, 1025, 117, 80, 76, 114, 78, 84, 224, 74, 75, 1187, 84, 78, 67, 1285, 386, 70, 75, 604, 1186, 134, 78, 71, 75, 67, 1006, 117, 115, 79, 79, 77, 158, 75, 106, 79, 67, 1285, 387, 70, 75, 1112, 320, 78, 67, 1285, 386, 70, 75, 1053, 254, 79, 67, 1285, 390, 71, 75, 610, 104, 79, 71, 75, 1285, 160, 71, 75, 1105, 183, 79, 67, 1287, 187, 257, 79, 67, 1005, 117, 114, 79, 79, 84, 90, 1285, 388, 75, 71, 75, 1287, 414, 172, 78, 67, 1285, 387, 72, 75, 602, 124, 79, 1108, 311, 79, 68, 71, 75, 1025, 117, 114, 77, 247, 78, 79, 75, 67, 1285, 1292, 1292, 1292, 589, 110, 79, 70, 66, 67, 74, 728, 317, 78, 67, 1285, 535, 72, 75, 1094, 244, 78, 68, 599, 71, 75, 1029, 117, 118, 79, 84, 77, 299, 75, 68, 67, 1285, 534, 72, 75, 1287, 112, 294, 79, 68, 108, 75, 599, 495, 79, 71, 75, 1005, 117, 113, 79, 75, 77, 208, 75, 67, 661, 71, 75, 1010, 117, 113, 79, 75, 77, 219, 75, 67, 103, 103, 76, 1285, 542, 72, 75, 1159, 108, 79, 68, 1285, 388, 72, 75, 1287, 139, 79, 77, 75, 68, 601, 72, 75, 1285, 390, 72, 75, 1287, 141, 258, 79, 68, 1285, 391, 1285, 1292, 1292, 1292, 131, 72, 75, 70, 66, 67, 74, 1032, 118, 114, 76, 79, 68, 78, 115, 75, 1061, 266, 79, 68, 726, 102, 78, 67, 602, 72, 75, 1285, 390, 72, 75, 1095, 311, 79, 68, 1285, 385, 73, 75, 1283, 268, 79, 1004, 118, 112, 76, 79, 68, 85, 222, 75, 1285, 387, 73, 75, 603, 72, 75, 1287, 131, 231, 80, 68, 113, 1010, 118, 76, 79, 78, 188, 75, 68, 782, 73, 75, 1287, 131, 80, 126, 75, 68, 635, 73, 75, 407, 1282, 99, 80, 68, 1136, 204, 80, 68, 603, 72, 75, 108, 77, 635, 73, 75, 1119, 291, 79, 68, 1036, 118, 78, 112, 77, 68, 78, 211, 75, 75, 634, 73, 75, 1077, 68, 80, 67, 1285, 389, 73, 604, 75, 72, 75, 1043, 141, 80, 68, 636, 73, 75, 1106, 232, 79, 68, 1019, 118, 113, 1285, 384, 79, 77, 84, 187, 73, 75, 75, 108, 77, 1195, 93, 80, 68, 1285, 388, 73, 604, 75, 72, 75, 1056, 152, 80, 68, 113, 77, 1020, 118, 78, 78, 134, 75, 112, 77]",157647,64,1292,331.19117647058823,0,0,0,786,"[429, 66, 1354, 826, 1354, 1354, 540, 413, 66, 66, 192, 117, 66, 1274, 568, 66, 1294, 66, 97, 66, 66, 66, 1285, 1292, 1292, 1251, 70, 66, 75, 54, 66, 728, 266, 78, 67, 1286, 516, 70, 75, 1114, 247, 78, 67, 1286, 368, 70, 75, 595, 1217, 132, 78, 71, 67, 75, 1031, 117, 115, 78, 78, 84, 156, 74, 78, 74, 66, 387, 66, 1354, 1354, 1129, 66, 66, 72, 124, 152, 138, 66, 66, 66, 66, 131, 66, 97, 66, 1354, 770, 66, 114, 66, 426, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1286, 374, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1072, 70, 66, 66, 66, 66, 90, 66, 66, 90, 66, 54, 54, 66, 54, 75, 1231, 304, 78, 67, 1286, 376, 70, 75, 1236, 161, 78, 67, 597, 109, 78, 71, 1285, 528, 70, 75, 64, 76, 75, 1237, 72, 78, 67, 895, 1285, 386, 70, 128, 66, 1025, 117, 80, 76, 114, 78, 84, 224, 74, 75, 1187, 84, 78, 67, 1285, 386, 70, 75, 604, 1186, 134, 78, 71, 75, 67, 1006, 117, 115, 79, 79, 77, 158, 75, 106, 79, 67, 1285, 387, 70, 75, 1112, 320, 78, 67, 1285, 386, 70, 75, 1053, 254, 79, 67, 1285, 390, 71, 75, 610, 104, 79, 71, 75, 1285, 160, 71, 75, 1105, 183, 79, 67, 1287, 187, 257, 79, 67, 1005, 117, 114, 79, 79, 84, 90, 1285, 388, 75, 71, 75, 1287, 414, 172, 78, 67, 1285, 387, 72, 75, 602, 124, 79, 1108, 311, 79, 68, 71, 75, 1025, 117, 114, 77, 247, 78, 79, 75, 67, 1285, 1292, 1292, 1292, 589, 110, 79, 70, 66, 67, 74, 728, 317, 78, 98, 67, 66, 94, 66, 1285, 535, 72, 75, 1094, 244, 78, 68, 91, 66, 95, 66, 599, 71, 75, 1029, 117, 118, 79, 84, 77, 299, 75, 68, 67, 1285, 534, 72, 75, 1287, 112, 294, 79, 68, 108, 75, 599, 495, 79, 71, 75, 1005, 117, 113, 79, 75, 77, 208, 75, 67, 661, 71, 75, 1010, 117, 113, 79, 75, 77, 219, 75, 67, 103, 103, 76, 54, 78, 78, 66, 66, 107, 66, 1354, 598, 66, 66, 78, 66, 66, 78, 66, 66, 107, 66, 1354, 598, 66, 66, 66, 66, 66, 120, 122, 66, 1285, 542, 72, 75, 1159, 108, 79, 68, 1285, 388, 72, 75, 1287, 139, 79, 77, 75, 68, 601, 72, 75, 1285, 390, 72, 75, 1287, 141, 258, 79, 68, 1285, 391, 1285, 1292, 1292, 1292, 131, 72, 75, 70, 66, 67, 74, 1032, 118, 114, 76, 79, 68, 78, 115, 75, 1061, 266, 79, 68, 726, 102, 78, 67, 602, 72, 75, 1285, 390, 72, 75, 1095, 311, 79, 68, 1285, 385, 73, 75, 122, 1283, 268, 79, 1004, 118, 112, 76, 79, 68, 85, 222, 75, 66, 1285, 387, 73, 75, 603, 72, 75, 1287, 131, 231, 80, 68, 78, 78, 66, 107, 66, 1354, 598, 66, 113, 1010, 118, 76, 66, 66, 66, 79, 78, 188, 75, 66, 68, 782, 73, 75, 1287, 131, 80, 126, 75, 68, 635, 73, 75, 407, 1282, 99, 80, 68, 1136, 204, 80, 68, 603, 72, 75, 108, 77, 635, 73, 75, 1119, 291, 79, 68, 1036, 118, 78, 112, 77, 68, 78, 211, 75, 75, 634, 73, 75, 1077, 68, 80, 67, 1285, 389, 73, 604, 75, 72, 75, 1043, 141, 80, 68, 636, 73, 75, 1106, 232, 79, 68, 1019, 118, 113, 1285, 384, 79, 77, 84, 187, 73, 75, 75, 108, 77, 1195, 93, 80, 68, 1285, 388, 73, 604, 75, 72, 75, 1056, 152, 80, 68, 113, 77, 1020, 118, 78, 78, 134, 75, 112, 77]",402507,54,1354,512.0954198473282,786,0,0.0,{},{},492,137655,22,1250,289.19117647058823,False
