website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,1a79cfa3-f709-4151-bf12-c16a41214bed,2025-04-23 17:49:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,1845fd16-9ebe-4eb9-b6bd-6bcbc37d8d28,2025-04-23 17:49:15,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,68de3071-e3bc-4713-b998-d54fa332479e,2025-04-23 17:49:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,2b9c0623-438c-4fd1-a8a5-23a5d5705ffa,2025-04-23 17:49:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,e637489d-09b7-4c8d-acf8-5a88790a5687,2025-04-23 17:50:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,0c5aa34a-0e97-4206-bdf0-9f4218ca7af9,2025-04-23 17:50:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,5f4f81ef-42c3-4db5-85c7-34eaffbe3abc,2025-04-23 17:50:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,0cfb1df7-8ba6-477d-898a-4ab595c6dce6,2025-04-23 17:50:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,186d8a0c-fc6a-4a66-b6d1-6cb30221bb81,2025-04-23 17:51:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.unimet.edu.ve/centros-y-observatorios/cdh-unimet/,de6d4719-66bb-4072-91a7-fd7100f4cfb6,2025-04-23 17:51:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
