website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.bbc.com/kyrgyz/,443b29f8-e383-44ff-bffc-263ca04a2158,2025-04-26 17:30:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,873ce6a1-bcf2-4ad1-8c8a-86d4b7b97879,2025-04-26 17:31:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,731f1f11-d1e6-4f82-a05a-63e79c90d777,2025-04-26 17:31:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,ad107a51-ef0f-4aea-b4f4-2d3e7e50a2a2,2025-04-26 17:31:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,a1eb5419-7603-4c73-8bcc-dc9df8fd067b,2025-04-26 17:32:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,4f3e9790-0d57-48f7-b9f6-e8568506a4eb,2025-04-26 17:32:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,45c57e2a-9560-4ad9-a744-b2a1e894a06b,2025-04-26 17:32:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,7a43231e-bcbc-4fc2-a6a5-5255664b44eb,2025-04-26 17:32:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,898f403b-3cbd-478c-b114-a5eddbf2219d,2025-04-26 17:32:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.bbc.com/kyrgyz/,fbb040d6-df04-443d-9e34-cb12975309e5,2025-04-26 17:32:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
