website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.athabat.net/,64236953-114d-4ca5-833c-89c4e06f2914,2025-05-01 06:46:23,"{'eth': 75, 'ip': 75, 'tcp': 75, 'http': 2, 'data-text-lines': 1, 'tls': 36}",75,"[74, 74, 66, 200, 66, 1093, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 153, 66, 619, 97, 66, 674, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1457, 4239, 66, 8412, 422, 66, 1457, 2848, 5630, 66, 2848, 66, 4239, 5483, 66, 1457, 2848, 66, 3294, 66, 1457, 2848, 190, 66, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",64271,66,8412,856.9466666666667,75,"[74, 74, 66, 200, 66, 1093, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 153, 66, 619, 97, 66, 674, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1457, 4239, 66, 8412, 422, 66, 1457, 2848, 5630, 66, 2848, 66, 4239, 5483, 66, 1457, 2848, 66, 3294, 66, 1457, 2848, 190, 66, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",64271,66,8412,856.9466666666667,75,0,0,0,0.0,1.2728e-05,0.013132606,0.004554316714285714,0,0,[],0,0,0,0,75,"[74, 74, 66, 200, 66, 1093, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 153, 66, 619, 97, 66, 674, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1457, 4239, 66, 8412, 422, 66, 1457, 2848, 5630, 66, 2848, 66, 4239, 5483, 66, 1457, 2848, 66, 3294, 66, 1457, 2848, 190, 66, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",64271,66,8412,856.9466666666667,75,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,03c74f9a-f6f6-4106-90ec-649bf31febf1,2025-05-01 07:13:05,"{'eth': 46, 'ip': 46, 'tcp': 46, 'tls': 29, 'DATA': 1}",46,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 66, 619, 97, 66, 778, 1457, 1175, 1457, 2848, 2848, 4239, 713, 66, 1457, 2848, 2848, 66, 4239, 8412, 66, 2848, 66, 4290, 66, 3087, 66, 1457, 1457, 1457, 227, 97, 66, 66, 66, 66, 66]",56091,66,8412,1219.3695652173913,46,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 66, 619, 97, 66, 778, 1457, 1175, 1457, 2848, 2848, 4239, 713, 66, 1457, 2848, 2848, 66, 4239, 8412, 66, 2848, 66, 4290, 66, 3087, 66, 1457, 1457, 1457, 227, 97, 66, 66, 66, 66, 66]",56091,66,8412,1219.3695652173913,46,0,0,0,0.0,1.2106e-05,0.051024228,0.0061070951666666665,0,0,[],0,0,0,0,46,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 66, 619, 97, 66, 778, 1457, 1175, 1457, 2848, 2848, 4239, 713, 66, 1457, 2848, 2848, 66, 4239, 8412, 66, 2848, 66, 4290, 66, 3087, 66, 1457, 1457, 1457, 227, 97, 66, 66, 66, 66, 66]",56091,66,8412,1219.3695652173913,46,0,0.0,0,{},{},0,1,0,0,0,0
http://www.athabat.net/,4bafd171-fc81-4108-9f24-7b4466636e83,2025-05-01 07:40:22,"{'eth': 82, 'ip': 82, 'tcp': 82, 'http': 2, 'data-text-lines': 1, 'tls': 30}",82,"[74, 74, 66, 200, 66, 1085, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 153, 610, 97, 97, 66, 676, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 783, 1457, 2848, 5630, 4595, 66, 7021, 8412, 3145, 1457, 1457, 2848, 5630, 78, 78, 78, 78, 78, 78, 66, 1457, 1457, 2848, 78, 78, 78, 5630, 78, 1457, 2848, 258, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",76033,66,8412,927.2317073170732,82,"[74, 74, 66, 200, 66, 1085, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 153, 610, 97, 97, 66, 676, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 783, 1457, 2848, 5630, 4595, 66, 7021, 8412, 3145, 1457, 1457, 2848, 5630, 78, 78, 78, 78, 78, 78, 66, 1457, 1457, 2848, 78, 78, 78, 5630, 78, 1457, 2848, 258, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",76033,66,8412,927.2317073170732,82,4,5,0,4.878048780487805,1.0627e-05,0.013625372,0.0049168922,0,0,[],0,0,0,0,82,"[74, 74, 66, 200, 66, 1085, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 153, 610, 97, 97, 66, 676, 325, 97, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 610, 97, 97, 66, 783, 1457, 2848, 5630, 4595, 66, 7021, 8412, 3145, 1457, 1457, 2848, 5630, 78, 78, 78, 78, 78, 78, 66, 1457, 1457, 2848, 78, 78, 78, 5630, 78, 1457, 2848, 258, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",76033,66,8412,927.2317073170732,82,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,da0005fd-f8f6-4258-8548-8872fa493bb1,2025-05-01 08:07:07,"{'eth': 54, 'ip': 54, 'tcp': 54, 'http': 2, 'data-text-lines': 1, 'tls': 25}",54,"[74, 74, 66, 200, 66, 1095, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 66, 66, 97, 66, 777, 1457, 2848, 4239, 66, 5986, 66, 1457, 230, 66, 1457, 1457, 2848, 66, 5630, 12540, 66, 4443, 66, 1457, 1457, 1581, 97, 66, 66, 66, 66, 66, 66, 66, 66]",57806,66,12540,1070.4814814814815,54,"[74, 74, 66, 200, 66, 1095, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 66, 66, 97, 66, 777, 1457, 2848, 4239, 66, 5986, 66, 1457, 230, 66, 1457, 1457, 2848, 66, 5630, 12540, 66, 4443, 66, 1457, 1457, 1581, 97, 66, 66, 66, 66, 66, 66, 66, 66]",57806,66,12540,1070.4814814814815,54,0,0,0,0.0,5.414e-06,0.012512687,0.00423918884,0,0,[],0,0,0,0,54,"[74, 74, 66, 200, 66, 1095, 66, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 66, 66, 97, 66, 777, 1457, 2848, 4239, 66, 5986, 66, 1457, 230, 66, 1457, 1457, 2848, 66, 5630, 12540, 66, 4443, 66, 1457, 1457, 1581, 97, 66, 66, 66, 66, 66, 66, 66, 66]",57806,66,12540,1070.4814814814815,54,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,085d4a64-14d1-4d38-b015-e01157b3efa8,2025-05-01 08:33:55,"{'eth': 52, 'ip': 52, 'tcp': 52, 'tls': 33}",52,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 97, 66, 786, 1457, 1457, 2848, 1457, 2848, 4595, 66, 1457, 1457, 1457, 1803, 66, 66, 1457, 1457, 66, 1457, 2848, 66, 5630, 2848, 1188, 4239, 66, 66, 3057, 66, 1457, 1457, 1457, 276, 97, 66, 66, 66, 66, 66]",56553,66,5630,1087.5576923076924,52,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 97, 66, 786, 1457, 1457, 2848, 1457, 2848, 4595, 66, 1457, 1457, 1457, 1803, 66, 66, 1457, 1457, 66, 1457, 2848, 66, 5630, 2848, 1188, 4239, 66, 66, 3057, 66, 1457, 1457, 1457, 276, 97, 66, 66, 66, 66, 66]",56553,66,5630,1087.5576923076924,52,0,0,0,0.0,6.611e-06,0.013216163,0.003133078052631579,0,0,[],0,0,0,0,52,"[74, 74, 66, 583, 66, 2901, 66, 146, 152, 150, 610, 97, 97, 66, 786, 1457, 1457, 2848, 1457, 2848, 4595, 66, 1457, 1457, 1457, 1803, 66, 66, 1457, 1457, 66, 1457, 2848, 66, 5630, 2848, 1188, 4239, 66, 66, 3057, 66, 1457, 1457, 1457, 276, 97, 66, 66, 66, 66, 66]",56553,66,5630,1087.5576923076924,52,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,7bce4f78-3cac-487c-b3a7-9fddcc4ab709,2025-05-01 09:00:27,"{'eth': 68, 'ip': 68, 'tcp': 68, 'http': 2, 'data-text-lines': 1, 'tls': 35}",68,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 66, 619, 66, 97, 66, 778, 1066, 1457, 1457, 66, 2848, 2848, 4239, 822, 66, 66, 1457, 1686, 66, 1457, 2848, 270, 66, 1457, 66, 2848, 2848, 558, 66, 66, 1457, 2848, 4239, 66, 1856, 1457, 2848, 502, 66, 1457, 2848, 227, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58796,66,4239,864.6470588235294,68,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 66, 619, 66, 97, 66, 778, 1066, 1457, 1457, 66, 2848, 2848, 4239, 822, 66, 66, 1457, 1686, 66, 1457, 2848, 270, 66, 1457, 66, 2848, 2848, 558, 66, 66, 1457, 2848, 4239, 66, 1856, 1457, 2848, 502, 66, 1457, 2848, 227, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58796,66,4239,864.6470588235294,68,0,0,0,0.0,1.436e-05,0.012981357,0.0032740415555555552,0,0,[],0,0,0,0,68,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2900, 66, 146, 152, 150, 66, 619, 66, 97, 66, 778, 1066, 1457, 1457, 66, 2848, 2848, 4239, 822, 66, 66, 1457, 1686, 66, 1457, 2848, 270, 66, 1457, 66, 2848, 2848, 558, 66, 66, 1457, 2848, 4239, 66, 1856, 1457, 2848, 502, 66, 1457, 2848, 227, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58796,66,4239,864.6470588235294,68,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,d50117ab-f19d-46d4-91cf-d76255eedb02,2025-05-01 09:27:01,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,0,0,0,0.0,1.8005e-05,0.013667552,0.0061267745,0,0,[],0,0,0,0,10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,41b9cdfe-59ee-44fe-b397-cd549acc025e,2025-05-01 09:53:48,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,0,0,0,0.0,2.6858e-05,0.012998225,0.005971963,0,0,[],0,0,0,0,10,"[74, 74, 66, 200, 66, 1089, 66, 66, 66, 66]",1833,66,1089,183.3,10,0,0.0,0,{},{},0,0,0,0,0,0
http://www.athabat.net/,cd0aa2a6-d444-4add-ac6b-73f496800a16,2025-05-01 10:20:23,"{'eth': 63, 'ip': 63, 'tcp': 63, 'http': 2, 'data-text-lines': 1, 'tls': 34, 'DATA': 1}",63,"[74, 74, 66, 200, 66, 1089, 66, 74, 74, 66, 583, 66, 1474, 66, 1492, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1066, 1457, 1457, 2848, 1457, 2848, 3604, 66, 1457, 230, 66, 1457, 1457, 1457, 66, 2848, 3414, 66, 1457, 1457, 66, 2848, 2848, 4239, 66, 5239, 66, 1457, 1885, 1199, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58468,66,5239,928.063492063492,63,"[74, 74, 66, 200, 66, 1089, 66, 74, 74, 66, 583, 66, 1474, 66, 1492, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1066, 1457, 1457, 2848, 1457, 2848, 3604, 66, 1457, 230, 66, 1457, 1457, 1457, 66, 2848, 3414, 66, 1457, 1457, 66, 2848, 2848, 4239, 66, 5239, 66, 1457, 1885, 1199, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58468,66,5239,928.063492063492,63,0,0,0,0.0,6.026e-06,0.012258291,0.0036287622000000003,0,0,[],0,0,0,0,63,"[74, 74, 66, 200, 66, 1089, 66, 74, 74, 66, 583, 66, 1474, 66, 1492, 66, 146, 152, 150, 610, 97, 97, 66, 781, 1066, 1457, 1457, 2848, 1457, 2848, 3604, 66, 1457, 230, 66, 1457, 1457, 1457, 66, 2848, 3414, 66, 1457, 1457, 66, 2848, 2848, 4239, 66, 5239, 66, 1457, 1885, 1199, 97, 66, 66, 66, 66, 66, 66, 66, 66]",58468,66,5239,928.063492063492,63,0,0.0,0,{},{},0,1,0,0,0,0
http://www.athabat.net/,8afcfebb-8c99-4810-976f-f0336123518e,2025-05-01 10:46:56,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'data-text-lines': 1, 'tls': 19}",44,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 150, 66, 619, 97, 66, 784, 1457, 4239, 8412, 422, 66, 1457, 2848, 66, 8412, 66, 16986, 66, 1457, 2848, 66, 541, 66, 66, 66, 66, 66, 66]",57350,66,16986,1303.409090909091,44,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 150, 66, 619, 97, 66, 784, 1457, 4239, 8412, 422, 66, 1457, 2848, 66, 8412, 66, 16986, 66, 1457, 2848, 66, 541, 66, 66, 66, 66, 66, 66]",57350,66,16986,1303.409090909091,44,0,0,0,0.0,1.473e-05,0.051746646,0.006297743857142858,0,0,[],0,0,0,0,44,"[74, 74, 66, 200, 66, 1091, 66, 74, 74, 66, 583, 66, 2899, 66, 146, 152, 150, 66, 619, 97, 66, 784, 1457, 4239, 8412, 422, 66, 1457, 2848, 66, 8412, 66, 16986, 66, 1457, 2848, 66, 541, 66, 66, 66, 66, 66, 66]",57350,66,16986,1303.409090909091,44,0,0.0,0,{},{},0,0,0,0,0,0
