website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.scmp.com/,3df408b6-2de5-4467-84f0-209a2748e090,2025-05-06 05:20:29,"{'eth': 50, 'ip': 50, 'tcp': 50, 'tls': 22, 'DATA': 3}",50,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 232, 76, 76, 91, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 496, 1457, 66, 1457, 2831, 66, 97, 66, 66, 66, 66]",16465,66,5329,329.3,50,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 232, 76, 76, 91, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 496, 1457, 66, 1457, 2831, 66, 97, 66, 66, 66, 66]",16465,66,5329,329.3,50,0,0,0,0.0,1.0385e-05,0.161964272,0.01510379223809524,0,0,[],0,0,0,0,50,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 232, 76, 76, 91, 66, 66, 635, 66, 76, 76, 76, 67, 66, 66, 496, 1457, 66, 1457, 2831, 66, 97, 66, 66, 66, 66]",16465,66,5329,329.3,50,0,0.0,0,{},{},0,3,0,0,0,0
https://www.scmp.com/,a2ea00da-d087-4cc0-8eb2-9fc0e2783a49,2025-05-06 06:05:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.scmp.com/,a24dc285-e8a2-4169-b379-a8f2818523e4,2025-05-06 06:53:35,"{'eth': 46, 'ip': 46, 'tcp': 46, 'tls': 21, 'DATA': 2}",46,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 267, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66, 66]",16202,66,5329,352.2173913043478,46,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 267, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66, 66]",16202,66,5329,352.2173913043478,46,0,0,0,0.0,2.5032e-05,0.166714693,0.01775532515,0,0,[],0,0,0,0,46,"[74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 267, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66, 66]",16202,66,5329,352.2173913043478,46,0,0.0,0,{},{},0,2,0,0,0,0
https://www.scmp.com/,5efc8981-e970-428e-a99f-1b4bc2ca2006,2025-05-06 07:46:49,"{'eth': 65, 'ip': 65, 'tcp': 65, 'tls': 32, 'DATA': 2}",65,"[74, 74, 66, 76, 76, 86, 176, 136, 166, 156, 346, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 76, 66, 216, 76, 76, 76, 173, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 237, 66, 626, 66, 76, 76, 76, 67, 97, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66]",17478,66,5329,268.89230769230767,65,"[74, 74, 66, 76, 76, 86, 176, 136, 166, 156, 346, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 76, 66, 216, 76, 76, 76, 173, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 237, 66, 626, 66, 76, 76, 76, 67, 97, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66]",17478,66,5329,268.89230769230767,65,0,0,0,0.0,4.0387e-05,0.011469579,0.00927768151724138,0,0,[],0,0,0,0,65,"[74, 74, 66, 76, 76, 86, 176, 136, 166, 156, 346, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 76, 66, 216, 76, 76, 76, 173, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 237, 66, 626, 66, 76, 76, 76, 67, 97, 497, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66]",17478,66,5329,268.89230769230767,65,0,0.0,0,{},{},0,2,0,0,0,0
https://www.scmp.com/,d19242a3-3dd6-4a72-9f3d-2ed99b00c848,2025-05-06 08:34:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.scmp.com/,1fde153a-4352-4080-a5ba-79f26b7d3f09,2025-05-06 09:21:35,"{'eth': 43, 'ip': 43, 'tcp': 43, 'tls': 21, 'DATA': 2}",43,"[74, 74, 66, 76, 76, 76, 286, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 237, 66, 626, 66, 76, 76, 76, 67, 97, 498, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66]",16027,66,5329,372.72093023255815,43,"[74, 74, 66, 76, 76, 76, 286, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 237, 66, 626, 66, 76, 76, 76, 67, 97, 498, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66]",16027,66,5329,372.72093023255815,43,0,0,0,0.0,3.4527e-05,0.010895436,0.007537522736842104,0,0,[],0,0,0,0,43,"[74, 74, 66, 76, 76, 76, 286, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 237, 66, 626, 66, 76, 76, 76, 67, 97, 498, 1457, 2848, 1440, 97, 66, 66, 66, 66, 66, 66]",16027,66,5329,372.72093023255815,43,0,0.0,0,{},{},0,2,0,0,0,0
https://www.scmp.com/,b97733cc-dfb3-4e91-a3ed-73643a82cd03,2025-05-06 10:06:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.scmp.com/,91e175e1-91bf-4a97-ae31-6b517d8cb273,2025-05-06 10:53:35,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.scmp.com/,b6d97788-e101-4913-9599-91db4ed55c3b,2025-05-06 11:40:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.scmp.com/,afa16c6b-4ce5-4d5b-bd5b-8dc4e0dcfaba,2025-05-06 12:26:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
