website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.dotdash.com/,3c301a60-cda1-4a9b-a636-84a14e576e05,2025-05-05 20:35:06,"{'eth': 193, 'ip': 193, 'tcp': 193, 'tls': 77, 'DATA': 11}",193,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 110, 76, 96, 92, 153, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 273, 66, 66, 66, 66, 74, 74, 66, 76, 76, 86, 126, 116, 776, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 76, 76, 86, 205, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1198, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154885,54,2882,802.5129533678756,193,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 110, 76, 96, 92, 153, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 273, 66, 66, 66, 66, 74, 74, 66, 76, 76, 86, 126, 116, 776, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 76, 76, 86, 205, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1198, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154885,54,2882,802.5129533678756,193,0,0,0,0.0,6.88e-06,0.051485675,0.020957479731182796,0,0,[],0,0,0,0,193,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 110, 76, 96, 92, 153, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 273, 66, 66, 66, 66, 74, 74, 66, 76, 76, 86, 126, 116, 776, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 76, 76, 86, 205, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1198, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154885,54,2882,802.5129533678756,193,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://www.dotdash.com/,88331b21-d8ea-4f0a-9323-b7356c7e7fee,2025-05-06 02:04:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,1d3d141f-82a6-4ee8-83aa-c35d8a47dce4,2025-05-06 02:34:03,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,2f0a824d-2c0c-4eb0-9d31-5d47652e2761,2025-05-06 03:04:03,"{'eth': 198, 'ip': 198, 'tcp': 198, 'tls': 68, 'DATA': 20}",198,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 76, 86, 86, 76, 66, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 239, 66, 66, 66, 66, 66, 131, 269, 66, 76, 76, 76, 67, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 126, 756, 303, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 76, 76, 76, 80, 76, 86, 86, 76, 86, 86, 66, 145, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 2242, 66, 2114, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2031, 66, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154259,54,4290,779.0858585858585,198,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 76, 86, 86, 76, 66, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 239, 66, 66, 66, 66, 66, 131, 269, 66, 76, 76, 76, 67, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 126, 756, 303, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 76, 76, 76, 80, 76, 86, 86, 76, 86, 86, 66, 145, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 2242, 66, 2114, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2031, 66, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154259,54,4290,779.0858585858585,198,0,0,0,0.0,1.043e-05,0.037620968,0.016873374265957447,0,0,[],0,0,0,0,198,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 76, 86, 86, 76, 66, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 239, 66, 66, 66, 66, 66, 131, 269, 66, 76, 76, 76, 67, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 126, 756, 303, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 76, 76, 76, 80, 76, 86, 86, 76, 86, 86, 66, 145, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 2242, 66, 2114, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2031, 66, 66, 66, 66, 90, 66, 54, 54, 66, 90, 54, 66, 54]",154259,54,4290,779.0858585858585,198,0,0.0,0,{},{},0,20,0,0,0,0,5,True,False
https://www.dotdash.com/,f51a9d6f-513a-4b2b-8432-6ed3d74e5c30,2025-05-06 03:33:54,"{'eth': 201, 'ip': 201, 'tcp': 201, 'tls': 85, 'DATA': 11}",201,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 96, 96, 102, 143, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 270, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 245, 66, 66, 66, 66, 131, 76, 76, 77, 683, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 66, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1953, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1954, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 66, 54, 54]",155477,54,2882,773.5174129353234,201,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 96, 96, 102, 143, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 270, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 245, 66, 66, 66, 66, 131, 76, 76, 77, 683, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 66, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1953, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1954, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 66, 54, 54]",155477,54,2882,773.5174129353234,201,0,0,0,0.0,8.84e-06,0.051252131,0.01855622028125,0,0,[],0,0,0,0,201,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 90, 96, 96, 102, 143, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 66, 270, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 90, 245, 66, 66, 66, 66, 131, 76, 76, 77, 683, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 66, 66, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1953, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1954, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 66, 54, 54]",155477,54,2882,773.5174129353234,201,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://www.dotdash.com/,a6f7650f-30de-49ef-b80b-41bb64ec3be4,2025-05-06 04:03:46,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,9bca62ec-c838-495e-b283-99d3762a02c0,2025-05-06 04:33:39,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,8652b3f8-741a-4dbf-aa83-d9186c6c93f7,2025-05-06 05:03:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,28465e88-bed9-4f64-8528-3fb07874bd89,2025-05-06 05:33:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.dotdash.com/,8cb54380-d6f7-4b93-90c6-67e93bba1cb8,2025-05-06 06:03:12,"{'eth': 187, 'ip': 187, 'tcp': 187, 'tls': 81, 'DATA': 13}",187,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 100, 229, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 150, 76, 122, 119, 66, 66, 66, 66, 131, 76, 76, 77, 66, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2242, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2114, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1437, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154484,54,2882,826.1176470588235,187,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 100, 229, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 150, 76, 122, 119, 66, 66, 66, 66, 131, 76, 76, 77, 66, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2242, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2114, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1437, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154484,54,2882,826.1176470588235,187,0,0,0,0.0,9.56e-06,0.0509721,0.01694477981111111,0,0,[],0,0,0,0,187,"[74, 74, 66, 76, 76, 86, 126, 116, 776, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 100, 229, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 150, 76, 122, 119, 66, 66, 66, 66, 131, 76, 76, 77, 66, 682, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2643, 66, 2882, 66, 2882, 66, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2242, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2114, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1437, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154484,54,2882,826.1176470588235,187,0,0.0,0,{},{},0,13,0,0,0,0,5,True,False
https://www.dotdash.com/,b7a37aec-3bdb-44a6-a118-496ffba9ce66,2025-05-06 06:33:16,"{'eth': 198, 'ip': 198, 'tcp': 198, 'tls': 76, 'DATA': 15}",198,"[74, 74, 66, 76, 76, 86, 216, 76, 156, 126, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 120, 76, 106, 159, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 110, 76, 96, 185, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 687, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 797, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2586, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154757,54,2882,781.60101010101,198,"[74, 74, 66, 76, 76, 86, 216, 76, 156, 126, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 120, 76, 106, 159, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 110, 76, 96, 185, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 687, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 797, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2586, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154757,54,2882,781.60101010101,198,0,0,0,0.0,8.65e-06,0.056533827,0.02298750364516129,0,0,[],0,0,0,0,198,"[74, 74, 66, 76, 76, 86, 216, 76, 156, 126, 743, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 584, 66, 66, 76, 76, 86, 120, 76, 106, 159, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 268, 74, 66, 66, 66, 66, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 645, 66, 66, 76, 76, 86, 110, 76, 96, 185, 66, 66, 66, 66, 66, 66, 66, 131, 76, 76, 77, 687, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 797, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 1474, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2586, 66, 66, 66, 66, 90, 54, 66, 54, 66, 90, 54, 66, 54]",154757,54,2882,781.60101010101,198,0,0.0,0,{},{},0,15,0,0,0,0,5,True,False
https://www.dotdash.com/,17c57a8a-9a9f-47bb-a8f1-bfeff690afcd,2025-05-06 07:03:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
