website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,97a91866-6524-4eca-bd38-3300f401221a,2025-04-08 22:44:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,7b9af093-58bf-4285-a173-3a321c6e2404,2025-04-08 22:44:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,ec12571c-fa52-474d-b54f-e00f951d4d15,2025-04-08 22:44:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,30fc628f-462c-4178-bc50-9063aa347fed,2025-04-08 22:45:14,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,d34f2026-2d3c-4ce8-9ae6-d5e057ae39ab,2025-04-08 22:45:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,db928470-b33f-40ed-b69d-701b27580e10,2025-04-08 22:46:05,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,e8b4cf1c-de25-4048-b15f-6b30d3c385cb,2025-04-08 22:46:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,bbdb7ed5-3932-47e8-9cb5-12095f987027,2025-04-08 22:46:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,56c97188-8297-4bf3-9540-dae93f05f404,2025-04-08 22:47:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.bbc.com/news/topics/cdx5zz68046t/asia-pacific/,426ba2ac-81dc-4331-9360-dac85e5842e8,2025-04-08 22:47:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
