website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://www.webportal.com.my/,21a78312-389e-4273-b2a5-0edb84dd452d,2025-04-08 16:57:19,"{'eth': 71, 'ip': 71, 'tcp': 71, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66]",45689,66,1354,643.5070422535211,71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66]",45689,66,1354,643.5070422535211,71,0,0,0,0.0,0.000116,0.511259,0.12035386363636363,0,0,[],0,0,0,0,71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66]",45689,66,1354,643.5070422535211,71,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,18d028bd-3af1-4ec6-8aa8-ffbdcc57f428,2025-04-08 16:57:55,"{'eth': 69, 'ip': 69, 'tcp': 69, 'http': 2, 'data-text-lines': 1, 'tls': 12, 'DATA': 4}",69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 1354, 1354, 66, 78, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45537,66,1354,659.9565217391304,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 1354, 1354, 66, 78, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45537,66,1354,659.9565217391304,69,0,1,0,0.0,6.6e-05,0.406335,0.11418819047619048,0,0,[],0,0,0,0,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 1354, 1354, 66, 78, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45537,66,1354,659.9565217391304,69,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,d044712f-3859-4e84-9699-74fe395effef,2025-04-08 16:58:37,"{'eth': 69, 'ip': 69, 'tcp': 69, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66, 54]",45529,54,1354,659.8405797101449,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66, 54]",45529,54,1354,659.8405797101449,69,0,0,0,0.0,4.4e-05,0.440946,0.13245847619047618,0,0,[],0,0,0,0,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66, 66, 54]",45529,54,1354,659.8405797101449,69,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,29e79c46-9aa4-46b3-a4e3-53195e1b2bac,2025-04-08 16:59:09,"{'eth': 66, 'ip': 66, 'tcp': 66, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",66,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45343,66,1354,687.0151515151515,66,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45343,66,1354,687.0151515151515,66,0,0,0,0.0,6.9e-05,0.436508,0.12127345,0,0,[],0,0,0,0,66,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45343,66,1354,687.0151515151515,66,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,9d2b073b-86d4-4e83-838a-1c29165fc0ec,2025-04-08 16:59:41,"{'eth': 67, 'ip': 67, 'tcp': 67, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45393,66,1354,677.5074626865671,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45393,66,1354,677.5074626865671,67,0,0,0,0.0,6.2e-05,0.409479,0.1203997,0,0,[],0,0,0,0,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45393,66,1354,677.5074626865671,67,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,b62320e2-cee9-4d93-86e1-740bd7836002,2025-04-08 17:00:17,"{'eth': 71, 'ip': 71, 'tcp': 71, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45657,66,1354,643.056338028169,71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45657,66,1354,643.056338028169,71,0,0,0,0.0,2.5e-05,0.307067,0.1012965909090909,0,0,[],0,0,0,0,71,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 193, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45657,66,1354,643.056338028169,71,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,56baae25-e6aa-4fe6-a3a3-3467267b17eb,2025-04-08 17:00:55,"{'eth': 68, 'ip': 68, 'tcp': 68, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",68,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45491,66,1354,668.9852941176471,68,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45491,66,1354,668.9852941176471,68,0,0,0,0.0,5.8e-05,0.405355,0.11593457142857144,0,0,[],0,0,0,0,68,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45491,66,1354,668.9852941176471,68,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,1b28767c-3353-4e72-9dc5-822084bf5cca,2025-04-08 17:01:27,"{'eth': 67, 'ip': 67, 'tcp': 67, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,0,0,0,0.0,5.8e-05,0.355702,0.11186065,0,0,[],0,0,0,0,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,df8df2c9-fd48-41a2-9550-765fca1426ea,2025-04-08 17:01:59,"{'eth': 69, 'ip': 69, 'tcp': 69, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45557,66,1354,660.2463768115942,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45557,66,1354,660.2463768115942,69,0,0,0,0.0,1.8e-05,0.39021,0.11095309523809524,0,0,[],0,0,0,0,69,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 225, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45557,66,1354,660.2463768115942,69,0,0.0,0,{},{},0,4,0,0,0,0,False
http://www.webportal.com.my/,40c4676e-cf69-4b7f-9b8a-fba352373d24,2025-04-08 17:02:33,"{'eth': 67, 'ip': 67, 'tcp': 67, 'http': 2, 'data-text-lines': 1, 'tls': 13, 'DATA': 4}",67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,0,0,0,0.0,4.7e-05,0.396398,0.1251232,0,0,[],0,0,0,0,67,"[78, 74, 66, 149, 443, 66, 78, 74, 66, 396, 1354, 1354, 833, 66, 66, 316, 173, 66, 231, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 209, 66, 66, 66, 151, 66, 66, 66, 66, 66, 66]",45409,66,1354,677.7462686567164,67,0,0.0,0,{},{},0,4,0,0,0,0,False
