website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.state.gov/documents/organization/236666.pdf,094cdab4-025f-4f3f-9c17-c8a416bb3efe,2025-04-12 17:58:28,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,4de05815-b893-433c-a9fe-d1f6f04bcaf8,2025-04-12 17:58:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,b85a9578-d78d-4b5b-91f9-39bc5bcc0c14,2025-04-12 17:58:51,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,8d9db17e-559c-4dab-9442-3899cca70011,2025-04-12 17:59:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,46adf018-5953-45d7-ad9a-3162fa93649b,2025-04-12 17:59:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,13e741f2-b51c-46e4-8738-a32cc4b93e2f,2025-04-12 17:59:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,b75bf9e7-2d9d-405a-8f79-96bef8a8f987,2025-04-12 17:59:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,3251333f-8f32-4e62-9c58-89c41a07b03b,2025-04-12 17:59:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,38346628-7386-4167-900b-0bd946c2b7d2,2025-04-12 17:59:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.state.gov/documents/organization/236666.pdf,0dac9149-e1e8-46a4-9a6b-f6d2e7a72a33,2025-04-12 18:00:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
