website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.coac.org.my/,52a2be02-b04d-43f4-a869-c569d93348d7,2025-04-09 12:50:32,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 11}",29,"[78, 78, 74, 66, 391, 74, 66, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 66, 90, 66, 66]",6574,66,1354,226.68965517241378,29,"[78, 78, 74, 66, 391, 74, 66, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 66, 90, 66, 66]",6574,66,1354,226.68965517241378,29,4,2,2,13.793103448275861,0.000102,0.304218,0.12418327272727271,0,0,[],0,0,0,0,29,"[78, 78, 74, 66, 391, 74, 66, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 66, 90, 66, 66]",6574,66,1354,226.68965517241378,29,0,0.0,0,{},{},0,0,0,0,0,0,False
https://www.coac.org.my/,ab111dee-d775-4e97-92a8-7413aeed60bc,2025-04-09 12:50:57,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 12, 'DATA': 1}",27,"[78, 78, 74, 66, 391, 74, 66, 1354, 1354, 622, 66, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 90, 66, 66]",6430,66,1354,238.14814814814815,27,"[78, 78, 74, 66, 391, 74, 66, 1354, 1354, 622, 66, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 90, 66, 66]",6430,66,1354,238.14814814814815,27,2,1,0,7.4074074074074066,0.000145,0.353407,0.14804744444444445,0,0,[],0,0,0,0,27,"[78, 78, 74, 66, 391, 74, 66, 1354, 1354, 622, 66, 66, 66, 72, 124, 166, 66, 353, 353, 431, 90, 66, 66, 66, 90, 66, 66]",6430,66,1354,238.14814814814815,27,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.coac.org.my/,dd5e156c-8adc-4414-a35f-1e0b294a174c,2025-04-09 12:51:19,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 9, 'DATA': 1}",27,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6422,66,1354,237.85185185185185,27,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6422,66,1354,237.85185185185185,27,0,1,0,0.0,8.4e-05,0.28625,0.11826718181818183,0,0,[],0,0,0,0,27,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6422,66,1354,237.85185185185185,27,0,0.0,0,{},{},0,1,556,556,556,556.0,False
https://www.coac.org.my/,d3890a2d-ee0c-410f-907d-9701b4f14a11,2025-04-09 12:51:41,"{'eth': 26, 'ip': 26, 'tcp': 26, 'tls': 10}",26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,1,0,0.0,0.000112,0.255886,0.1259561,0,0,[],0,0,0,0,26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,0.0,0,{},{},0,0,0,0,0,0,False
https://www.coac.org.my/,4a841cec-6458-46bf-8111-386e7b3cf42e,2025-04-09 12:52:01,"{'eth': 26, 'ip': 26, 'tcp': 26, 'tls': 10}",26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,1,0,0.0,0.000169,0.284468,0.1324704,0,0,[],0,0,0,0,26,"[78, 74, 66, 391, 66, 622, 1354, 1354, 78, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,0.0,0,{},{},0,0,0,0,0,0,False
https://www.coac.org.my/,7f85a8ec-77c2-4ef5-8a41-9fe7e138815a,2025-04-09 12:52:22,"{'eth': 26, 'ip': 26, 'tcp': 26, 'tls': 12, 'DATA': 1}",26,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6344,66,1354,244.0,26,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6344,66,1354,244.0,26,0,0,0,0.0,5.5e-05,0.249449,0.11096118181818183,0,0,[],0,0,0,0,26,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 66, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6344,66,1354,244.0,26,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.coac.org.my/,98fca73e-375f-46fc-99cc-cdd6e887bb2f,2025-04-09 12:52:44,"{'eth': 25, 'ip': 25, 'tcp': 25, 'tls': 12, 'DATA': 1}",25,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6278,66,1354,251.12,25,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6278,66,1354,251.12,25,0,0,0,0.0,5.9e-05,0.251026,0.125311,0,0,[],0,0,0,0,25,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6278,66,1354,251.12,25,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.coac.org.my/,764529e6-1bf3-4c7b-9cd2-7e994eefc842,2025-04-09 12:53:04,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 12, 'DATA': 1}",27,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 78, 90, 78]",6458,66,1354,239.1851851851852,27,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 78, 90, 78]",6458,66,1354,239.1851851851852,27,1,1,0,3.7037037037037033,0.000147,0.494597,0.1499649,0,0,[],0,0,0,0,27,"[78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 78, 90, 78]",6458,66,1354,239.1851851851852,27,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.coac.org.my/,edcfb595-70c8-462d-a7dd-dea0685edc05,2025-04-09 12:53:26,"{'eth': 26, 'ip': 26, 'tcp': 26, 'tls': 10}",26,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,1,0,0.0,0.000154,0.296151,0.13299,0,0,[],0,0,0,0,26,"[78, 74, 66, 391, 66, 622, 78, 1354, 1354, 66, 66, 72, 124, 166, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6356,66,1354,244.46153846153845,26,0,0.0,0,{},{},0,0,0,0,0,0,False
https://www.coac.org.my/,d92a6037-86a9-4548-9963-f6515d2979fb,2025-04-09 12:53:48,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 12, 'DATA': 1}",28,"[78, 78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 224, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6646,66,1354,237.35714285714286,28,"[78, 78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 224, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6646,66,1354,237.35714285714286,28,2,0,0,7.142857142857142,0.000145,0.835339,0.2341652,0,0,[],0,0,0,0,28,"[78, 78, 74, 66, 391, 66, 1354, 1354, 622, 66, 66, 72, 124, 166, 66, 224, 66, 353, 353, 66, 431, 90, 66, 66, 66, 90, 66, 66]",6646,66,1354,237.35714285714286,28,0,0.0,0,{},{},0,1,0,0,0,0,False
