website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.jewe.ir/,721c93eb-f213-43aa-948c-8e5698c6c749,2025-05-06 01:31:13,"{'eth': 177, 'ip': 169, 'icmp': 114, 'tcp': 49, 'tls': 9, 'arp': 8, 'udp': 6, 'ntp': 2, 'dns': 4, 'http': 8, 'json': 4}",177,"[82, 82, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 82, 82, 82, 82, 438, 93, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 42, 42, 82, 82, 90, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 90, 90, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 114, 114, 74, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 74, 82, 82, 42, 42, 74, 82, 82, 82, 82, 90, 66, 66, 66, 66, 74, 42, 42, 42, 42]",27576,42,3387,155.79661016949152,49,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 66, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 74, 90, 66, 66, 66, 66, 74]",17320,54,3387,353.46938775510205,49,3,0,0,6.122448979591836,1.436e-05,0.005496726,0.0005548014285714286,6,6,"[90, 90, 82, 82, 114, 114]",572,82,114,95.33333333333333,0,4,0,169,"[82, 82, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 82, 82, 82, 82, 438, 93, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 90, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 90, 90, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 114, 114, 74, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 74, 82, 82, 74, 82, 82, 82, 82, 90, 66, 66, 66, 66, 74]",27240,54,3387,161.18343195266272,169,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,27dc6f9c-27b6-4fcf-90e9-c64afaecb28f,2025-05-06 02:01:04,"{'eth': 63, 'ip': 55, 'tcp': 51, 'tls': 11, 'arp': 8, 'udp': 4, 'dns': 4, 'http': 8, 'json': 4}",63,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 42, 42, 42, 42, 82, 82, 114, 74, 114, 74, 74, 105, 105, 66, 42, 42, 90, 66, 66, 66, 74, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 281, 54, 1884, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 42, 42]",18260,42,3389,289.8412698412698,51,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 74, 74, 74, 105, 105, 66, 90, 66, 66, 66, 74, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 281, 54, 1884, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54]",17532,54,3389,343.7647058823529,51,3,0,0,5.88235294117647,9.44e-06,0.004713798,0.0005032102272727273,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,55,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 82, 82, 114, 74, 114, 74, 74, 105, 105, 66, 90, 66, 66, 66, 74, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 281, 54, 1884, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54]",17924,54,3389,325.8909090909091,55,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,f6a5fd4d-b165-4762-ae49-818170debcc6,2025-05-06 02:31:00,"{'eth': 73, 'ip': 63, 'tcp': 59, 'tls': 15, 'arp': 10, 'udp': 4, 'dns': 4, 'http': 8, 'json': 4}",73,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 105, 105, 66, 1082, 66, 259, 66, 135, 66, 105, 66, 42, 42, 82, 82, 114, 74, 114, 74, 42, 42, 74, 74, 42, 42, 90, 66, 66, 66, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 42, 42]",20188,42,3389,276.54794520547944,59,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 105, 105, 66, 1082, 66, 259, 66, 135, 66, 105, 66, 74, 74, 74, 74, 90, 66, 66, 66, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54]",19376,54,3389,328.40677966101697,59,3,0,0,5.084745762711865,1.302e-05,0.044896985,0.002376474346153846,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,63,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 105, 105, 66, 1082, 66, 259, 66, 135, 66, 105, 66, 82, 82, 114, 74, 114, 74, 74, 74, 90, 66, 66, 66, 90, 66, 66, 66, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54]",19768,54,3389,313.77777777777777,63,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,53e440a9-888f-464f-ac37-6abfcdab795b,2025-05-06 03:00:57,"{'eth': 46, 'ip': 38, 'tcp': 34, 'tls': 14, 'arp': 8, 'udp': 4, 'dns': 4}",46,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 1074, 66, 261, 66, 135, 66, 105, 66, 42, 42, 82, 82, 114, 74, 114, 74, 74, 42, 42, 74, 42, 42, 90, 66, 66, 66, 105, 105, 66]",10437,42,3389,226.8913043478261,34,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 1074, 66, 261, 66, 135, 66, 105, 66, 74, 74, 74, 74, 90, 66, 66, 66, 105, 105, 66]",9709,66,3389,285.55882352941177,34,3,0,0,8.823529411764707,1.606e-05,0.040118847,0.003642783933333333,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,38,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 1074, 66, 261, 66, 135, 66, 105, 66, 82, 82, 114, 74, 114, 74, 74, 74, 90, 66, 66, 66, 105, 105, 66]",10101,66,3389,265.8157894736842,38,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,fe1cdc70-b27d-420b-800b-c5dadc42c363,2025-05-06 03:30:52,"{'eth': 78, 'ip': 70, 'tcp': 40, 'tls': 12, 'icmp': 26, 'arp': 8, 'udp': 4, 'dns': 4}",78,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 82, 82, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 82, 82, 42, 42, 82, 82, 114, 74, 1082, 114, 66, 277, 66, 135, 66, 105, 66, 74, 74, 42, 42, 74, 90, 66, 66, 66, 66, 42, 42, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82]",12814,42,3388,164.28205128205127,40,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 1082, 66, 277, 66, 135, 66, 105, 66, 74, 74, 74, 90, 66, 66, 66, 66]",9954,54,3388,248.85,40,3,0,0,7.5,6.86e-06,0.042427656,0.004063694928571429,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,70,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 603, 66, 66, 438, 93, 66, 82, 82, 54, 54, 54, 54, 54, 54, 54, 54, 82, 82, 82, 82, 114, 74, 1082, 114, 66, 277, 66, 135, 66, 105, 66, 74, 74, 74, 90, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82]",12478,54,3388,178.25714285714287,70,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,0aa426a8-aac9-44ce-a9eb-07d6325b0bf5,2025-05-06 04:00:42,"{'eth': 135, 'ip': 127, 'tcp': 123, 'tls': 57, 'arp': 8, 'udp': 4, 'dns': 4, 'DATA': 3}",135,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 105, 105, 66, 42, 42, 1223, 578, 66, 277, 66, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 82, 82, 109, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 66, 16021, 78, 66, 343, 66, 135, 105, 109, 16472, 32878, 66, 6214, 78, 66, 78, 66, 78, 66, 276, 135, 105, 109, 16472, 32878, 11368, 66, 78, 66, 78, 66, 78, 66, 114, 74, 259, 114, 135, 105, 109, 15295, 78, 66, 277, 135, 105, 66, 74, 74, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 74, 42, 42, 90, 66, 66, 66, 66, 1074, 66, 262, 66, 135, 66, 105, 66]",214870,42,32878,1591.6296296296296,123,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 105, 105, 66, 1223, 578, 66, 277, 66, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 109, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 66, 16021, 78, 66, 343, 66, 135, 105, 109, 16472, 32878, 66, 6214, 78, 66, 78, 66, 78, 66, 276, 135, 105, 109, 16472, 32878, 11368, 66, 78, 66, 78, 66, 78, 66, 74, 259, 135, 105, 109, 15295, 78, 66, 277, 135, 105, 66, 74, 74, 54, 54, 54, 54, 54, 54, 54, 54, 74, 90, 66, 66, 66, 66, 1074, 66, 262, 66, 135, 66, 105, 66]",214142,54,32878,1740.9918699186992,123,3,1,0,2.4390243902439024,9.59e-06,0.044423937,0.0027904635555555555,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,127,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 105, 105, 66, 1223, 578, 66, 277, 66, 259, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 82, 82, 109, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 66, 16021, 78, 66, 343, 66, 135, 105, 109, 16472, 32878, 66, 6214, 78, 66, 78, 66, 78, 66, 276, 135, 105, 109, 16472, 32878, 11368, 66, 78, 66, 78, 66, 78, 66, 114, 74, 259, 114, 135, 105, 109, 15295, 78, 66, 277, 135, 105, 66, 74, 74, 54, 54, 54, 54, 54, 54, 54, 54, 74, 90, 66, 66, 66, 66, 1074, 66, 262, 66, 135, 66, 105, 66]",214534,54,32878,1689.244094488189,127,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
http://www.jewe.ir/,82050d00-be38-46e3-a616-8bb2d1a65fd7,2025-05-06 04:30:34,"{'eth': 139, 'ip': 131, 'tcp': 123, 'tls': 58, 'arp': 8, 'udp': 8, 'dns': 8, 'DATA': 3}",139,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 743, 66, 277, 66, 135, 66, 105, 66, 42, 42, 82, 82, 114, 114, 74, 105, 105, 66, 74, 74, 42, 42, 1215, 578, 66, 257, 66, 135, 105, 277, 66, 135, 105, 66, 93, 93, 74, 74, 66, 394, 66, 3389, 66, 183, 121, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 74, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 66, 12824, 66, 78, 66, 276, 66, 135, 105, 117, 16472, 32878, 78, 11532, 66, 78, 66, 66, 78, 66, 275, 135, 105, 117, 16472, 32878, 78, 66, 7919, 78, 66, 78, 66, 275, 135, 105, 109, 15299, 78, 66, 323, 135, 105, 66, 90, 66, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",215194,42,32878,1548.158273381295,123,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 743, 66, 277, 66, 135, 66, 105, 66, 74, 105, 105, 66, 74, 74, 1215, 578, 66, 257, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 74, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 66, 12824, 66, 78, 66, 276, 66, 135, 105, 117, 16472, 32878, 78, 11532, 66, 78, 66, 66, 78, 66, 275, 135, 105, 117, 16472, 32878, 78, 66, 7919, 78, 66, 78, 66, 275, 135, 105, 109, 15299, 78, 66, 323, 135, 105, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",213976,54,32878,1739.6422764227643,123,3,2,0,2.4390243902439024,1.166e-05,0.047929564,0.0028994606315789475,8,8,"[82, 82, 114, 114, 93, 93, 183, 121]",882,82,183,110.25,0,8,0,131,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 743, 66, 277, 66, 135, 66, 105, 66, 82, 82, 114, 114, 74, 105, 105, 66, 74, 74, 1215, 578, 66, 257, 66, 135, 105, 277, 66, 135, 105, 66, 93, 93, 74, 74, 66, 394, 66, 3389, 66, 183, 121, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 74, 7106, 7106, 66, 66, 9922, 4290, 14146, 66, 66, 12824, 66, 78, 66, 276, 66, 135, 105, 117, 16472, 32878, 78, 11532, 66, 78, 66, 66, 78, 66, 275, 135, 105, 117, 16472, 32878, 78, 66, 7919, 78, 66, 78, 66, 275, 135, 105, 109, 15299, 78, 66, 323, 135, 105, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",214858,54,32878,1640.1374045801526,131,0,0.0,"{'1': 6, '28': 2}",{},3,0,0,0,0,5,True,False
http://www.jewe.ir/,40137441-8f54-4d3a-867d-7e46356b2995,2025-05-06 05:00:27,"{'eth': 145, 'ip': 137, 'tcp': 127, 'tls': 51, 'arp': 8, 'udp': 10, 'dns': 10, 'http': 2, 'json': 1, 'DATA': 3}",145,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 82, 82, 114, 74, 114, 42, 42, 74, 74, 735, 66, 277, 66, 135, 66, 105, 66, 42, 42, 74, 42, 42, 1223, 586, 66, 260, 66, 135, 105, 276, 66, 135, 105, 66, 90, 66, 93, 93, 66, 66, 66, 97, 74, 74, 66, 394, 66, 231, 183, 3389, 209, 66, 146, 74, 62, 54, 265, 54, 54, 1354, 54, 54, 1404, 1552, 54, 66, 78, 66, 54, 54, 438, 93, 66, 7106, 7106, 66, 66, 9922, 14146, 4290, 66, 66, 66, 11619, 78, 66, 101, 66, 276, 66, 16472, 32878, 10243, 78, 66, 66, 78, 66, 78, 66, 105, 66, 276, 66, 16472, 32878, 5881, 78, 66, 78, 66, 78, 66, 105, 66, 274, 66, 13242, 78, 66, 105, 66, 341, 66, 135, 105, 66, 74]",210415,42,32878,1451.1379310344828,127,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 74, 735, 66, 277, 66, 135, 66, 105, 66, 74, 1223, 586, 66, 260, 66, 135, 105, 276, 66, 135, 105, 66, 90, 66, 66, 66, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 74, 62, 54, 265, 54, 54, 1354, 54, 54, 1404, 1552, 54, 66, 78, 66, 54, 54, 438, 93, 66, 7106, 7106, 66, 66, 9922, 14146, 4290, 66, 66, 66, 11619, 78, 66, 101, 66, 276, 66, 16472, 32878, 10243, 78, 66, 66, 78, 66, 78, 66, 105, 66, 276, 66, 16472, 32878, 5881, 78, 66, 78, 66, 78, 66, 105, 66, 274, 66, 13242, 78, 66, 105, 66, 341, 66, 135, 105, 66, 74]",208781,54,32878,1643.9448818897638,127,4,8,0,3.149606299212598,8.18e-06,0.043263832,0.004890955035714286,10,10,"[82, 82, 114, 114, 93, 93, 97, 231, 183, 209]",1298,82,231,129.8,0,10,0,137,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 82, 82, 114, 74, 114, 74, 74, 735, 66, 277, 66, 135, 66, 105, 66, 74, 1223, 586, 66, 260, 66, 135, 105, 276, 66, 135, 105, 66, 90, 66, 93, 93, 66, 66, 66, 97, 74, 74, 66, 394, 66, 231, 183, 3389, 209, 66, 146, 74, 62, 54, 265, 54, 54, 1354, 54, 54, 1404, 1552, 54, 66, 78, 66, 54, 54, 438, 93, 66, 7106, 7106, 66, 66, 9922, 14146, 4290, 66, 66, 66, 11619, 78, 66, 101, 66, 276, 66, 16472, 32878, 10243, 78, 66, 66, 78, 66, 78, 66, 105, 66, 276, 66, 16472, 32878, 5881, 78, 66, 78, 66, 78, 66, 105, 66, 274, 66, 13242, 78, 66, 105, 66, 341, 66, 135, 105, 66, 74]",210079,54,32878,1533.4233576642337,137,0,0.0,"{'1': 6, '28': 4}",{},3,0,0,0,0,5,True,False
http://www.jewe.ir/,d8fb0d14-f036-49ad-af30-257bb3b3d538,2025-05-06 05:30:12,"{'eth': 92, 'ip': 84, 'tcp': 78, 'tls': 11, 'arp': 8, 'udp': 6, 'ntp': 2, 'dns': 4, 'http': 8, 'json': 4, 'ssh': 12}",92,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 90, 90, 90, 66, 66, 66, 82, 82, 114, 74, 114, 74, 105, 105, 66, 42, 42, 74, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 42, 42, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",23093,42,3389,251.0108695652174,78,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 74, 74, 105, 105, 66, 74, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",22185,54,3389,284.4230769230769,78,3,0,0,3.8461538461538463,1.168e-05,0.043208083,0.008788107054054054,6,6,"[90, 90, 82, 82, 114, 114]",572,82,114,95.33333333333333,0,4,0,84,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 90, 90, 66, 66, 66, 82, 82, 114, 74, 114, 74, 105, 105, 66, 74, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",22757,54,3389,270.9166666666667,84,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,9534d402-e753-491d-8a9c-96a2e9a9f329,2025-05-06 06:00:10,"{'eth': 66, 'ip': 58, 'tcp': 52, 'tls': 11, 'arp': 8, 'udp': 4, 'dns': 4, 'http': 8, 'json': 4, 'icmp': 2}",66,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 82, 82, 114, 74, 90, 66, 66, 66, 114, 74, 74, 42, 42, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 281, 54, 54, 105, 105, 66, 74, 42, 42, 82, 82, 90, 66, 66, 66, 66, 66]",18489,42,3388,280.1363636363636,52,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 74, 90, 66, 66, 66, 74, 74, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 281, 54, 54, 105, 105, 66, 74, 90, 66, 66, 66, 66, 66]",17597,54,3388,338.40384615384613,52,3,0,0,5.769230769230769,1.608e-05,0.005013598,0.0005037506818181817,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,58,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 82, 82, 114, 74, 90, 66, 66, 66, 114, 74, 74, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 281, 54, 54, 105, 105, 66, 74, 82, 82, 90, 66, 66, 66, 66, 66]",18153,54,3388,312.98275862068965,58,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,d85cd185-a006-43fb-a770-cf9f255e7280,2025-05-06 06:30:14,"{'eth': 63, 'ip': 55, 'tcp': 49, 'tls': 9, 'arp': 8, 'udp': 4, 'dns': 4, 'http': 8, 'json': 4, 'icmp': 2}",63,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 90, 66, 66, 66, 82, 82, 114, 114, 74, 42, 42, 74, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 82, 82, 42, 42, 74, 90, 66, 66, 66, 66, 66, 42, 42]",18212,42,3388,289.07936507936506,49,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 74, 74, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 90, 66, 66, 66, 66, 66]",17320,54,3388,353.46938775510205,49,3,0,0,6.122448979591836,5.46e-06,0.004622368,0.0004848257,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,55,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 82, 82, 114, 114, 74, 74, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 82, 82, 74, 90, 66, 66, 66, 66, 66]",17876,54,3388,325.0181818181818,55,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
http://www.jewe.ir/,f9fd9932-a457-429c-91cb-e6168337244c,2025-05-06 07:00:11,"{'eth': 63, 'ip': 55, 'tcp': 51, 'tls': 11, 'arp': 8, 'udp': 4, 'dns': 4, 'http': 8, 'json': 4}",63,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 42, 42, 90, 66, 66, 66, 82, 82, 114, 114, 74, 74, 74, 42, 42, 1884, 54, 1884, 54, 1884, 54, 281, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 54, 281, 54, 54, 74, 42, 42, 90, 66, 66, 66, 66, 105, 105, 66]",18258,42,3388,289.8095238095238,51,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 74, 74, 74, 1884, 54, 1884, 54, 1884, 54, 281, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 54, 281, 54, 54, 74, 90, 66, 66, 66, 66, 105, 105, 66]",17530,54,3388,343.72549019607845,51,3,0,0,5.88235294117647,7.77e-06,0.004921197,0.0005097119545454545,4,4,"[82, 82, 114, 114]",392,82,114,98.0,0,4,0,55,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 82, 82, 114, 114, 74, 74, 74, 1884, 54, 1884, 54, 1884, 54, 281, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 54, 281, 54, 54, 74, 90, 66, 66, 66, 66, 105, 105, 66]",17922,54,3388,325.8545454545455,55,0,0.0,{'1': 4},{},0,0,0,0,0,5,True,False
