website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://unblockfreeproxy.com/,a36049b0-75e7-429e-b465-65660bf4e3a5,2025-05-01 06:52:51,"{'eth': 21, 'ip': 21, 'tcp': 21, 'tls': 9, 'DATA': 1}",21,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6053,54,2882,288.23809523809524,21,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6053,54,2882,288.23809523809524,21,0,0,0,0.0,3.621e-05,0.032078243,0.016154531,0,0,[],0,0,0,0,21,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6053,54,2882,288.23809523809524,21,0,0.0,0,{},{},0,1,0,0,0,0
https://unblockfreeproxy.com/,a500a25e-2f45-4311-a1d3-d9ffc5c69e28,2025-05-01 07:19:46,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://unblockfreeproxy.com/,f8c3a4ab-3371-4f79-a428-4d4c3534fd8a,2025-05-01 07:46:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://unblockfreeproxy.com/,751d6f50-e67d-4635-a804-62906babaed4,2025-05-01 08:13:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://unblockfreeproxy.com/,c4101a16-bbd8-4820-b31a-8708a18f8e6f,2025-05-01 08:40:21,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://unblockfreeproxy.com/,ae8c68c6-112d-47db-9173-1dca40811653,2025-05-01 09:07:06,"{'eth': 19, 'ip': 19, 'tcp': 19, 'tls': 9, 'DATA': 1}",19,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54, 66, 54]",5933,54,2882,312.2631578947368,19,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54, 66, 54]",5933,54,2882,312.2631578947368,19,0,0,0,0.0,2.8036e-05,0.03626283,0.016985288555555554,0,0,[],0,0,0,0,19,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54, 66, 54]",5933,54,2882,312.2631578947368,19,0,0.0,0,{},{},0,1,0,0,0,0
https://unblockfreeproxy.com/,a83cb28e-861d-46e1-aeb8-3ca06c7f431b,2025-05-01 09:33:25,"{'eth': 17, 'ip': 17, 'tcp': 17, 'tls': 9, 'DATA': 1}",17,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54]",5813,54,2882,341.94117647058823,17,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54]",5813,54,2882,341.94117647058823,17,0,0,0,0.0,3.6296e-05,0.056493116,0.018121104250000002,0,0,[],0,0,0,0,17,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 54]",5813,54,2882,341.94117647058823,17,0,0.0,0,{},{},0,1,0,0,0,0
https://unblockfreeproxy.com/,b0cb1cb5-6067-4588-81d5-c1145b6c826b,2025-05-01 10:00:24,"{'eth': 18, 'ip': 18, 'tcp': 18, 'tls': 9, 'DATA': 1}",18,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 66, 304, 90, 66, 90, 54]",5879,54,2882,326.6111111111111,18,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 66, 304, 90, 66, 90, 54]",5879,54,2882,326.6111111111111,18,0,0,0,0.0,5.0833e-05,0.032319452,0.01647616288888889,0,0,[],0,0,0,0,18,"[74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 66, 304, 90, 66, 90, 54]",5879,54,2882,326.6111111111111,18,0,0.0,0,{},{},0,1,0,0,0,0
https://unblockfreeproxy.com/,a4c11de7-faa2-4fa7-9280-0b0a4e03f65a,2025-05-01 10:26:54,"{'eth': 23, 'ip': 23, 'tcp': 23, 'tls': 9, 'DATA': 1}",23,"[74, 74, 74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6201,54,2882,269.60869565217394,23,"[74, 74, 74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6201,54,2882,269.60869565217394,23,2,0,0,8.695652173913043,2.963e-05,3.056402796,0.3521743558888889,0,0,[],0,0,0,0,23,"[74, 74, 74, 74, 66, 583, 66, 2882, 909, 66, 66, 130, 227, 66, 304, 90, 66, 90, 66, 54, 54, 66, 54]",6201,54,2882,269.60869565217394,23,0,0.0,0,{},{},0,1,0,0,0,0
https://unblockfreeproxy.com/,a95fc0ad-f2c8-4814-884e-b9f594a8e856,2025-05-01 10:53:31,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
