website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.fundasidarta.org.ve/,31256975-fcc3-4c87-a8c6-9fdf461c60d6,2025-04-23 21:07:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,ee5acce8-5d87-4594-9c2b-ebc47b5e20df,2025-04-23 21:07:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,13f87d26-5c70-48e1-aace-8b5d99b36b19,2025-04-23 21:08:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,bcf6237f-7e0a-4a26-8ca9-32541c7f5b78,2025-04-23 21:08:28,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,9ddc1152-bdc4-458a-ab11-c436cf7f924c,2025-04-23 21:08:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,a1ca3e1e-14f4-4ff8-b9ba-6cfe083adf9d,2025-04-23 21:09:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,4fa9cb64-e56b-46d2-a975-fa8b5c6f04bb,2025-04-23 21:09:32,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,937eb3c3-a0cd-4e67-a680-401c0918901f,2025-04-23 21:09:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,07db8138-f67b-4639-95e4-471485ac7df4,2025-04-23 21:10:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.fundasidarta.org.ve/,00ef56f2-6179-45b7-b0ff-28e33416d5ff,2025-04-23 21:10:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
