website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.valorportamaulipas.info/,264a93f3-eee7-4f2f-a964-453835e4bff7,2025-04-29 09:50:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,d0a2ee10-5595-46f9-803b-829452e05768,2025-04-29 09:50:45,"{'eth': 65, 'ip': 65, 'tcp': 65, 'tls': 29, 'DATA': 3}",65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 83, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 1436, 78, 521, 66, 91, 91, 80, 91, 91, 91, 91, 78, 66, 337, 337, 66, 66, 394, 66, 90, 66, 90, 66, 54, 54]",10374,54,1436,159.6,65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 83, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 1436, 78, 521, 66, 91, 91, 80, 91, 91, 91, 91, 78, 66, 337, 337, 66, 66, 394, 66, 90, 66, 90, 66, 54, 54]",10374,54,1436,159.6,65,1,1,0,1.5384615384615385,7.1e-05,0.049537,0.038833692307692305,0,0,[],0,0,0,0,65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 83, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 1436, 78, 521, 66, 91, 91, 80, 91, 91, 91, 91, 78, 66, 337, 337, 66, 66, 394, 66, 90, 66, 90, 66, 54, 54]",10374,54,1436,159.6,65,0,0.0,0,{},{},0,3,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,58a67c09-ebc9-4b3c-ae61-7fc327dcb9d4,2025-04-29 09:51:03,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,aea21e28-bbc8-46b4-93d3-b324d6312cce,2025-04-29 09:51:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,50999845-59f9-49fa-9eb9-d03a0da30b32,2025-04-29 09:51:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,55574808-4beb-465f-b194-e189c0364eb3,2025-04-29 09:51:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,97f4661e-dadb-463b-9204-2aff061e3106,2025-04-29 09:51:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,8aa18b2f-bcc9-4d06-a625-ec5e9fa2d2dd,2025-04-29 09:52:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,914efaaa-4848-4851-bfe6-ba632ad87923,2025-04-29 09:52:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.valorportamaulipas.info/,e389e49e-ff32-4590-a4f3-ec9c6425d56b,2025-04-29 09:52:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
