website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.wwf.org.my/,d409374f-46ca-4bf0-ac4d-cb2aa3006f1d,2025-04-08 21:36:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,False
https://www.wwf.org.my/,255afbb4-229f-4d46-bc76-1ddcd6932394,2025-04-08 21:36:38,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,9.7e-05,0.282472,0.12942441666666668,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,ab12a781-9730-49fa-87a7-4aef7eab867e,2025-04-08 21:37:01,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,0.000117,0.28916,0.13492583333333333,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,2e70f4d1-400e-4d28-9b65-0b600ba08962,2025-04-08 21:37:24,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 104, 66, 66, 262, 66, 97, 66, 66, 66, 66, 66]",7189,66,1436,247.89655172413794,29,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 104, 66, 66, 262, 66, 97, 66, 66, 66, 66, 66]",7189,66,1436,247.89655172413794,29,1,0,0,3.4482758620689653,5.5e-05,0.419962,0.17670869230769232,0,0,[],0,0,0,0,29,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 104, 66, 66, 262, 66, 97, 66, 66, 66, 66, 66]",7189,66,1436,247.89655172413794,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,1cdfc633-89b1-44e1-8459-ad96e90eb5d7,2025-04-08 21:37:49,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,0.000148,0.283451,0.1326301666666667,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,84208cb2-3c40-4753-86a3-1c4052f41e8c,2025-04-08 21:38:15,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,0.000107,0.267557,0.13110033333333335,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,b49ffc65-e0d3-4be0-8944-9de8a6be8c06,2025-04-08 21:38:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,False
https://www.wwf.org.my/,4171612f-ede5-438f-baeb-5a49c2581a02,2025-04-08 21:39:32,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,9.9e-05,0.357789,0.15594366666666667,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,ef6e3276-c492-4d89-843f-b521a4474717,2025-04-08 21:41:21,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 14, 'DATA': 2}",27,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66]",7057,66,1436,261.3703703703704,27,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66]",7057,66,1436,261.3703703703704,27,0,0,0,0.0,9.1e-05,0.304473,0.1218319090909091,0,0,[],0,0,0,0,27,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66]",7057,66,1436,261.3703703703704,27,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.wwf.org.my/,5e5778e7-694d-4aff-bff3-66294447d117,2025-04-08 21:41:48,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 14, 'DATA': 2}",28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,1,0,0,3.571428571428571,0.0001,0.351718,0.13850891666666668,0,0,[],0,0,0,0,28,"[78, 74, 66, 390, 66, 1436, 1436, 1436, 204, 66, 66, 192, 66, 117, 135, 66, 168, 136, 66, 104, 66, 262, 66, 97, 66, 66, 66, 66]",7123,66,1436,254.39285714285714,28,0,0.0,0,{},{},0,2,0,0,0,0,False
