website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.aqabatodaynews.com/,be4d84df-58b0-4882-9a66-655d3e831697,2025-05-01 01:42:02,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2420,66,1141,134.44444444444446,18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2420,66,1141,134.44444444444446,18,0,0,0,0.0,2.9167e-05,0.01395821,0.0085033777,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2420,66,1141,134.44444444444446,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.aqabatodaynews.com/,20de1424-f317-4972-9ddb-b03a39af856b,2025-05-01 02:13:49,"{'eth': 77, 'ip': 77, 'tcp': 77, 'DATA': 4, 'http': 2, 'data-text-lines': 1, 'tls': 28}",77,"[74, 74, 66, 76, 76, 86, 86, 96, 117, 66, 66, 66, 66, 66, 66, 1145, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 126, 156, 76, 126, 66, 66, 553, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 166, 184, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1004, 1457, 66, 66, 2848, 5630, 66, 66, 11574, 66, 10923, 66, 66, 66, 66, 66, 66, 66]",44132,66,11574,573.1428571428571,77,"[74, 74, 66, 76, 76, 86, 86, 96, 117, 66, 66, 66, 66, 66, 66, 1145, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 126, 156, 76, 126, 66, 66, 553, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 166, 184, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1004, 1457, 66, 66, 2848, 5630, 66, 66, 11574, 66, 10923, 66, 66, 66, 66, 66, 66, 66]",44132,66,11574,573.1428571428571,77,0,0,0,0.0,8.48e-06,0.040485132,0.008413059394736841,0,0,[],0,0,0,0,77,"[74, 74, 66, 76, 76, 86, 86, 96, 117, 66, 66, 66, 66, 66, 66, 1145, 66, 74, 74, 66, 76, 76, 86, 236, 76, 166, 126, 156, 76, 126, 66, 66, 553, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 166, 184, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1004, 1457, 66, 66, 2848, 5630, 66, 66, 11574, 66, 10923, 66, 66, 66, 66, 66, 66, 66]",44132,66,11574,573.1428571428571,77,0,0.0,0,{},{},0,4,0,0,0,0
http://www.aqabatodaynews.com/,69e206ff-e5aa-4d69-b4c8-758dca94dd3e,2025-05-01 02:45:24,"{'eth': 68, 'ip': 68, 'tcp': 68, 'tls': 31, 'DATA': 2}",68,"[74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1004, 1457, 1457, 66, 66, 66, 1457, 1457, 2848, 2848, 4239, 446, 5630, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 9501, 97, 66, 66, 66, 66, 66]",42302,66,9501,622.0882352941177,68,"[74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1004, 1457, 1457, 66, 66, 66, 1457, 1457, 2848, 2848, 4239, 446, 5630, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 9501, 97, 66, 66, 66, 66, 66]",42302,66,9501,622.0882352941177,68,0,0,0,0.0,1.0053e-05,0.051397941,0.007635383999999999,0,0,[],0,0,0,0,68,"[74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1004, 1457, 1457, 66, 66, 66, 1457, 1457, 2848, 2848, 4239, 446, 5630, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 9501, 97, 66, 66, 66, 66, 66]",42302,66,9501,622.0882352941177,68,0,0.0,0,{},{},0,2,0,0,0,0
http://www.aqabatodaynews.com/,6e8702bf-f395-41aa-aac6-257d5a99a9e4,2025-05-01 03:16:56,"{'eth': 60, 'ip': 60, 'tcp': 60, 'tls': 25, 'DATA': 2}",60,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 136, 76, 116, 603, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 76, 76, 76, 244, 66, 66, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1009, 1457, 66, 66, 2848, 5630, 12585, 9912, 66, 66, 66, 66, 66, 66, 66]",41780,66,12585,696.3333333333334,60,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 136, 76, 116, 603, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 76, 76, 76, 244, 66, 66, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1009, 1457, 66, 66, 2848, 5630, 12585, 9912, 66, 66, 66, 66, 66, 66, 66]",41780,66,12585,696.3333333333334,60,0,0,0,0.0,3.8926e-05,0.043022069,0.008053840071428573,0,0,[],0,0,0,0,60,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 136, 76, 116, 603, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 76, 76, 76, 76, 76, 244, 66, 66, 66, 626, 76, 76, 76, 67, 97, 66, 66, 1009, 1457, 66, 66, 2848, 5630, 12585, 9912, 66, 66, 66, 66, 66, 66, 66]",41780,66,12585,696.3333333333334,60,0,0.0,0,{},{},0,2,0,0,0,0
http://www.aqabatodaynews.com/,dfc5fd09-d74a-417c-afdb-46d80b57af88,2025-05-01 03:48:18,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",16,"[74, 74, 66, 76, 76, 86, 167, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2288,66,1141,143.0,16,"[74, 74, 66, 76, 76, 86, 167, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2288,66,1141,143.0,16,0,0,0,0.0,2.8847e-05,0.012257345,0.0072321313333333324,0,0,[],0,0,0,0,16,"[74, 74, 66, 76, 76, 86, 167, 66, 66, 66, 66, 1141, 66, 66, 66, 66]",2288,66,1141,143.0,16,0,0.0,0,{},{},0,1,0,0,0,0
http://www.aqabatodaynews.com/,044b3f3b-9c26-41d1-bbc8-7853afdf3bdb,2025-05-01 04:19:55,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1133, 66, 66, 66, 66]",2412,66,1133,134.0,18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1133, 66, 66, 66, 66]",2412,66,1133,134.0,18,0,0,0,0.0,6.024e-06,0.013048444,0.0080055291,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 76, 86, 157, 66, 66, 66, 66, 66, 1133, 66, 66, 66, 66]",2412,66,1133,134.0,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.aqabatodaynews.com/,885d693e-2070-49a6-8909-702a9b19069c,2025-05-01 04:51:40,"{'eth': 63, 'ip': 63, 'tcp': 63, 'tls': 28, 'DATA': 3}",63,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1009, 1457, 4239, 8412, 66, 66, 66, 66, 1837, 2848, 5630, 8141, 66, 66, 66, 66, 66, 66, 66]",41977,66,8412,666.3015873015873,63,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1009, 1457, 4239, 8412, 66, 66, 66, 66, 1837, 2848, 5630, 8141, 66, 66, 66, 66, 66, 66, 66]",41977,66,8412,666.3015873015873,63,0,0,0,0.0,2.8623e-05,0.051928191,0.008830806166666667,0,0,[],0,0,0,0,63,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 76, 106, 76, 76, 76, 214, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1009, 1457, 4239, 8412, 66, 66, 66, 66, 1837, 2848, 5630, 8141, 66, 66, 66, 66, 66, 66, 66]",41977,66,8412,666.3015873015873,63,0,0.0,0,{},{},0,3,0,0,0,0
http://www.aqabatodaynews.com/,f42c67c0-ab88-4727-9859-4d31932a843c,2025-05-01 05:23:20,"{'eth': 55, 'ip': 55, 'tcp': 55, 'tls': 25, 'DATA': 2}",55,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 733, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 116, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1002, 66, 1457, 1457, 2848, 66, 66, 66, 2848, 66, 4239, 2848, 8412, 5218, 66, 66, 66, 66, 66, 66, 66]",38140,66,8412,693.4545454545455,55,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 733, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 116, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1002, 66, 1457, 1457, 2848, 66, 66, 66, 2848, 66, 4239, 2848, 8412, 5218, 66, 66, 66, 66, 66, 66, 66]",38140,66,8412,693.4545454545455,55,0,0,0,0.0,1.2971e-05,0.050951272,0.008494476428571427,0,0,[],0,0,0,0,55,"[74, 74, 66, 76, 76, 86, 266, 76, 176, 733, 66, 66, 66, 66, 66, 66, 66, 2918, 66, 76, 76, 76, 116, 244, 66, 626, 76, 76, 76, 67, 97, 66, 66, 66, 1002, 66, 1457, 1457, 2848, 66, 66, 66, 2848, 66, 4239, 2848, 8412, 5218, 66, 66, 66, 66, 66, 66, 66]",38140,66,8412,693.4545454545455,55,0,0.0,0,{},{},0,2,0,0,0,0
http://www.aqabatodaynews.com/,99ebf08e-ecc3-43e2-8661-c1a1a156d5a3,2025-05-01 05:54:56,"{'eth': 72, 'ip': 72, 'tcp': 72, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 25}",72,"[74, 74, 66, 76, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 146, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 126, 76, 76, 214, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 66, 66, 4239, 66, 8412, 66, 1474, 66, 13569, 66, 66, 66, 66, 66, 66, 66]",40510,66,13569,562.6388888888889,72,"[74, 74, 66, 76, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 146, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 126, 76, 76, 214, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 66, 66, 4239, 66, 8412, 66, 1474, 66, 13569, 66, 66, 66, 66, 66, 66, 66]",40510,66,13569,562.6388888888889,72,0,0,0,0.0,6.587e-06,0.040774245,0.008334168594594595,0,0,[],0,0,0,0,72,"[74, 74, 66, 76, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 66, 1137, 66, 74, 74, 66, 76, 76, 86, 146, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2917, 66, 76, 76, 76, 126, 76, 76, 214, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1001, 1457, 66, 66, 4239, 66, 8412, 66, 1474, 66, 13569, 66, 66, 66, 66, 66, 66, 66]",40510,66,13569,562.6388888888889,72,0,0.0,0,{},{},0,5,0,0,0,0
http://www.aqabatodaynews.com/,eb8b1a50-f6d0-49a0-8e47-cbda3f4ff0ac,2025-05-01 06:26:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
