website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://sinhala.lnwtoday.com/,63886d31-5681-48be-9ddf-bb65ac6165b1,2025-04-29 12:24:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,61b02d4c-45c9-45a2-9e6c-02cec659725e,2025-04-29 12:25:09,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,ddd1b689-2036-4958-84a4-a1f5ddc8a84c,2025-04-29 12:25:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,36601f99-24e5-4374-bd0b-94a854f78bc6,2025-04-29 12:25:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,50daf94e-997b-4cb7-9221-115870d5249b,2025-04-29 12:26:09,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,8b1ba3a1-106b-4d9d-8389-c120ca126af3,2025-04-29 12:26:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,6b7a5f85-807b-4029-b1af-75e92c69cef1,2025-04-29 12:26:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,fc83801b-197d-4118-a7de-bd67bac27dfb,2025-04-29 12:44:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,0a3479e1-6fcf-4826-a0de-e0ecb830db71,2025-04-29 12:44:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://sinhala.lnwtoday.com/,21ab0221-0955-45bf-83ea-120de94cd737,2025-04-29 12:45:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
