website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://eagle.mn/,0a8d929e-ad59-487a-add1-50891175c892,2025-04-07 15:46:11,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 2}",39,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 300, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9347,66,1354,239.66666666666666,39,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 300, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9347,66,1354,239.66666666666666,39,1,0,0,2.564102564102564,5e-05,0.044625,0.004830941176470588,0,0,[],0,0,0,0,39,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 300, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9347,66,1354,239.66666666666666,39,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,2448970b-c5d0-4e84-84ba-56db93bacde1,2025-04-07 15:46:33,"{'eth': 38, 'ip': 38, 'tcp': 38, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 2}",38,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9282,66,1354,244.26315789473685,38,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9282,66,1354,244.26315789473685,38,0,0,0,0.0,8.5e-05,0.044291,0.005008470588235294,0,0,[],0,0,0,0,38,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 684, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9282,66,1354,244.26315789473685,38,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,ccc2fe4b-7a82-4955-b847-f7f0584b5be1,2025-04-07 15:46:53,"{'eth': 40, 'ip': 40, 'tcp': 40, 'http': 2, 'data-text-lines': 1, 'tls': 15, 'DATA': 2}",40,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9411,66,1354,235.275,40,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9411,66,1354,235.275,40,1,0,0,2.5,4.4e-05,0.04604,0.004950588235294117,0,0,[],0,0,0,0,40,"[78, 74, 66, 137, 66, 1077, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9411,66,1354,235.275,40,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,c60cce49-df36-40e4-80ba-9bf88a8c7fd2,2025-04-07 15:47:18,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 2}",39,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 686, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9785,66,1354,250.89743589743588,39,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 686, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9785,66,1354,250.89743589743588,39,1,0,0,2.564102564102564,0.000131,0.008664,0.0030368823529411766,0,0,[],0,0,0,0,39,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 686, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9785,66,1354,250.89743589743588,39,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,4e28ffc6-f0ab-462a-8b52-d01479431642,2025-04-07 15:47:38,"{'eth': 41, 'ip': 41, 'tcp': 41, 'http': 2, 'data-text-lines': 1, 'tls': 15, 'DATA': 2}",41,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 679, 1354, 169, 653, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9908,66,1354,241.65853658536585,41,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 679, 1354, 169, 653, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9908,66,1354,241.65853658536585,41,1,0,0,2.4390243902439024,0.000103,0.076244,0.006514235294117647,0,0,[],0,0,0,0,41,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 679, 1354, 169, 653, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9908,66,1354,241.65853658536585,41,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,64a3c014-bd51-4a93-811e-5d7979e8fe13,2025-04-07 15:48:30,"{'eth': 43, 'ip': 43, 'tcp': 43, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",43,"[78, 74, 66, 137, 66, 1073, 66, 78, 74, 66, 384, 66, 298, 78, 1354, 1354, 66, 72, 124, 152, 123, 273, 66, 137, 66, 97, 78, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9836,66,1354,228.74418604651163,43,"[78, 74, 66, 137, 66, 1073, 66, 78, 74, 66, 384, 66, 298, 78, 1354, 1354, 66, 72, 124, 152, 123, 273, 66, 137, 66, 97, 78, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9836,66,1354,228.74418604651163,43,1,2,0,2.3255813953488373,6.9e-05,0.134503,0.01128294117647059,0,0,[],0,0,0,0,43,"[78, 74, 66, 137, 66, 1073, 66, 78, 74, 66, 384, 66, 298, 78, 1354, 1354, 66, 72, 124, 152, 123, 273, 66, 137, 66, 97, 78, 66, 247, 1354, 169, 653, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9836,66,1354,228.74418604651163,43,0,0.0,0,{},{},0,1,0,0,0,0,False
http://eagle.mn/,12444513-7974-4762-97b0-835918084586,2025-04-07 15:48:53,"{'eth': 40, 'ip': 40, 'tcp': 40, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 2}",40,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9842,66,1354,246.05,40,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9842,66,1354,246.05,40,1,0,0,2.5,0.000114,0.044401,0.004782823529411765,0,0,[],0,0,0,0,40,"[78, 74, 66, 137, 66, 1079, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 682, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9842,66,1354,246.05,40,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,2809eda0-2fa0-4cab-a3ab-cb22e715c892,2025-04-07 15:49:15,"{'eth': 41, 'ip': 41, 'tcp': 41, 'http': 2, 'data-text-lines': 1, 'tls': 16, 'DATA': 2}",41,"[78, 74, 66, 137, 66, 1071, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 648, 100, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9500,66,1354,231.70731707317074,41,"[78, 74, 66, 137, 66, 1071, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 648, 100, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9500,66,1354,231.70731707317074,41,1,0,0,2.4390243902439024,8.9e-05,0.04514,0.005083882352941177,0,0,[],0,0,0,0,41,"[78, 74, 66, 137, 66, 1071, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 247, 1354, 169, 648, 100, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9500,66,1354,231.70731707317074,41,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,782c6db6-e08f-4141-a8b4-81693d91cb79,2025-04-07 15:49:40,"{'eth': 41, 'ip': 41, 'tcp': 41, 'http': 2, 'data-text-lines': 1, 'tls': 15, 'DATA': 2}",41,"[78, 74, 66, 137, 66, 1069, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 651, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9898,66,1354,241.41463414634146,41,"[78, 74, 66, 137, 66, 1069, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 651, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9898,66,1354,241.41463414634146,41,1,0,0,2.4390243902439024,3.8e-05,0.044695,0.0049004705882352935,0,0,[],0,0,0,0,41,"[78, 74, 66, 137, 66, 1069, 66, 78, 74, 66, 384, 66, 1354, 1354, 299, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 677, 1354, 169, 651, 97, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9898,66,1354,241.41463414634146,41,0,0.0,0,{},{},0,2,0,0,0,0,False
http://eagle.mn/,50ac01f7-ab29-455c-ae29-0012847c7ff1,2025-04-07 15:50:03,"{'eth': 42, 'ip': 42, 'tcp': 42, 'http': 2, 'data-text-lines': 1, 'tls': 15, 'DATA': 2}",42,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 673, 1354, 169, 66, 66, 651, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9965,66,1354,237.26190476190476,42,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 673, 1354, 169, 66, 66, 651, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9965,66,1354,237.26190476190476,42,1,0,0,2.380952380952381,6.1e-05,0.043735,0.004289894736842105,0,0,[],0,0,0,0,42,"[78, 74, 66, 137, 66, 1075, 66, 78, 74, 66, 384, 66, 1354, 1354, 298, 66, 72, 124, 152, 123, 66, 137, 66, 97, 66, 673, 1354, 169, 66, 66, 651, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66, 66]",9965,66,1354,237.26190476190476,42,0,0.0,0,{},{},0,2,0,0,0,0,False
