website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://factnews.mn/,3dc80a9f-988a-4d1a-bc3f-d9aa76fcddea,2025-04-08 13:50:20,"{'eth': 8, 'ip': 8, 'tcp': 8}",8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,6,0,0,75.0,0,0,0,0,0,[],0,0,0,0,8,"[78, 78, 78, 78, 78, 78, 78, 78]",624,78,78,78.0,8,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,21b12ec9-c7c8-4aa8-95f6-0bee69e44935,2025-04-08 13:51:03,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,a2d4a00c-714f-4a6f-8fe0-64b08f7b51e3,2025-04-08 13:51:42,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 62, 78]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,f9a5c72e-ce2d-4462-ac06-47bc2868aa13,2025-04-08 13:52:22,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,1fee475d-c201-49ab-9f22-b9562dbacf80,2025-04-08 13:53:02,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,c1908ccf-f7a5-4c37-b700-bad8aeadcc17,2025-04-08 13:53:40,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,57921eb9-c2ac-4d51-b834-9bcf978c89a4,2025-04-08 13:54:28,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 62, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 62, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 62, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,99d1cb47-fd59-404b-ba76-dddfe316cc99,2025-04-08 13:55:07,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 62, 78, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,"[78, 78, 78, 62, 78, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 62, 78, 78, 78, 78, 78]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,05982f48-fa17-403e-9a41-3f518f7cfd6b,2025-04-08 13:55:45,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
http://factnews.mn/,dc2ed6b9-c8c3-4d86-aaa6-a3c230ac2f7a,2025-04-08 13:56:24,"{'eth': 9, 'ip': 9, 'tcp': 9}",9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,6,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,9,"[78, 78, 78, 78, 78, 78, 78, 78, 62]",686,62,78,76.22222222222223,9,0,0.0,0,{},{},0,0,0,0,0,0,False
