website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://www.ytl.com/,a635469b-49d8-4ae2-a09f-8f0e43e3b269,2025-04-08 21:19:45,"{'eth': 100, 'ip': 100, 'tcp': 100, 'http': 2, 'tls': 51, 'DATA': 19}",100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 340, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",81083,66,1436,810.83,100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 340, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",81083,66,1436,810.83,100,0,0,0,0.0,8.9e-05,0.307031,0.10955083333333333,0,0,[],0,0,0,0,100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 340, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",81083,66,1436,810.83,100,0,0.0,0,{},{},0,19,0,0,0,0,False
http://www.ytl.com/,e0b0fc87-f5e6-40c7-a2d6-9ee79d1c82ee,2025-04-08 21:20:19,"{'eth': 103, 'ip': 103, 'tcp': 103, 'http': 2, 'tls': 49, 'DATA': 16}",103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 278, 1436, 1436, 1436, 1436, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81258,54,1436,788.9126213592233,103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 278, 1436, 1436, 1436, 1436, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81258,54,1436,788.9126213592233,103,0,2,0,0.0,3e-05,0.328983,0.11902291304347826,0,0,[],0,0,0,0,103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 397, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 278, 1436, 1436, 1436, 1436, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81258,54,1436,788.9126213592233,103,0,0.0,0,{},{},0,16,2740,1370,1370,1370.0,False
http://www.ytl.com/,ba43d7bb-d00f-4702-bcc3-c0e47265ef7b,2025-04-08 21:20:55,"{'eth': 103, 'ip': 103, 'tcp': 103, 'http': 2, 'tls': 40, 'DATA': 14}",103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 74, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 120, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81246,54,1436,788.7961165048544,103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 74, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 120, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81246,54,1436,788.7961165048544,103,0,1,0,0.0,6.3e-05,0.338683,0.11943670833333332,0,0,[],0,0,0,0,103,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 74, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 120, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 54, 66]",81246,54,1436,788.7961165048544,103,0,0.0,0,{},{},0,14,0,0,0,0,False
http://www.ytl.com/,2cfe281c-aa04-4a7d-96f3-4e7f4e1611fb,2025-04-08 21:21:30,"{'eth': 100, 'ip': 100, 'tcp': 100, 'http': 2, 'tls': 51, 'DATA': 19}",100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 627, 66, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 66]",81054,54,1436,810.54,100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 627, 66, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 66]",81054,54,1436,810.54,100,0,0,0,0.0,8.4e-05,0.313517,0.12310352173913043,0,0,[],0,0,0,0,100,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 132, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 627, 66, 66, 66, 66, 90, 66, 105, 66, 66, 66, 66, 54, 54, 66]",81054,54,1436,810.54,100,0,0.0,0,{},{},0,19,0,0,0,0,False
http://www.ytl.com/,e7fdbaf1-ac17-4b64-bf5f-ff63d9cded38,2025-04-08 21:22:06,"{'eth': 105, 'ip': 105, 'tcp': 105, 'http': 2, 'tls': 41, 'DATA': 6}",105,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 271, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 66, 1436, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 309, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81400,54,1436,775.2380952380952,105,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 271, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 66, 1436, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 309, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81400,54,1436,775.2380952380952,105,0,1,0,0.0,3.9e-05,0.303447,0.10343475999999999,0,0,[],0,0,0,0,105,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 271, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 66, 1436, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 309, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81400,54,1436,775.2380952380952,105,0,0.0,0,{},{},0,6,0,0,0,0,False
http://www.ytl.com/,93a5d0d5-4662-4a5c-9f2a-3f3b16c34f5e,2025-04-08 21:22:56,"{'eth': 112, 'ip': 112, 'tcp': 112, 'http': 2, 'tls': 53, 'DATA': 14}",112,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 151, 1436, 78, 78, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 66, 66, 66, 54, 66, 66, 66, 66]",81931,54,1436,731.5267857142857,112,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 151, 1436, 78, 78, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 66, 66, 66, 54, 66, 66, 66, 66]",81931,54,1436,731.5267857142857,112,0,4,0,0.0,7.2e-05,0.348272,0.10215207407407408,0,0,[],0,0,0,0,112,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 151, 1436, 78, 78, 78, 78, 78, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 66, 66, 66, 54, 66, 66, 66, 66]",81931,54,1436,731.5267857142857,112,0,0.0,0,{},{},0,14,0,0,0,0,False
http://www.ytl.com/,95e503e9-714b-4c63-877b-f2dbefffd094,2025-04-08 21:23:42,"{'eth': 107, 'ip': 107, 'tcp': 107, 'http': 2, 'tls': 53, 'DATA': 15}",107,"[66, 66, 66, 66, 78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 54, 54, 66, 54]",81510,54,1436,761.7757009345794,107,"[66, 66, 66, 66, 78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 54, 54, 66, 54]",81510,54,1436,761.7757009345794,107,0,1,0,0.0,8.3e-05,0.360327,0.12164580000000001,0,0,[],0,0,0,0,107,"[66, 66, 66, 66, 78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1319, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 555, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 1436, 1436, 78, 78, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 54, 54, 66, 54]",81510,54,1436,761.7757009345794,107,0,0.0,0,{},{},0,15,1370,1370,1370,1370.0,False
http://www.ytl.com/,648f3755-3d64-40a4-8739-bd933fd9a505,2025-04-08 21:24:35,"{'eth': 101, 'ip': 101, 'tcp': 101, 'http': 2, 'tls': 50, 'DATA': 19}",101,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 66, 1436, 1341, 66, 66, 140, 152, 126, 66, 187, 1436, 1436, 1436, 1436, 1436, 1327, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 66, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 66, 54, 54, 54]",81090,54,1436,802.8712871287129,101,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 66, 1436, 1341, 66, 66, 140, 152, 126, 66, 187, 1436, 1436, 1436, 1436, 1436, 1327, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 66, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 66, 54, 54, 54]",81090,54,1436,802.8712871287129,101,0,0,0,0.0,6.4e-05,0.350551,0.133257875,0,0,[],0,0,0,0,101,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 66, 1436, 1341, 66, 66, 140, 152, 126, 66, 187, 1436, 1436, 1436, 1436, 1436, 1327, 1436, 1436, 1436, 1436, 547, 1436, 1436, 66, 66, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 120, 66, 66, 66, 66, 90, 66, 66, 66, 66, 105, 66, 66, 54, 54, 54]",81090,54,1436,802.8712871287129,101,0,0.0,0,{},{},0,19,0,0,0,0,False
http://www.ytl.com/,708756e8-82a3-455f-8a2c-c4a4da3d4df2,2025-04-08 21:25:18,"{'eth': 114, 'ip': 114, 'tcp': 114, 'http': 2, 'tls': 40, 'DATA': 14}",114,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 429, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 66, 1436, 1436, 66, 1436, 1436, 1436, 66, 66, 160, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 86, 86, 86, 86, 78, 66, 66, 66, 90, 66, 66, 66, 105, 66, 66, 66, 54, 54, 54]",82083,54,1436,720.0263157894736,114,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 429, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 66, 1436, 1436, 66, 1436, 1436, 1436, 66, 66, 160, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 86, 86, 86, 86, 78, 66, 66, 66, 90, 66, 66, 66, 105, 66, 66, 66, 54, 54, 54]",82083,54,1436,720.0263157894736,114,0,4,0,0.0,2e-05,0.285867,0.08810868965517242,0,0,[],0,0,0,0,114,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 156, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 429, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 66, 1436, 1436, 66, 1436, 1436, 1436, 66, 66, 160, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 86, 86, 86, 86, 78, 66, 66, 66, 90, 66, 66, 66, 105, 66, 66, 66, 54, 54, 54]",82083,54,1436,720.0263157894736,114,0,0.0,0,{},{},0,14,0,0,0,0,False
http://www.ytl.com/,a6c87cf7-cbaf-44cb-bf95-e56e3b8678e4,2025-04-08 21:26:19,"{'eth': 106, 'ip': 106, 'tcp': 106, 'http': 2, 'tls': 55, 'DATA': 12}",106,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 438, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 78, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 182, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81494,54,1436,768.811320754717,106,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 438, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 78, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 182, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81494,54,1436,768.811320754717,106,0,1,0,0.0,0.000113,0.332425,0.1082728076923077,0,0,[],0,0,0,0,106,"[78, 74, 66, 140, 188, 66, 78, 74, 66, 387, 165, 66, 72, 488, 66, 1436, 1436, 1341, 66, 66, 140, 152, 126, 66, 121, 101, 97, 66, 97, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 438, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 78, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 182, 66, 66, 66, 66, 90, 66, 105, 66, 54, 54, 66, 54, 66, 66, 66]",81494,54,1436,768.811320754717,106,0,0.0,0,{},{},0,12,0,0,0,0,False
