website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://mglradio.com/,31675aea-327c-461f-a462-725408ef965b,2025-04-08 15:07:01,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000145,0.07973,0.038443,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,0b9e6423-e7db-41a4-bfb3-05a5855c65f1,2025-04-08 15:07:24,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000183,0.079167,0.03882833333333333,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,1433d463-71c9-4e8c-a424-2ee61144a9fc,2025-04-08 15:07:48,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000235,0.080236,0.038562,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,a82de3f8-ad7d-464d-8cf1-773419507089,2025-04-08 15:08:46,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.00013,0.080524,0.038511833333333335,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,15851a56-6c93-44e7-9b7b-01e3740f1e9e,2025-04-08 15:09:51,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000223,0.079738,0.03856766666666667,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,c5fbd8ce-d3aa-477c-8000-1c7a3ddab5b9,2025-04-08 15:11:10,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000185,0.127375,0.046461,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,86be4437-295e-469e-b50b-238cf8f17b3d,2025-04-08 15:12:24,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0,0,0.0,0.000148,0.080002,0.038554,0,0,[],0,0,0,0,10,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 66]",1130,66,441,113.0,10,0,0.0,0,{},{},0,0,0,0,0,0,False
http://mglradio.com/,f16f4a3e-43bc-4dea-b502-487711cd8b4b,2025-04-08 15:13:30,"{'eth': 262, 'ip': 262, 'tcp': 262, 'http': 4, 'data-text-lines': 2, 'tls': 92, 'DATA': 8}",262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 94, 94, 1354, 1354, 1354, 1354, 1354, 94, 370, 1354, 1354, 94, 1354, 94, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 94, 1354, 94, 1354, 94, 1354, 1354, 94, 94, 94, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1050, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 66, 886, 66, 90, 66, 66, 66, 66]",239795,66,1354,915.2480916030535,262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 94, 94, 1354, 1354, 1354, 1354, 1354, 94, 370, 1354, 1354, 94, 1354, 94, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 94, 1354, 94, 1354, 94, 1354, 1354, 94, 94, 94, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1050, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 66, 886, 66, 90, 66, 66, 66, 66]",239795,66,1354,915.2480916030535,262,15,16,0,5.7251908396946565,6.3e-05,0.508665,0.06929241860465116,0,0,[],0,0,0,0,262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 94, 94, 1354, 1354, 1354, 1354, 1354, 94, 370, 1354, 1354, 94, 1354, 94, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 94, 1354, 94, 1354, 94, 1354, 1354, 94, 94, 94, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1050, 1354, 1354, 1354, 78, 66, 66, 66, 1354, 66, 886, 66, 90, 66, 66, 66, 66]",239795,66,1354,915.2480916030535,262,0,0.0,0,{},{},0,8,0,0,0,0,False
http://mglradio.com/,22cba02d-1c16-4971-a8e6-e09d8af1d001,2025-04-08 15:14:37,"{'eth': 243, 'ip': 243, 'tcp': 243, 'http': 4, 'data-text-lines': 2, 'tls': 38, 'DATA': 15}",243,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 901, 66, 90, 66, 66, 66]",236760,66,1354,974.320987654321,243,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 901, 66, 90, 66, 66, 66]",236760,66,1354,974.320987654321,243,0,0,0,0.0,1.7e-05,0.182796,0.024065976744186045,0,0,[],0,0,0,0,243,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 901, 66, 90, 66, 66, 66]",236760,66,1354,974.320987654321,243,0,0.0,0,{},{},0,15,0,0,0,0,False
http://mglradio.com/,b75cac8c-f295-4081-8ba3-3a08a460180c,2025-04-08 15:15:19,"{'eth': 262, 'ip': 262, 'tcp': 262, 'http': 4, 'data-text-lines': 2, 'tls': 92, 'DATA': 11}",262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 910, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 66, 66, 90, 66, 66, 66, 66]",251103,66,1354,958.4083969465648,262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 910, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 66, 66, 90, 66, 66, 66, 66]",251103,66,1354,958.4083969465648,262,25,14,14,9.541984732824428,4.7e-05,0.081486,0.02275757894736842,0,0,[],0,0,0,0,262,"[78, 74, 66, 141, 441, 66, 66, 66, 66, 78, 66, 74, 66, 145, 442, 66, 66, 66, 66, 78, 66, 74, 66, 392, 66, 1354, 1354, 627, 66, 66, 72, 140, 167, 66, 145, 145, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 78, 1354, 1354, 1354, 1354, 1354, 1354, 910, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 66, 66, 90, 66, 66, 66, 66]",251103,66,1354,958.4083969465648,262,0,0.0,0,{},{},0,11,3864,1288,1288,1288.0,False
