website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://grand-casino0.com/grand/,e6cd513f-9d35-4c30-86e4-9c5e9c530d1c,2025-04-26 11:59:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,38dfe3ab-bb9f-4d4c-a246-2df88a666609,2025-04-26 11:59:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,d936d804-3d73-4a27-a553-c231c6dd4ff3,2025-04-26 12:05:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,03020828-dcc9-4669-acb2-2f08afaa2914,2025-04-26 12:05:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,5d94fcda-552a-4d16-a3d4-1aea4baa3e23,2025-04-26 12:05:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,704114c0-cfce-4f61-9793-72a00ca1de3a,2025-04-26 12:05:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,6a0e0fdc-f314-418c-a8cd-02b60b8c432f,2025-04-26 12:05:47,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,d260b030-5844-45bd-bb70-5a533c784cb1,2025-04-26 12:05:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,832acdd9-0497-4967-af68-b8cdd08f08d0,2025-04-26 12:06:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://grand-casino0.com/grand/,e8fdfea0-cf28-4884-a27f-4afddbdcc786,2025-04-26 12:06:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
