website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,5528e01e-6fd2-4ef5-8f41-e03548155297,2025-04-25 12:15:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,96e29145-df7f-4013-bd09-16ffd49a58fb,2025-04-25 12:15:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,aa07604a-58d4-44cb-959f-6b99af49b99c,2025-04-25 12:15:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,5545f196-aa5d-4d55-aaef-23403236684b,2025-04-25 12:16:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,ca6d3d96-f367-4199-903a-109a72299674,2025-04-25 12:16:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,8842c891-3192-4071-b37e-875e79bb183e,2025-04-25 12:17:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,8cdf23cd-014d-4edc-b4d4-f2681d674d6e,2025-04-25 12:17:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,69252045-9e88-463c-8490-788b25939bed,2025-04-25 12:17:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,753b1d13-b7a8-4f61-b9bc-8f194cb9d025,2025-04-25 12:18:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/channel/UCzbzukN2o7f79BQ3nZF5HuA,26730a5a-f6aa-452b-8a93-4d937760460e,2025-04-25 12:18:42,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
