website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.dateinasia.com/,1c19de23-732d-4b30-b3d7-b76f42274492,2025-04-09 10:26:52,"{'eth': 63, 'ip': 63, 'tcp': 63, 'tls': 18, 'DATA': 4}",63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,0,0,0,0.0,0.000104,0.088497,0.030442214285714284,0,0,[],0,0,0,0,63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,cea13eee-60b6-4753-a3e1-eeb64edc8e47,2025-04-09 10:27:23,"{'eth': 66, 'ip': 66, 'tcp': 66, 'tls': 18, 'DATA': 4}",66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51701,54,1354,783.3484848484849,66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51701,54,1354,783.3484848484849,66,1,2,0,1.5151515151515151,7.1e-05,0.088141,0.03014342857142857,0,0,[],0,0,0,0,66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51701,54,1354,783.3484848484849,66,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,10a17620-3fb8-4d20-8d32-a0a7177d396c,2025-04-09 10:28:20,"{'eth': 63, 'ip': 63, 'tcp': 63, 'tls': 18, 'DATA': 4}",63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,0,0,0,0.0,9.9e-05,0.088067,0.0370439375,0,0,[],0,0,0,0,63,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54, 54]",51412,54,1354,816.063492063492,63,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,9e51fcc2-a396-4fa2-bad8-6a512cee96b9,2025-04-09 10:28:50,"{'eth': 64, 'ip': 64, 'tcp': 64, 'tls': 18, 'DATA': 4}",64,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51466,54,1354,804.15625,64,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51466,54,1354,804.15625,64,0,0,0,0.0,0.0001,0.128967,0.03619406666666667,0,0,[],0,0,0,0,64,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 92, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51466,54,1354,804.15625,64,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,688cd47b-2a4f-4107-93b5-cbc44dcad03e,2025-04-09 10:29:22,"{'eth': 69, 'ip': 69, 'tcp': 69, 'tls': 18, 'DATA': 4}",69,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1282, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51739,54,1354,749.8405797101449,69,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1282, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51739,54,1354,749.8405797101449,69,0,0,0,0.0,2.9e-05,0.090215,0.025676882352941178,0,0,[],0,0,0,0,69,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1282, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51739,54,1354,749.8405797101449,69,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,0c5d91e0-111b-4c8e-952a-6857246bf51b,2025-04-09 10:29:54,"{'eth': 68, 'ip': 68, 'tcp': 68, 'tls': 18, 'DATA': 4}",68,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51810,54,1354,761.9117647058823,68,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51810,54,1354,761.9117647058823,68,1,2,0,1.4705882352941175,8.4e-05,0.087829,0.028524866666666666,0,0,[],0,0,0,0,68,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 66, 54, 92, 156, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51810,54,1354,761.9117647058823,68,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,88a568b6-e9d2-406d-8f72-9c78609b294b,2025-04-09 10:30:27,"{'eth': 65, 'ip': 65, 'tcp': 65, 'tls': 18, 'DATA': 4}",65,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51520,54,1354,792.6153846153846,65,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51520,54,1354,792.6153846153846,65,0,0,0,0.0,8.2e-05,0.089756,0.029059733333333334,0,0,[],0,0,0,0,65,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1280, 1354, 54, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 54, 85, 54, 54, 54, 54]",51520,54,1354,792.6153846153846,65,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,349f3dba-7b75-43e0-a91d-4e0125f2fd36,2025-04-09 10:30:58,"{'eth': 67, 'ip': 67, 'tcp': 67, 'tls': 18, 'DATA': 4}",67,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51630,54,1354,770.5970149253732,67,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51630,54,1354,770.5970149253732,67,0,0,0,0.0,6.8e-05,0.08555,0.027803266666666666,0,0,[],0,0,0,0,67,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 601, 54, 54, 85, 54, 54, 54, 54]",51630,54,1354,770.5970149253732,67,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,42acfa88-bdc4-4aa3-bf1f-68d693d29ef5,2025-04-09 10:31:29,"{'eth': 66, 'ip': 66, 'tcp': 66, 'tls': 18, 'DATA': 4}",66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51575,54,1354,781.439393939394,66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51575,54,1354,781.439393939394,66,0,0,0,0.0,6.2e-05,0.08785,0.028365333333333336,0,0,[],0,0,0,0,66,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 54, 54, 54, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51575,54,1354,781.439393939394,66,0,0.0,0,{},{},0,4,0,0,0,0,False
https://www.dateinasia.com/,4ab866b5-ee0f-437c-90b5-29e348b73c1a,2025-04-09 10:32:00,"{'eth': 70, 'ip': 70, 'tcp': 70, 'tls': 18, 'DATA': 4}",70,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51791,54,1354,739.8714285714286,70,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51791,54,1354,739.8714285714286,70,0,0,0,0.0,4e-05,0.086684,0.024865470588235294,0,0,[],0,0,0,0,70,"[78, 66, 54, 382, 1354, 1354, 1354, 1208, 54, 54, 212, 105, 123, 54, 156, 125, 54, 92, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1281, 1354, 54, 54, 54, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 54, 54, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 600, 54, 54, 85, 54, 54, 54, 54]",51791,54,1354,739.8714285714286,70,0,0.0,0,{},{},0,4,0,0,0,0,False
