website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://unc.cd/,ae30fe59-e28a-4997-b4d4-cfa2e2dfbcf9,2025-04-28 19:50:12,"{'eth': 214, 'ip': 213, 'udp': 120, 'dtls': 48, 'tcp': 93, 'tls': 42, 'DATA': 75, 'arp': 1}",214,"[176, 132, 122, 122, 71, 68, 54, 66, 66, 66, 168, 132, 121, 65, 75, 284, 120, 63, 77, 338, 72, 75, 137, 79, 66, 68, 71, 68, 71, 256, 68, 132, 216, 132, 1470, 798, 132, 448, 1470, 1470, 132, 132, 936, 132, 208, 1470, 870, 240, 132, 208, 132, 1470, 132, 1302, 132, 208, 144, 71, 68, 103, 132, 66, 103, 66, 71, 68, 91, 66, 95, 66, 148, 78, 71, 68, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 500, 66, 91, 91, 91, 71, 91, 91, 91, 82, 71, 68, 500, 78, 120, 66, 122, 66, 237, 71, 68, 353, 353, 66, 176, 132, 287, 66, 90, 66, 168, 168, 132, 132, 168, 132, 66, 66, 66, 121, 75, 120, 66, 122, 66, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 145, 66, 71, 68, 71, 68, 71, 67, 71, 68, 121, 75, 91, 66, 95, 66, 71, 68, 71, 68, 121, 75, 71, 68, 111, 80, 71, 68, 71, 68, 56, 168, 132, 91, 66, 95, 66, 71, 68, 71, 68, 168, 168, 132, 168, 132, 71, 68]",35582,54,1470,166.2710280373832,93,"[122, 122, 54, 66, 66, 66, 103, 66, 103, 66, 91, 66, 95, 66, 78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 500, 66, 91, 91, 91, 71, 91, 91, 91, 82, 500, 78, 120, 66, 122, 66, 237, 353, 353, 66, 287, 66, 90, 66, 66, 66, 66, 120, 66, 122, 66, 145, 66, 91, 66, 95, 66, 91, 66, 95, 66]",11965,54,1436,128.65591397849462,93,3,1,0,3.225806451612903,0.000127,0.528138,0.05903504761904762,120,120,"[176, 132, 71, 68, 168, 132, 121, 65, 75, 284, 120, 63, 77, 338, 72, 75, 137, 79, 66, 68, 71, 68, 71, 256, 68, 132, 216, 132, 1470, 798, 132, 448, 1470, 1470, 132, 132, 936, 132, 208, 1470, 870, 240, 132, 208, 132, 1470, 132, 1302, 132, 208, 144, 71, 68, 132, 71, 68, 148, 71, 68, 71, 68, 71, 68, 176, 132, 168, 168, 132, 132, 168, 132, 121, 75, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 71, 67, 71, 68, 121, 75, 71, 68, 71, 68, 121, 75, 71, 68, 111, 80, 71, 68, 71, 68, 168, 132, 71, 68, 71, 68, 168, 168, 132, 168, 132, 71, 68]",23561,63,1470,196.34166666666667,0,0,0,213,"[176, 132, 122, 122, 71, 68, 54, 66, 66, 66, 168, 132, 121, 65, 75, 284, 120, 63, 77, 338, 72, 75, 137, 79, 66, 68, 71, 68, 71, 256, 68, 132, 216, 132, 1470, 798, 132, 448, 1470, 1470, 132, 132, 936, 132, 208, 1470, 870, 240, 132, 208, 132, 1470, 132, 1302, 132, 208, 144, 71, 68, 103, 132, 66, 103, 66, 71, 68, 91, 66, 95, 66, 148, 78, 71, 68, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 66, 500, 66, 91, 91, 91, 71, 91, 91, 91, 82, 71, 68, 500, 78, 120, 66, 122, 66, 237, 71, 68, 353, 353, 66, 176, 132, 287, 66, 90, 66, 168, 168, 132, 132, 168, 132, 66, 66, 66, 121, 75, 120, 66, 122, 66, 71, 68, 71, 68, 71, 68, 71, 68, 71, 68, 145, 66, 71, 68, 71, 68, 71, 67, 71, 68, 121, 75, 91, 66, 95, 66, 71, 68, 71, 68, 121, 75, 71, 68, 111, 80, 71, 68, 71, 68, 168, 132, 91, 66, 95, 66, 71, 68, 71, 68, 168, 168, 132, 168, 132, 71, 68]",35526,54,1470,166.7887323943662,213,0,0.0,{},{},75,2869,21,296,39.84722222222222,5,True,False
