website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://orloo.info/,44558dd9-92ab-4d61-a41f-29588a11c7e8,2025-04-08 14:17:38,"{'eth': 13, 'ip': 13, 'tcp': 13, 'http': 3}",13,"[78, 74, 66, 139, 66, 469, 71, 78, 1354, 66, 66, 66, 66]",2659,66,1354,204.53846153846155,13,"[78, 74, 66, 139, 66, 469, 71, 78, 1354, 66, 66, 66, 66]",2659,66,1354,204.53846153846155,13,0,1,0,0.0,0.000108,0.005469,0.0025915,0,0,[],0,0,0,0,13,"[78, 74, 66, 139, 66, 469, 71, 78, 1354, 66, 66, 66, 66]",2659,66,1354,204.53846153846155,13,0,0.0,0,{},{},0,0,0,0,0,0,False
http://orloo.info/,56f397f8-63a2-44ea-a46d-2df5a9870113,2025-04-08 14:18:12,"{'eth': 14, 'ip': 14, 'tcp': 14, 'http': 3}",14,"[78, 74, 66, 139, 66, 465, 78, 1354, 71, 66, 66, 66, 66, 66]",2721,66,1354,194.35714285714286,14,"[78, 74, 66, 139, 66, 465, 78, 1354, 71, 66, 66, 66, 66, 66]",2721,66,1354,194.35714285714286,14,0,1,0,0.0,6.7e-05,0.004752,0.002111571428571429,0,0,[],0,0,0,0,14,"[78, 74, 66, 139, 66, 465, 78, 1354, 71, 66, 66, 66, 66, 66]",2721,66,1354,194.35714285714286,14,0,0.0,0,{},{},0,0,0,0,0,0,False
http://orloo.info/,2625cfbf-244a-42d6-acaa-31ce9781de6e,2025-04-08 14:18:50,"{'eth': 13, 'ip': 13, 'tcp': 13, 'http': 3}",13,"[78, 74, 66, 139, 66, 465, 71, 78, 1354, 66, 66, 66, 66]",2655,66,1354,204.23076923076923,13,"[78, 74, 66, 139, 66, 465, 71, 78, 1354, 66, 66, 66, 66]",2655,66,1354,204.23076923076923,13,0,1,0,0.0,0.000119,0.072971,0.03650816666666667,0,0,[],0,0,0,0,13,"[78, 74, 66, 139, 66, 465, 71, 78, 1354, 66, 66, 66, 66]",2655,66,1354,204.23076923076923,13,0,0.0,0,{},{},0,0,0,0,0,0,False
http://orloo.info/,a166587f-ad5b-447b-9845-b821b11ce583,2025-04-08 14:19:13,"{'eth': 12, 'ip': 12, 'tcp': 12, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",12,"[78, 74, 66, 139, 66, 1354, 467, 71, 66, 66, 66, 66]",2579,66,1354,214.91666666666666,12,"[78, 74, 66, 139, 66, 1354, 467, 71, 66, 66, 66, 66]",2579,66,1354,214.91666666666666,12,0,0,0,0.0,0.000111,0.006447,0.002614,0,0,[],0,0,0,0,12,"[78, 74, 66, 139, 66, 1354, 467, 71, 66, 66, 66, 66]",2579,66,1354,214.91666666666666,12,0,0.0,0,{},{},0,1,0,0,0,0,False
http://orloo.info/,152bd86b-a4e2-421c-bd87-a1ec06c1f71d,2025-04-08 14:19:38,"{'eth': 14, 'ip': 14, 'tcp': 14, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",14,"[78, 74, 66, 139, 66, 930, 891, 71, 71, 66, 78, 66, 66, 66]",2728,66,930,194.85714285714286,14,"[78, 74, 66, 139, 66, 930, 891, 71, 71, 66, 78, 66, 66, 66]",2728,66,930,194.85714285714286,14,1,1,0,7.142857142857142,0.000122,0.020184,0.005472333333333333,0,0,[],0,0,0,0,14,"[78, 74, 66, 139, 66, 930, 891, 71, 71, 66, 78, 66, 66, 66]",2728,66,930,194.85714285714286,14,0,0.0,0,{},{},0,1,0,0,0,0,False
http://orloo.info/,40c8dc26-44bf-463f-8bab-a2d60ab716b6,2025-04-08 14:23:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,False
http://orloo.info/,880fc9af-08dd-49b0-893f-de0e0519421e,2025-04-08 14:23:33,"{'eth': 13, 'ip': 13, 'tcp': 13, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",13,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66, 66]",2647,66,932,203.6153846153846,13,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66, 66]",2647,66,932,203.6153846153846,13,0,0,0,0.0,0.000151,0.179819,0.05872357142857143,0,0,[],0,0,0,0,13,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66, 66]",2647,66,932,203.6153846153846,13,0,0.0,0,{},{},0,1,0,0,0,0,False
http://orloo.info/,619ede95-0e40-4e0c-9a93-7d8e567b40e9,2025-04-08 14:24:01,"{'eth': 12, 'ip': 12, 'tcp': 12, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",12,"[78, 74, 66, 139, 66, 1354, 469, 71, 66, 66, 66, 66]",2581,66,1354,215.08333333333334,12,"[78, 74, 66, 139, 66, 1354, 469, 71, 66, 66, 66, 66]",2581,66,1354,215.08333333333334,12,0,0,0,0.0,0.000113,0.006268,0.0025826666666666667,0,0,[],0,0,0,0,12,"[78, 74, 66, 139, 66, 1354, 469, 71, 66, 66, 66, 66]",2581,66,1354,215.08333333333334,12,0,0.0,0,{},{},0,1,0,0,0,0,False
http://orloo.info/,7262a514-8ffc-4709-a9bc-a086370625d3,2025-04-08 14:24:25,"{'eth': 14, 'ip': 14, 'tcp': 14, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",14,"[78, 74, 66, 139, 66, 1354, 465, 71, 71, 66, 78, 66, 66, 66]",2726,66,1354,194.71428571428572,14,"[78, 74, 66, 139, 66, 1354, 465, 71, 71, 66, 78, 66, 66, 66]",2726,66,1354,194.71428571428572,14,1,1,0,7.142857142857142,9.1e-05,0.045704,0.009735666666666667,0,0,[],0,0,0,0,14,"[78, 74, 66, 139, 66, 1354, 465, 71, 71, 66, 78, 66, 66, 66]",2726,66,1354,194.71428571428572,14,0,0.0,0,{},{},0,1,0,0,0,0,False
http://orloo.info/,11a0905c-4a77-4625-8f67-cefe1a33d8f2,2025-04-08 14:24:49,"{'eth': 12, 'ip': 12, 'tcp': 12, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",12,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66]",2581,66,932,215.08333333333334,12,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66]",2581,66,932,215.08333333333334,12,0,0,0,0.0,9.6e-05,0.008641,0.003224666666666667,0,0,[],0,0,0,0,12,"[78, 74, 66, 139, 66, 932, 891, 71, 66, 66, 66, 66]",2581,66,932,215.08333333333334,12,0,0.0,0,{},{},0,1,0,0,0,0,False
