website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://ru.onlinecasinos5.ru/,8e570ffe-c124-4d03-b8b8-ac6ca2ce91d0,2025-04-27 20:38:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,617354b7-bac3-4fcb-bf37-e8cbb2b631b7,2025-04-27 20:38:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,013dab44-a711-49de-9367-8128c0109653,2025-04-27 20:39:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,8e1218ff-c841-4b55-93e8-d2502342ed79,2025-04-27 20:39:21,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,f8ff2328-67e2-407b-9465-0998c88cb7eb,2025-04-27 20:39:41,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,1dfe6c98-f0b0-4286-890a-61382183e585,2025-04-27 20:40:02,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,483b79c8-fff5-4b76-890c-1b0dc7b8b282,2025-04-27 20:40:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,dc2d42c0-096f-4c24-81e1-07a30748ec78,2025-04-27 20:40:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,e47ced45-0be2-4f3e-a503-438614225d96,2025-04-27 20:41:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://ru.onlinecasinos5.ru/,909dabad-cc00-4eb9-a149-01eb02057248,2025-04-27 20:41:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
