website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.sts.pl/,5e3c5f88-0b1e-4090-a350-9d5f791189d9,2025-05-05 21:03:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.sts.pl/,51a56814-1f40-4a4d-9b61-8ce926b9352f,2025-05-05 21:48:49,"{'eth': 105, 'ip': 105, 'tcp': 105, 'tls': 54, 'DATA': 11}",105,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 743, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 116, 76, 76, 216, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 66, 595, 1457, 2848, 1474, 4222, 7021, 5267, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2848, 5630, 4239, 11194, 11170, 66, 66, 66, 66, 66, 1314, 78, 66, 1952, 66, 14436, 66, 16194, 66, 761, 4317, 66, 66, 8568, 66, 4317, 4317, 66, 66, 9860, 66, 1952, 66, 30564, 66, 6835, 66, 5969, 66, 44955, 66, 66, 66, 66]",233145,66,44955,2220.4285714285716,105,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 743, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 116, 76, 76, 216, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 66, 595, 1457, 2848, 1474, 4222, 7021, 5267, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2848, 5630, 4239, 11194, 11170, 66, 66, 66, 66, 66, 1314, 78, 66, 1952, 66, 14436, 66, 16194, 66, 761, 4317, 66, 66, 8568, 66, 4317, 4317, 66, 66, 9860, 66, 1952, 66, 30564, 66, 6835, 66, 5969, 66, 44955, 66, 66, 66, 66]",233145,66,44955,2220.4285714285716,105,1,0,0,0.9523809523809524,6.217e-06,0.145881645,0.00942815066,0,0,[],0,0,0,0,105,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 743, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 116, 76, 76, 216, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 66, 595, 1457, 2848, 1474, 4222, 7021, 5267, 1457, 66, 66, 66, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2848, 5630, 4239, 11194, 11170, 66, 66, 66, 66, 66, 1314, 78, 66, 1952, 66, 14436, 66, 16194, 66, 761, 4317, 66, 66, 8568, 66, 4317, 4317, 66, 66, 9860, 66, 1952, 66, 30564, 66, 6835, 66, 5969, 66, 44955, 66, 66, 66, 66]",233145,66,44955,2220.4285714285716,105,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.sts.pl/,e8f811bd-3ad6-4371-840f-ad25b101a8bc,2025-05-05 22:36:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.sts.pl/,96bb8f67-978a-4036-8761-caac24adcd7a,2025-05-05 23:21:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.sts.pl/,c87230e6-f92e-4199-aa53-811ab59938f9,2025-05-06 00:08:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.sts.pl/,bb034b56-0376-4892-9a72-01b34744a038,2025-05-06 00:57:01,"{'eth': 112, 'ip': 112, 'tcp': 112, 'tls': 60, 'DATA': 12}",112,"[74, 74, 66, 76, 76, 86, 216, 806, 76, 153, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 126, 76, 76, 206, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 596, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 66, 2848, 1457, 1457, 66, 66, 66, 2848, 4239, 66, 66, 4239, 1457, 1457, 1457, 2848, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2767, 4317, 66, 4290, 66, 4344, 6106, 66, 13489, 66, 16005, 66, 3088, 14849, 17027, 66, 66, 66, 32450, 66, 696, 66, 1474, 66, 5947, 66, 39318, 1302, 66, 78, 66, 66, 66]",234223,66,39318,2091.276785714286,112,"[74, 74, 66, 76, 76, 86, 216, 806, 76, 153, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 126, 76, 76, 206, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 596, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 66, 2848, 1457, 1457, 66, 66, 66, 2848, 4239, 66, 66, 4239, 1457, 1457, 1457, 2848, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2767, 4317, 66, 4290, 66, 4344, 6106, 66, 13489, 66, 16005, 66, 3088, 14849, 17027, 66, 66, 66, 32450, 66, 696, 66, 1474, 66, 5947, 66, 39318, 1302, 66, 78, 66, 66, 66]",234223,66,39318,2091.276785714286,112,2,2,0,1.7857142857142856,4.978e-06,0.043979763,0.0046328301730769236,0,0,[],0,0,0,0,112,"[74, 74, 66, 76, 76, 86, 216, 806, 76, 153, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 126, 76, 76, 206, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 66, 596, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 66, 2848, 1457, 1457, 66, 66, 66, 2848, 4239, 66, 66, 4239, 1457, 1457, 1457, 2848, 66, 66, 66, 66, 66, 1457, 2848, 1457, 2767, 4317, 66, 4290, 66, 4344, 6106, 66, 13489, 66, 16005, 66, 3088, 14849, 17027, 66, 66, 66, 32450, 66, 696, 66, 1474, 66, 5947, 66, 39318, 1302, 66, 78, 66, 66, 66]",234223,66,39318,2091.276785714286,112,0,0.0,0,{},{},0,12,0,0,0,0,20,True,False
https://www.sts.pl/,2e2281cc-2897-4650-9fdd-c1a3e22e6d98,2025-05-06 01:54:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.sts.pl/,5057db67-dfac-4860-b0ea-89e22c0957b7,2025-05-06 02:41:02,"{'eth': 96, 'ip': 96, 'tcp': 96, 'tls': 45, 'DATA': 9}",96,"[74, 74, 66, 76, 76, 76, 176, 76, 136, 806, 76, 123, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 76, 116, 76, 76, 76, 196, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 594, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 2848, 5630, 16758, 25733, 389, 66, 66, 66, 66, 66, 78, 13489, 66, 4290, 66, 14803, 66, 5186, 66, 27330, 66, 3720, 66, 4317, 66, 7531, 66, 33046, 66, 30631, 66, 66, 66, 66]",232252,66,33046,2419.2916666666665,96,"[74, 74, 66, 76, 76, 76, 176, 76, 136, 806, 76, 123, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 76, 116, 76, 76, 76, 196, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 594, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 2848, 5630, 16758, 25733, 389, 66, 66, 66, 66, 66, 78, 13489, 66, 4290, 66, 14803, 66, 5186, 66, 27330, 66, 3720, 66, 4317, 66, 7531, 66, 33046, 66, 30631, 66, 66, 66, 66]",232252,66,33046,2419.2916666666665,96,2,2,0,2.083333333333333,5.861e-06,0.040714508,0.005496362777777777,0,0,[],0,0,0,0,96,"[74, 74, 66, 76, 76, 76, 176, 76, 136, 806, 76, 123, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 76, 116, 76, 76, 76, 196, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 66, 97, 66, 66, 594, 1457, 2848, 7021, 66, 66, 66, 66, 10831, 66, 1457, 2848, 5630, 16758, 25733, 389, 66, 66, 66, 66, 66, 78, 13489, 66, 4290, 66, 14803, 66, 5186, 66, 27330, 66, 3720, 66, 4317, 66, 7531, 66, 33046, 66, 30631, 66, 66, 66, 66]",232252,66,33046,2419.2916666666665,96,0,0.0,0,{},{},0,9,0,0,0,0,20,True,False
https://www.sts.pl/,ed8ef17f-5316-4d49-96eb-6b7de99d58d0,2025-05-06 03:29:50,"{'eth': 92, 'ip': 92, 'tcp': 92, 'tls': 55, 'DATA': 10}",92,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 86, 266, 66, 66, 66, 66, 66, 635, 66, 76, 76, 77, 66, 66, 595, 1457, 1457, 2848, 1457, 66, 2848, 4239, 1457, 2848, 3876, 66, 1457, 2848, 4239, 66, 66, 1457, 2848, 5630, 66, 8412, 1457, 66, 5571, 17070, 1833, 66, 14735, 66, 17781, 66, 3146, 4317, 7540, 66, 7106, 66, 5779, 66, 66, 4252, 66, 32450, 66, 11791, 66, 29634, 5966, 66, 66, 66, 66, 66]",231654,66,32450,2517.978260869565,92,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 86, 266, 66, 66, 66, 66, 66, 635, 66, 76, 76, 77, 66, 66, 595, 1457, 1457, 2848, 1457, 66, 2848, 4239, 1457, 2848, 3876, 66, 1457, 2848, 4239, 66, 66, 1457, 2848, 5630, 66, 8412, 1457, 66, 5571, 17070, 1833, 66, 14735, 66, 17781, 66, 3146, 4317, 7540, 66, 7106, 66, 5779, 66, 66, 4252, 66, 32450, 66, 11791, 66, 29634, 5966, 66, 66, 66, 66, 66]",231654,66,32450,2517.978260869565,92,1,1,0,1.0869565217391304,8.508e-06,0.052842021,0.0059073096315789475,0,0,[],0,0,0,0,92,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 4905, 681, 66, 78, 76, 76, 76, 86, 266, 66, 66, 66, 66, 66, 635, 66, 76, 76, 77, 66, 66, 595, 1457, 1457, 2848, 1457, 66, 2848, 4239, 1457, 2848, 3876, 66, 1457, 2848, 4239, 66, 66, 1457, 2848, 5630, 66, 8412, 1457, 66, 5571, 17070, 1833, 66, 14735, 66, 17781, 66, 3146, 4317, 7540, 66, 7106, 66, 5779, 66, 66, 4252, 66, 32450, 66, 11791, 66, 29634, 5966, 66, 66, 66, 66, 66]",231654,66,32450,2517.978260869565,92,0,0.0,0,{},{},0,10,0,0,0,0,20,True,False
https://www.sts.pl/,2c5ad2f7-3ebc-4233-ae96-97daef1e7f4d,2025-05-06 04:16:41,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
