website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://paparatsi.mn/,cb67242a-5ebf-460e-a9e1-51a713e3940d,2025-04-07 16:18:41,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000114,0.227137,0.11257,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,27026aa9-b6e6-4596-8619-5a386aaa4526,2025-04-07 16:19:02,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000182,0.227981,0.113466,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,e43e5254-47f5-4a4a-8ce0-a77944ebe662,2025-04-07 16:19:29,"{'eth': 18, 'ip': 18, 'tcp': 18, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0,0,0.0,0.000118,0.225855,0.09648214285714286,0,0,[],0,0,0,0,18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,5b06e0c9-62e3-4ec4-b74c-ee89b3667834,2025-04-07 16:19:49,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.00021,0.27712,0.12334816666666666,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,9be0b455-4a7d-402f-adce-1bb60f897d28,2025-04-07 16:20:10,"{'eth': 18, 'ip': 18, 'tcp': 18, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0,0,0.0,0.000108,0.227692,0.09679185714285714,0,0,[],0,0,0,0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,8edf31a3-ec86-4068-b964-8290b19f9ee8,2025-04-07 16:20:31,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000138,0.308376,0.15258483333333334,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,c80b841c-db63-42eb-8b10-0fa3ff3d0e4e,2025-04-07 16:21:19,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000191,0.318459,0.12828583333333332,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,104c9a28-b567-4dc0-8af6-5290c801588e,2025-04-07 16:22:10,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000127,0.23121,0.11372866666666666,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,1242c378-2e7a-451f-b42f-be43fc9cca2e,2025-04-07 16:22:57,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,9.9e-05,0.222985,0.110765,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://paparatsi.mn/,82a20560-6a01-427c-8652-007ef4079cbd,2025-04-07 16:23:24,"{'eth': 18, 'ip': 18, 'tcp': 18, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0,0,0.0,5.7e-05,0.249963,0.10040714285714285,0,0,[],0,0,0,0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0.0,0,{},{},0,1,0,0,0,0,False
