website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://surbitcoin.com/,050f4e57-408a-4b60-8139-369a30fa8152,2025-04-24 00:18:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,3839993a-0734-4831-b990-3da381275551,2025-04-24 00:19:14,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,51f5bd01-efd3-4912-a74c-52553f7f38b9,2025-04-24 00:19:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,6404dce9-3e0e-4f59-9150-7f7244c41919,2025-04-24 00:20:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,1859b591-b39c-42d5-b5ee-145a22c15ff8,2025-04-24 00:20:43,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,065e2f88-88cf-47f4-ab28-b950097f8f08,2025-04-24 00:21:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,1125a877-9152-40c7-8cb1-f827a4aaead6,2025-04-24 00:21:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,f2960952-527b-4058-8d34-cbd0666ed4aa,2025-04-24 00:21:47,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,66c52fab-0f33-4f5a-a97d-f030888e5f7a,2025-04-24 00:22:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://surbitcoin.com/,65e2bee1-0070-404e-aa5d-299368e98e50,2025-04-24 00:22:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
