website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://hhpress.am/,a4c141cd-786b-434e-b69d-a0941cbe01c2,2025-04-19 17:40:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,d7b8b065-e373-4944-80e5-91b3fddca4e4,2025-04-19 17:40:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,04fd20cf-f3d8-4cd5-8feb-d8906f4f7606,2025-04-19 17:41:00,"{'eth': 228, 'ip': 228, 'tcp': 228, 'tls': 159, 'DATA': 68, '_ws.malformed': 1}",228,"[78, 76, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 86, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 1444, 1444, 127, 66, 91, 91, 80, 91, 91, 91, 91, 91, 85, 76, 128, 66, 91, 72, 76, 100, 66, 76, 482, 66, 1444, 80, 1444, 80, 1444, 80, 1444, 471, 1444, 1444, 1444, 105, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 66, 66, 66, 66, 1444, 1444, 1444, 1444, 680, 66, 66, 1444, 66, 80, 1444, 1444, 92, 1444, 1444, 92, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1427, 66, 66, 1444, 66, 1444, 1444, 183, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 1444, 66, 1297, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 835, 66, 90, 66, 68, 66]",173967,66,1444,763.0131578947369,228,"[78, 76, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 86, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 1444, 1444, 127, 66, 91, 91, 80, 91, 91, 91, 91, 91, 85, 76, 128, 66, 91, 72, 76, 100, 66, 76, 482, 66, 1444, 80, 1444, 80, 1444, 80, 1444, 471, 1444, 1444, 1444, 105, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 66, 66, 66, 66, 1444, 1444, 1444, 1444, 680, 66, 66, 1444, 66, 80, 1444, 1444, 92, 1444, 1444, 92, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1427, 66, 66, 1444, 66, 1444, 1444, 183, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 1444, 66, 1297, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 835, 66, 90, 66, 68, 66]",173967,66,1444,763.0131578947369,228,0,0,0,0.0,6.3e-05,0.227612,0.06932893442622952,0,0,[],0,0,0,0,228,"[78, 76, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 86, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 1444, 1444, 127, 66, 91, 91, 80, 91, 91, 91, 91, 91, 85, 76, 128, 66, 91, 72, 76, 100, 66, 76, 482, 66, 1444, 80, 1444, 80, 1444, 80, 1444, 471, 1444, 1444, 1444, 105, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 66, 66, 66, 66, 1444, 1444, 1444, 1444, 680, 66, 66, 1444, 66, 80, 1444, 1444, 92, 1444, 1444, 92, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 66, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1427, 66, 66, 1444, 66, 1444, 1444, 183, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 66, 1444, 66, 1297, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 1444, 1444, 66, 1444, 66, 1444, 1444, 1444, 1444, 66, 66, 1444, 1444, 66, 1444, 1444, 1444, 1444, 66, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 1444, 66, 835, 66, 90, 66, 68, 66]",173967,66,1444,763.0131578947369,228,0,0.0,0,{},{},0,68,0,0,0,0,5,True,False
https://hhpress.am/,91168b98-6432-46be-abd0-392ff44ebb46,2025-04-19 17:41:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,11937070-c909-425f-85c9-90b5d327930c,2025-04-19 17:41:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,4eab4b5a-4aa4-4c21-ab4e-b8085e4b8491,2025-04-19 17:41:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,bb0a30c2-9a23-4e35-8d2e-146856205a6e,2025-04-19 17:42:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,670589dd-4b7c-41fa-b57c-ceef54b94547,2025-04-19 17:42:16,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,6e8e1515-c56c-41f4-b155-1f7a7d528e54,2025-04-19 17:42:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://hhpress.am/,dab2a2c2-d1df-4e1d-b3f8-41c1b329c4f2,2025-04-19 17:42:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
